class,rank,status,bib,country,name,time_seconds,confidence,source_file
M16,51,OK,172,SVK,Feder Medard,762,high,2015/results-sf.pdf
M16,52,OK,113,UKR,Dmytro Kutsan,763,high,2015/results-sf.pdf
M16,53,OK,139,FIN,Mikko Eerola,764,high,2015/results-sf.pdf
M16,54,OK,101,ESP,Juan Cornejo Garcia,769,high,2015/results-sf.pdf
M16,55,OK,149,CRO,Andro Vladimir Stambuk,776,high,2015/results-sf.pdf
M16,55,OK,115,BUL,Martin Manov,776,high,2015/results-sf.pdf
M16,55,OK,111,ISR,Omer Kachal,776,high,2015/results-sf.pdf
M16,58,OK,134,POL,Michal Krzysztynski,778,high,2015/results-sf.pdf
M16,58,OK,132,LTU,Romas Bazelis,778,high,2015/results-sf.pdf
M16,60,OK,168,ISR,Eilam Berzak,780,high,2015/results-sf.pdf
M16,61,OK,162,ISR,Alon Kahana,782,high,2015/results-sf.pdf
M16,62,OK,117,ROU,Lorand Vigh,784,high,2015/results-sf.pdf
M16,63,OK,145,POL,Michal Pierzchala,789,high,2015/results-sf.pdf
M16,64,OK,129,SVK,Andrej Dubovsky,793,high,2015/results-sf.pdf
M16,64,OK,103,LAT,Renars Kokorevics,793,high,2015/results-sf.pdf
M16,66,OK,131,LAT,Kristaps Bruners,796,high,2015/results-sf.pdf
M16,67,OK,143,DEN,Lasse Falck Weber,801,high,2015/results-sf.pdf
M16,68,OK,153,ESP,Joel Carrión Gandia,803,high,2015/results-sf.pdf
M16,68,OK,121,SLO,Matic Blaz,803,high,2015/results-sf.pdf
M16,70,OK,183,HUN,Barnabas Kovacs,804,high,2015/results-sf.pdf
M16,70,OK,102,DEN,Lasse August Helweg,804,high,2015/results-sf.pdf
M16,72,OK,170,ITA,Francesco Magenes,807,high,2015/results-sf.pdf
M16,73,OK,158,TUR,Samet Kossek,811,high,2015/results-sf.pdf
M16,74,OK,118,SVK,Matej Cidorík,814,high,2015/results-sf.pdf
M16,75,OK,114,GER,Dennis Brauer,821,high,2015/results-sf.pdf
M16,76,OK,119,LTU,Emilis Kaklauskas,827,high,2015/results-sf.pdf
M16,77,OK,154,ROU,Alexandru Biro,840,high,2015/results-sf.pdf
M16,78,OK,144,BEL,Svere Buytaert,849,high,2015/results-sf.pdf
M16,79,OK,105,IRL,Ruairí Long,853,high,2015/results-sf.pdf
M16,79,OK,159,MDA,Ilia Burdeinîi,853,high,2015/results-sf.pdf
M16,81,OK,189,MKD,Mario Koteski,859,high,2015/results-sf.pdf
M16,81,OK,126,ESP,Jorge Carança Valente B,859,high,2015/results-sf.pdf
M16,83,OK,155,EST,Karel-Sander Kljuzin,860,high,2015/results-sf.pdf
M16,84,OK,109,EST,Alex Treier,885,high,2015/results-sf.pdf
M16,85,OK,127,ISR,Eitam Nussbaum,894,high,2015/results-sf.pdf
M16,86,OK,116,RUS,Grigory Sokolov,932,high,2015/results-sf.pdf
M16,87,OK,181,MDA,Vladimir Cabis,959,high,2015/results-sf.pdf
M16,88,OK,124,MDA,Maxim Strîmbanu,982,high,2015/results-sf.pdf
M18,1,OK,274,FIN,Olli Ojanaho,709,high,2015/results-sf.pdf
M18,2,OK,226,SUI,Florian Attinger,717,high,2015/results-sf.pdf
M18,3,OK,235,SWE,Isac von Krusenstierna,723,high,2015/results-sf.pdf
M18,4,OK,277,RUS,Mikhai Kuleshov,728,high,2015/results-sf.pdf
M18,4,OK,234,AUT,Rafael Dobnik,728,high,2015/results-sf.pdf
M18,6,OK,241,POR,Ricardo Ferreira,737,high,2015/results-sf.pdf
M18,7,OK,252,SRB,Milos Bilic,741,high,2015/results-sf.pdf
M18,8,OK,205,SWE,Anton Forsberg,744,high,2015/results-sf.pdf
M18,9,OK,283,LAT,Endijs Titomers,745,high,2015/results-sf.pdf
M18,10,OK,293,NOR,Eirik Langedal Breivik,752,high,2015/results-sf.pdf
M18,10,OK,236,POL,Fryderyk Pryjma,752,high,2015/results-sf.pdf
M18,12,OK,258,POL,Marcin Biederman,753,high,2015/results-sf.pdf
M18,13,OK,303,FRA,Mathieu Perrin,754,high,2015/results-sf.pdf
M18,14,OK,260,SUI,Timo Suter,755,high,2015/results-sf.pdf
M18,15,OK,237,FRA,Benjamin Leduc,756,high,2015/results-sf.pdf
M18,16,OK,288,RUS,Kirill Komarov,757,high,2015/results-sf.pdf
M18,16,OK,296,FIN,Eero Heinonen,757,high,2015/results-sf.pdf
M18,18,OK,285,ITA,Fabio Brunet,758,high,2015/results-sf.pdf
M18,19,OK,287,SWE,Jesper Svensk,759,high,2015/results-sf.pdf
M18,19,OK,246,RUS,Aleksei Iurikov,759,high,2015/results-sf.pdf
M18,21,OK,224,CZE,Vojtech Netuka,764,high,2015/results-sf.pdf
M18,22,OK,292,CZE,Vojtech Sykora,766,high,2015/results-sf.pdf
M18,22,OK,238,HUN,Mate Dalos,766,high,2015/results-sf.pdf
M18,24,OK,302,GBR,Alexander Carcas,767,high,2015/results-sf.pdf
M18,25,OK,270,SWE,Jonas Gustafsson,770,high,2015/results-sf.pdf
M18,26,OK,201,GBR,Harrison McCartney,771,high,2015/results-sf.pdf
M18,27,OK,222,SUI,Pascal Buchs,773,high,2015/results-sf.pdf
M18,28,OK,212,FIN,Aleksi Sorsa,776,high,2015/results-sf.pdf
M18,29,OK,223,HUN,Matyas Meszaros,779,high,2015/results-sf.pdf
M18,29,OK,249,ROU,Gergely Bogya,779,high,2015/results-sf.pdf
M18,31,OK,263,CZE,Daniel Vandas,780,high,2015/results-sf.pdf
M18,32,OK,233,FIN,Topi Syrjalainen,785,high,2015/results-sf.pdf
M18,33,OK,273,ITA,Andrea Melioli,786,high,2015/results-sf.pdf
M18,33,OK,267,FRA,Martin Mathis,786,high,2015/results-sf.pdf
M18,35,OK,213,RUS,Nikita Gurevich,790,high,2015/results-sf.pdf
M18,36,OK,247,CZE,Otakar Hirs,791,high,2015/results-sf.pdf
M18,37,OK,217,POL,Michal Wolowczyk,795,high,2015/results-sf.pdf
M18,38,OK,275,NOR,Hakon Raadal Bjorlo,798,high,2015/results-sf.pdf
M18,39,OK,206,ESP,Luis Milvaques Casado,799,high,2015/results-sf.pdf
M18,40,OK,272,UKR,Taras Rachuk,800,high,2015/results-sf.pdf
M18,40,OK,210,ROU,Peter Divin,800,high,2015/results-sf.pdf
M18,42,OK,290,HUN,Marton Zacher,801,high,2015/results-sf.pdf
M18,43,OK,268,HUN,Daniel Peregi,802,high,2015/results-sf.pdf
M18,44,OK,259,POR,Joao Novo,803,high,2015/results-sf.pdf
M18,45,OK,307,SUI,Andrin Grundler,805,high,2015/results-sf.pdf
M18,46,OK,306,ESP,Jesus Rodriguez Corroc,807,high,2015/results-sf.pdf
M18,47,OK,243,ITA,Cesare Mattiroli,808,high,2015/results-sf.pdf
M18,47,OK,271,LAT,Uldis Upitis,808,high,2015/results-sf.pdf
M18,47,OK,242,NOR,Knut Aasheim,808,high,2015/results-sf.pdf
M18,50,OK,299,SRB,Stefan Bilic,809,high,2015/results-sf.pdf
M18,51,OK,209,FRA,Louis Haltz,811,high,2015/results-sf.pdf
M18,52,OK,244,LAT,Edgars Ustinovs,814,high,2015/results-sf.pdf
M18,53,OK,220,ITA,Tait Samuele,819,high,2015/results-sf.pdf
M18,54,OK,219,AUT,Dominik Jandl,822,high,2015/results-sf.pdf
M18,55,OK,245,UKR,Stanislav Polianyatsia,823,high,2015/results-sf.pdf
M18,55,OK,207,LTU,Simonas Tamosaitis,823,high,2015/results-sf.pdf
M18,57,OK,261,GBR,Thomas Wilson,824,high,2015/results-sf.pdf
M18,57,OK,301,TUR,Emirhan Kulahsiz,824,high,2015/results-sf.pdf
M18,59,OK,305,EST,Tomi-Andre Piirmets,825,high,2015/results-sf.pdf
M18,60,OK,269,ROU,Mihai Tintar,828,high,2015/results-sf.pdf
M18,60,OK,265,GER,Colin Kolbe,828,high,2015/results-sf.pdf
M18,60,OK,282,MDA,Anatolii Fomiciov,828,high,2015/results-sf.pdf
M18,63,OK,255,LTU,Rokas Lipnickas,829,high,2015/results-sf.pdf
M18,64,OK,286,AUT,Florian Kurz,833,high,2015/results-sf.pdf
M18,65,OK,239,GBR,Andrew Barr,834,high,2015/results-sf.pdf
M18,66,OK,289,GER,Lukas Janischwosky,835,high,2015/results-sf.pdf
M18,67,OK,295,BEL,Martijn Hus,837,high,2015/results-sf.pdf
M18,68,OK,284,ISR,Carmel Satt,838,high,2015/results-sf.pdf
M18,69,OK,262,BUL,Martin Penchev,844,high,2015/results-sf.pdf
M18,70,OK,276,SLO,Mark Bogataj,845,high,2015/results-sf.pdf
M18,71,OK,208,NOR,Vegard Guldbrandsen,849,high,2015/results-sf.pdf
M18,71,OK,297,ROU,Emilian Minoiu George,849,high,2015/results-sf.pdf
M18,73,OK,240,GER,Veit Slodowski,853,high,2015/results-sf.pdf
M18,74,OK,225,BEL,Klaas Mellebeek,855,high,2015/results-sf.pdf
M18,74,OK,231,ESP,Albert Acedo Casellas,855,high,2015/results-sf.pdf
M18,76,OK,229,EST,Oliver Kutt,864,high,2015/results-sf.pdf
M18,76,OK,232,IRL,Zach Harrington,864,high,2015/results-sf.pdf
M18,78,OK,211,GER,Joris Hochstetter,865,high,2015/results-sf.pdf
M18,79,OK,294,LTU,Jonas Kuke,867,high,2015/results-sf.pdf
M18,80,OK,253,TUR,Suleyman Eren,868,high,2015/results-sf.pdf
M18,81,OK,248,LTU,Aurimas Asmantas,871,high,2015/results-sf.pdf
M18,81,OK,221,BEL,Simon Krekels,871,high,2015/results-sf.pdf
M18,83,OK,218,POR,Bernardo Pereira,876,high,2015/results-sf.pdf
M18,84,OK,300,BUL,Stefan Yordanov,877,high,2015/results-sf.pdf
M18,85,OK,214,LAT,Valters Reneslacis,878,high,2015/results-sf.pdf
M18,86,OK,308,POR,Joao Bernardino,888,high,2015/results-sf.pdf
M18,87,OK,203,EST,Kaarel-Hendrik Zernant,893,high,2015/results-sf.pdf
M18,88,OK,215,ISR,Ido Bahat,896,high,2015/results-sf.pdf
M18,89,OK,228,SVK,Stanislav Franko,897,high,2015/results-sf.pdf
M18,90,OK,254,ISR,Rotem Lanes,920,high,2015/results-sf.pdf
M18,91,OK,278,ESP,Jorge Gracia Ochotoren,925,high,2015/results-sf.pdf
M18,91,OK,304,UKR,Vyacheslav Matyash,925,high,2015/results-sf.pdf
M18,93,OK,202,SLO,Andraz de Luisa,927,high,2015/results-sf.pdf
M18,94,OK,264,TUR,Faruk Akinci,930,high,2015/results-sf.pdf
M18,95,OK,216,IRL,Robert Pim,942,high,2015/results-sf.pdf
M18,96,OK,280,MDA,Dumitru Donici,947,high,2015/results-sf.pdf
M18,97,OK,257,ISR,Nadav Geossar,950,high,2015/results-sf.pdf
M18,98,OK,227,MDA,Veaceslav Burdiuja,967,high,2015/results-sf.pdf
M18,99,OK,251,CRO,Dominik Kirin,969,high,2015/results-sf.pdf
M18,100,OK,204,TUR,Ibrahim Dilek,972,high,2015/results-sf.pdf
M18,101,OK,298,MKD,Metodi Belchovski,1043,high,2015/results-sf.pdf
M18,102,OK,279,AUT,Niklas Brantner,1089,high,2015/results-sf.pdf
M18,103,OK,256,IRL,Conall Whelan,1124,high,2015/results-sf.pdf
W16,1,OK,399,CZE,Tereza Janosikova,614,high,2015/results-sf.pdf
W16,2,OK,392,RUS,Irina Lazareva,648,high,2015/results-sf.pdf
W16,3,OK,390,SUI,Elena Pezzati,650,high,2015/results-sf.pdf
W16,4,OK,355,CZE,Anna Kopecka,654,high,2015/results-sf.pdf
W16,5,OK,401,HUN,Zsofia Sarkozy,657,high,2015/results-sf.pdf
W16,6,OK,388,AUT,Jasmina Gassner,659,high,2015/results-sf.pdf
W16,7,OK,325,HUN,Dora Csilla Gardonyi,672,high,2015/results-sf.pdf
W16,7,OK,394,GER,Ellen Kluser,672,high,2015/results-sf.pdf
W16,7,OK,333,SUI,Eliane Deininger,672,high,2015/results-sf.pdf
W16,10,OK,398,POL,Kinga Krolik,673,high,2015/results-sf.pdf
W16,11,OK,384,FIN,Leenukka Hanhijarvi,680,high,2015/results-sf.pdf
W16,12,OK,387,DEN,Ida Obro,683,high,2015/results-sf.pdf
W16,12,OK,405,CRO,Pia Ocvirk,683,high,2015/results-sf.pdf
W16,14,OK,353,FIN,Tuuli Heikkila,694,high,2015/results-sf.pdf
W16,14,OK,370,POL,Adrianna Biederman,694,high,2015/results-sf.pdf
W16,16,OK,411,BUL,Andreya Dyaksova,695,high,2015/results-sf.pdf
W16,17,OK,393,FIN,Inka Nurminen,696,high,2015/results-sf.pdf
W16,18,OK,334,CZE,Barbora Chaloupska,703,high,2015/results-sf.pdf
W16,19,OK,356,POL,Zuzanna Morawska,708,high,2015/results-sf.pdf
W16,20,OK,372,BUL,Borislava Mitkova,720,high,2015/results-sf.pdf
W16,21,OK,330,FIN,Henna Pylvanainen,721,high,2015/results-sf.pdf
W16,22,OK,391,SRB,Olga Stanojevic,726,high,2015/results-sf.pdf
W16,23,OK,357,DEN,Agnes Norgard Kracht,730,high,2015/results-sf.pdf
W16,24,OK,366,UKR,Tetiana Yakuba,732,high,2015/results-sf.pdf
W16,25,OK,407,UKR,Polina Kotliar,733,high,2015/results-sf.pdf
W16,26,OK,329,DEN,Lise Brink Termansen,734,high,2015/results-sf.pdf
W16,27,OK,378,FRA,Louise le Gland,735,high,2015/results-sf.pdf
W16,28,OK,332,SVK,Tereza Smelikova,738,high,2015/results-sf.pdf
W16,29,OK,352,RUS,Olga Vasileva,739,high,2015/results-sf.pdf
W16,30,OK,376,CZE,Sarka Ruckerova,741,high,2015/results-sf.pdf
W16,31,OK,346,BUL,Yasna Petrova,742,high,2015/results-sf.pdf
W16,32,OK,382,AUT,Tina Tiefenbock,745,high,2015/results-sf.pdf
W16,33,OK,354,ROU,Timea Virag,748,high,2015/results-sf.pdf
W16,34,OK,386,EST,Teele Telgma,749,high,2015/results-sf.pdf
W16,35,OK,375,ESP,Inma Crespo Gonzalez,753,high,2015/results-sf.pdf
W16,36,OK,396,LTU,Rugile Duliute,755,high,2015/results-sf.pdf
W16,37,OK,331,TUR,Zeynep Ocak,757,high,2015/results-sf.pdf
W16,38,OK,408,DEN,Annika Gautschi Simons,759,high,2015/results-sf.pdf
W16,38,OK,367,BEL,Ems Desmul,759,high,2015/results-sf.pdf
W16,38,OK,412,LAT,Vilma Alberinga,759,high,2015/results-sf.pdf
W16,41,OK,373,SUI,Siri Suter,760,high,2015/results-sf.pdf
W16,42,OK,404,GER,Ann-Charlotte Spangenb,761,high,2015/results-sf.pdf
W16,43,OK,365,FRA,Alina Palcau,774,high,2015/results-sf.pdf
W16,44,OK,336,BUL,Vyara Dancheva,775,high,2015/results-sf.pdf
W16,45,OK,347,LTU,Judita Traubaite,778,high,2015/results-sf.pdf
W16,46,OK,368,HUN,Hanga Szuromi,779,high,2015/results-sf.pdf
W16,47,OK,343,ITA,Alice Selem,782,high,2015/results-sf.pdf
W16,48,OK,340,RUS,Anastasia Romanova,784,high,2015/results-sf.pdf
W16,49,OK,350,HUN,Reka Dalida Pataki,788,high,2015/results-sf.pdf
W16,50,OK,385,LTU,Migle Susinskaite,793,high,2015/results-sf.pdf
W16,51,OK,359,AUT,Ylvi Kastner,795,high,2015/results-sf.pdf
W16,52,OK,406,BEL,Marine Sillien,796,high,2015/results-sf.pdf
W16,53,OK,360,SUI,Lea Widmer,798,high,2015/results-sf.pdf
W16,54,OK,338,UKR,Mariia Hoienko,800,high,2015/results-sf.pdf
W16,55,OK,363,GER,Meike Hennseler,802,high,2015/results-sf.pdf
W16,56,OK,374,ROU,Adela Galateanu,812,high,2015/results-sf.pdf
W16,57,OK,380,RUS,Anastasiya Grigoreva,817,high,2015/results-sf.pdf
W16,58,OK,397,MKD,Eleonora Krzheska,824,high,2015/results-sf.pdf
W16,58,OK,322,AUT,Rosa Trummer,824,high,2015/results-sf.pdf
W16,60,OK,389,EST,Kristel Koivo,826,high,2015/results-sf.pdf
W16,61,OK,321,FRA,Marine Dudoignon,828,high,2015/results-sf.pdf
W16,62,OK,324,EST,Kelli Nurm,831,high,2015/results-sf.pdf
W16,63,OK,341,LAT,Laura Eliza Lapina,838,high,2015/results-sf.pdf
W16,64,OK,400,FRA,Zoe Villar,839,high,2015/results-sf.pdf
W16,65,OK,337,LTU,Aurelija Valciukaite,840,high,2015/results-sf.pdf
W16,66,OK,335,ESP,Ana Illa Cams,852,high,2015/results-sf.pdf
W16,67,OK,349,BEL,Hannah Thiels,857,high,2015/results-sf.pdf
W16,68,OK,409,ROU,Denisa Tecar,858,high,2015/results-sf.pdf
W16,69,OK,327,ROU,Denisa Tamas,860,high,2015/results-sf.pdf
W16,70,OK,371,TUR,Ozge Bozca,861,high,2015/results-sf.pdf
W16,71,OK,381,ITA,Alessandra Minati,862,high,2015/results-sf.pdf
W16,72,OK,326,LAT,Elina Skopane,873,high,2015/results-sf.pdf
W16,73,OK,323,IRL,Eadaoin Mc Cavana,875,high,2015/results-sf.pdf
W16,74,OK,402,TUR,Betul Esner,887,high,2015/results-sf.pdf
W16,75,OK,342,POR,Helena Lima,894,high,2015/results-sf.pdf
W16,76,OK,344,EST,Marie Anna Blehner,905,high,2015/results-sf.pdf
W16,77,OK,345,SVK,Magdalena Hrabosova,906,high,2015/results-sf.pdf
W16,78,OK,383,SVK,Tereza Miklusova,932,high,2015/results-sf.pdf
W16,79,OK,339,GER,Hannah Hansel,959,high,2015/results-sf.pdf
W16,80,OK,348,ESP,Elena Martí Barclay,967,high,2015/results-sf.pdf
W16,81,OK,351,TUR,Serdem Merve Ates,982,high,2015/results-sf.pdf
W16,82,OK,377,MKD,Ivana Trajkoska,989,high,2015/results-sf.pdf
W16,83,OK,379,MDA,Anastasia Corostîliova,990,high,2015/results-sf.pdf
W16,84,OK,364,IRL,Emer Perkins,1017,high,2015/results-sf.pdf
W16,85,OK,403,ESP,Angeles Lopez Ruiz,1060,high,2015/results-sf.pdf
W16,86,OK,328,BEL,Lucie Arno,1076,high,2015/results-sf.pdf
W16,87,OK,369,LAT,Magda Cigle,1114,high,2015/results-sf.pdf
W16,88,OK,410,MDA,Iana Buga,1133,high,2015/results-sf.pdf
W16,89,OK,362,MKD,Stefanija Krzheska,1141,high,2015/results-sf.pdf
W16,90,OK,361,UKR,Kateryna Papusha,1197,high,2015/results-sf.pdf
W16,91,OK,358,MDA,Dana Bujor,1202,high,2015/results-sf.pdf
W16,92,OK,395,SVK,Miriam Cidorikova,1285,high,2015/results-sf.pdf
W18,1,OK,431,SUI,Valerie Aebischer,607,high,2015/results-sf.pdf
W18,2,OK,491,FIN,Noora Koskinen,609,high,2015/results-sf.pdf
W18,3,OK,460,SWE,Tove Ronnback,617,high,2015/results-sf.pdf
W18,4,OK,505,CZE,Tereza Cechova,636,high,2015/results-sf.pdf
W18,5,OK,471,FRA,Florence Hanauer,637,high,2015/results-sf.pdf
W18,6,OK,450,ROU,Agnes Neda,642,high,2015/results-sf.pdf
W18,7,OK,485,SWE,Hanna Hugosson,652,high,2015/results-sf.pdf
W18,7,OK,455,DEN,Caroline Finderup Jense,652,high,2015/results-sf.pdf
W18,9,OK,448,SUI,Katrin Muller,654,high,2015/results-sf.pdf
W18,10,OK,476,CZE,Klara Novotna,658,high,2015/results-sf.pdf
W18,11,OK,438,RUS,Zlata Malysheva,660,high,2015/results-sf.pdf
W18,12,OK,514,SUI,Deborah Stadler,662,high,2015/results-sf.pdf
W18,13,OK,515,NOR,Ingrid Lundanes,666,high,2015/results-sf.pdf
W18,13,OK,490,SUI,Marcia Murner,666,high,2015/results-sf.pdf
W18,13,OK,478,NOR,Emma Arnesen,666,high,2015/results-sf.pdf
W18,16,OK,494,GER,Dorothea Muller,672,high,2015/results-sf.pdf
W18,17,OK,503,FIN,Emilia Stahlberg,677,high,2015/results-sf.pdf
W18,18,OK,441,SWE,Hanna Hanstrom,680,high,2015/results-sf.pdf
W18,18,OK,477,ITA,Anna Giovanelli,680,high,2015/results-sf.pdf
W18,20,OK,512,SWE,Amanda Berggren,681,high,2015/results-sf.pdf
W18,20,OK,508,IRL,Caoimhe O'Boyle,681,high,2015/results-sf.pdf
W18,22,OK,506,LTU,Agne Juodagalvyte,682,high,2015/results-sf.pdf
W18,23,OK,493,HUN,Borbala Kezdy,684,high,2015/results-sf.pdf
W18,23,OK,433,HUN,Csenge Viniczai,684,high,2015/results-sf.pdf
W18,25,OK,489,POL,Maria Gorczyca,687,high,2015/results-sf.pdf
W18,26,OK,427,POL,Zuzanna Wanczyk,688,high,2015/results-sf.pdf
W18,27,OK,452,CZE,Katerina Argalasova,689,high,2015/results-sf.pdf
W18,28,OK,469,DEN,Astrid Pedersen Maag,693,high,2015/results-sf.pdf
W18,29,OK,440,FIN,Veera Klemettinen,696,high,2015/results-sf.pdf
W18,30,OK,434,NOR,Dorte Narum,699,high,2015/results-sf.pdf
W18,31,OK,483,GER,Mareike Seeger,702,high,2015/results-sf.pdf
W18,31,OK,445,FIN,Amy Nymalm,702,high,2015/results-sf.pdf
W18,33,OK,510,RUS,Iaroslava Mediantceva,703,high,2015/results-sf.pdf
W18,34,OK,456,GER,Patricia Siegert,706,high,2015/results-sf.pdf
W18,35,OK,487,RUS,Anastasia Godunova,707,high,2015/results-sf.pdf
W18,35,OK,453,RUS,Anna Chestova,707,high,2015/results-sf.pdf
W18,35,OK,428,CZE,Barbora Vyhnalkova,707,high,2015/results-sf.pdf
W18,38,OK,466,NOR,Malin Sandstad,708,high,2015/results-sf.pdf
W18,39,OK,437,ESP,Maria Prieto del Campo,712,high,2015/results-sf.pdf
W18,40,OK,498,GBR,Pippa Dakin,713,high,2015/results-sf.pdf
W18,41,OK,447,IRL,Meabh Perkins,718,high,2015/results-sf.pdf
W18,42,OK,462,POR,Beatriz Moreira,721,high,2015/results-sf.pdf
W18,43,OK,475,LTU,Deimante Motiejunaite,723,high,2015/results-sf.pdf
W18,44,OK,425,FRA,Chloe Dudoignon,724,high,2015/results-sf.pdf
W18,45,OK,496,FRA,Marie Vuitton,726,high,2015/results-sf.pdf
W18,46,OK,502,LAT,Elizabete Blumentale,728,high,2015/results-sf.pdf
W18,47,OK,486,UKR,Tetiana Androsova,731,high,2015/results-sf.pdf
W18,48,OK,467,SVK,Andrea Papugova,736,high,2015/results-sf.pdf
W18,48,OK,481,GBR,Jennifer Ricketts,736,high,2015/results-sf.pdf
W18,48,OK,479,ESP,Sofia Berenguer Sanchis,736,high,2015/results-sf.pdf
W18,51,OK,509,EST,Emily Raudkepp,740,high,2015/results-sf.pdf
W18,52,OK,444,AUT,Johanna Trummer,743,high,2015/results-sf.pdf
W18,53,OK,422,DEN,Nikoline Holm Splittorff,750,high,2015/results-sf.pdf
W18,54,OK,424,GER,Isabel Seeger,753,high,2015/results-sf.pdf
W18,54,OK,432,ROU,Daiana Habina,753,high,2015/results-sf.pdf
W18,56,OK,459,UKR,Anzhela Tkachenko,756,high,2015/results-sf.pdf
W18,57,OK,454,POL,Barbara Wzietek,760,high,2015/results-sf.pdf
W18,58,OK,430,AUT,Marlene Berger,761,high,2015/results-sf.pdf
W18,59,OK,497,UKR,Olena Vorchylo,762,high,2015/results-sf.pdf
W18,60,OK,465,GBR,Alice Rigby,771,high,2015/results-sf.pdf
W18,61,OK,442,ESP,Maria Soriano Ramal,773,high,2015/results-sf.pdf
W18,62,OK,513,MDA,Elena Bordeianu,775,high,2015/results-sf.pdf
W18,63,OK,446,LTU,Viktorija Gedgaudaite,776,high,2015/results-sf.pdf
W18,64,OK,501,ESP,Eugenia Chystyakova,778,high,2015/results-sf.pdf
W18,65,OK,458,HUN,Dorottya Hajnal,780,high,2015/results-sf.pdf
W18,66,OK,474,HUN,Anna Fesus Evelin,783,high,2015/results-sf.pdf
W18,67,OK,488,TUR,Elif Gokce Avci,784,high,2015/results-sf.pdf
