class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,33,OK,129,LTU,Karolina Sakalauskaite,878,high,2014/results-sprint.pdf
W16,34,OK,116,LTU,Kaste Rutkauskaite,882,high,2014/results-sprint.pdf
W16,34,OK,187,DEN,Agnes Nrrglrd Kracht,882,high,2014/results-sprint.pdf
W16,36,OK,133,RUS,Kseniia Penzina,887,high,2014/results-sprint.pdf
W16,37,OK,178,BEL,Hannah Thiels,890,high,2014/results-sprint.pdf
W16,38,OK,186,LTU,Agne Juodagalvyte,896,high,2014/results-sprint.pdf
W16,39,OK,154,FRA,Juliette Basset,898,high,2014/results-sprint.pdf
W16,40,OK,110,ESP,Maria Soriano Ramal,905,high,2014/results-sprint.pdf
W16,41,OK,179,MKD,Eleonora Krzheska,906,high,2014/results-sprint.pdf
W16,42,OK,108,MKD,Ivana Trajkoska,907,high,2014/results-sprint.pdf
W16,43,OK,104,AUT,Tina Tiefenbock,910,high,2014/results-sprint.pdf
W16,43,OK,150,HUN,Reka Dalida Pataki,910,high,2014/results-sprint.pdf
W16,45,OK,176,RUS,Anastasia Tsybulnik,913,high,2014/results-sprint.pdf
W16,45,OK,156,LAT,Vilma Alberinga,913,high,2014/results-sprint.pdf
W16,47,OK,106,DEN,Ida Obro,919,high,2014/results-sprint.pdf
W16,48,OK,113,SRB,Olga Stanojevic,921,high,2014/results-sprint.pdf
W16,49,OK,157,DEN,Camilla Larsen,927,high,2014/results-sprint.pdf
W16,50,OK,167,TUR,Zeynep Ocak,930,high,2014/results-sprint.pdf
W16,51,OK,112,GBR,Emma Wilson,931,high,2014/results-sprint.pdf
W16,52,OK,168,EST,Kristel Koivo,937,high,2014/results-sprint.pdf
W16,53,OK,115,EST,Marie Anna Blehner,944,high,2014/results-sprint.pdf
W16,54,OK,134,EST,Kristin Viikmaa,945,high,2014/results-sprint.pdf
W16,55,OK,142,ESP,Inmaculada Crespo Gonzale,950,high,2014/results-sprint.pdf
W16,56,OK,165,SUI,Nora Caprari,955,high,2014/results-sprint.pdf
W16,57,OK,181,ESP,Marina Cornejo Garcia,956,high,2014/results-sprint.pdf
W16,58,OK,161,SLO,Brina Foski,958,high,2014/results-sprint.pdf
W16,59,OK,139,BUL,Tsveta Ilieva,960,high,2014/results-sprint.pdf
W16,60,OK,138,ISR,Noam Yasur,965,high,2014/results-sprint.pdf
W16,61,OK,152,ITA,Alessandra Minati,969,high,2014/results-sprint.pdf
W16,62,OK,147,ISR,Aya Webman,978,high,2014/results-sprint.pdf
W16,63,OK,184,LAT,Sintija Ozola,981,high,2014/results-sprint.pdf
W16,64,OK,124,TUR,Humeyra Altinisik,985,high,2014/results-sprint.pdf
W16,65,OK,144,LAT,Elvita Alksne,987,high,2014/results-sprint.pdf
W16,66,OK,164,LTU,Deimante Motiejunaite,991,high,2014/results-sprint.pdf
W16,67,OK,160,AUT,Antonia Erhart,1009,high,2014/results-sprint.pdf
W16,68,OK,107,BUL,Patricia Cenkova,1010,high,2014/results-sprint.pdf
W16,69,OK,103,FRA,Chloe Dudoignon,1014,high,2014/results-sprint.pdf
W16,70,OK,190,ROU,Adela-Maria Galateanu,1020,high,2014/results-sprint.pdf
W16,70,OK,143,FIN,Ida-Marie Cederberg,1020,high,2014/results-sprint.pdf
W16,72,OK,183,GER,Ellen Kluser,1027,high,2014/results-sprint.pdf
W16,73,OK,177,SLO,Monika Ravnikar,1029,high,2014/results-sprint.pdf
W16,74,OK,193,GBR,Kathryn Barr,1030,high,2014/results-sprint.pdf
W16,75,OK,171,UKR,Anzhela Tkachenko,1042,high,2014/results-sprint.pdf
W16,76,OK,125,AUT,Rosa Trummer,1047,high,2014/results-sprint.pdf
W16,77,OK,119,TUR,Betul Esner,1050,high,2014/results-sprint.pdf
W16,77,OK,170,BUL,Anastasia Voynischka,1050,high,2014/results-sprint.pdf
W16,79,OK,120,ISR,Dalit Mansoor,1057,high,2014/results-sprint.pdf
W16,80,OK,182,EST,Emily Raudkepp,1100,high,2014/results-sprint.pdf
W16,81,OK,102,LAT,Zelma Lapina,1111,high,2014/results-sprint.pdf
W16,82,OK,140,SRB,Jovana Grozdanic,1120,high,2014/results-sprint.pdf
W16,83,OK,137,UKR,Tetiana Yakuba,1126,high,2014/results-sprint.pdf
W16,84,OK,153,SRB,Tija Radovanovic,1132,high,2014/results-sprint.pdf
W16,85,OK,118,UKR,Mariya Goenko,1165,high,2014/results-sprint.pdf
W16,86,OK,146,SLO,Marjeta Lipuzic,1178,high,2014/results-sprint.pdf
W16,87,OK,132,CRO,Mia Lovrec,1185,high,2014/results-sprint.pdf
W16,88,OK,174,TUR,Elif Gokce Avci,1229,high,2014/results-sprint.pdf
W16,89,OK,122,SLO,Lara Gantar,1252,high,2014/results-sprint.pdf
W16,90,OK,151,ROU,Daiana Maria Habina,1524,high,2014/results-sprint.pdf
W16,91,OK,127,MKD,Stefanija Krzheska,2085,high,2014/results-sprint.pdf
M18,1,OK,218,FIN,Olli Ojanaho,735,high,2014/results-sprint.pdf
M18,2,OK,251,SUI,Florian Attinger,756,high,2014/results-sprint.pdf
M18,3,OK,292,POL,Krzysztof Rzenca,759,high,2014/results-sprint.pdf
M18,4,OK,263,SWE,Ville Johansson,764,high,2014/results-sprint.pdf
M18,5,OK,198,SWE,Anton Forsberg,766,high,2014/results-sprint.pdf
M18,6,OK,291,BUL,Dimitar Jeliazkov,774,high,2014/results-sprint.pdf
M18,7,OK,264,NOR,Elias Mrlnvik,777,high,2014/results-sprint.pdf
M18,8,OK,216,ITA,Riccardo Scalet,778,high,2014/results-sprint.pdf
M18,9,OK,240,SUI,Riccardo Rancan,780,high,2014/results-sprint.pdf
M18,10,OK,295,RUS,Aleksandr Pavlenko,782,high,2014/results-sprint.pdf
M18,10,OK,265,HUN,Mate Dalos,782,high,2014/results-sprint.pdf
M18,12,OK,268,FIN,Topi Raitanen,783,high,2014/results-sprint.pdf
M18,13,OK,234,FRA,Adrien Delenne,785,high,2014/results-sprint.pdf
M18,13,OK,286,AUT,Rafael Dobnik,785,high,2014/results-sprint.pdf
M18,13,OK,282,FRA,Arnaud Perrin,785,high,2014/results-sprint.pdf
M18,16,OK,258,CZE,Stepan Mudrak,787,high,2014/results-sprint.pdf
M18,17,OK,289,LAT,Endijs Titomers,790,high,2014/results-sprint.pdf
M18,18,OK,273,FRA,Quentin Rauturier,797,high,2014/results-sprint.pdf
M18,18,OK,243,DEN,Emil Obro,797,high,2014/results-sprint.pdf
M18,18,OK,236,NOR,Stian Sundsvik,797,high,2014/results-sprint.pdf
M18,21,OK,271,AUT,Mathias Peter,799,high,2014/results-sprint.pdf
M18,22,OK,214,NOR,Haakon Raadal Bjrrlo,801,high,2014/results-sprint.pdf
M18,23,OK,246,CZE,Vojtech Kettner,802,high,2014/results-sprint.pdf
M18,24,OK,259,POL,Radoslaw Piotrowski,804,high,2014/results-sprint.pdf
M18,25,OK,223,SWE,Filip Grahn,809,high,2014/results-sprint.pdf
M18,25,OK,231,RUS,Nikita Gurevich,809,high,2014/results-sprint.pdf
M18,27,OK,267,GER,Mark Otto,810,high,2014/results-sprint.pdf
M18,28,OK,227,ITA,Mattia Debertolis,814,high,2014/results-sprint.pdf
M18,29,OK,294,NOR,Olai Stensland Lillevold,815,high,2014/results-sprint.pdf
M18,30,OK,290,CZE,Simon Navratil,816,high,2014/results-sprint.pdf
M18,31,OK,296,SWE,Oskar Leinonen,817,high,2014/results-sprint.pdf
M18,32,OK,212,HUN,Matyas Meszaros,821,high,2014/results-sprint.pdf
M18,33,OK,205,SUI,Noah Zbinden,822,high,2014/results-sprint.pdf
M18,34,OK,301,FIN,Topias Ahola,827,high,2014/results-sprint.pdf
M18,35,OK,200,RUS,Kiril Komarov,829,high,2014/results-sprint.pdf
M18,36,OK,247,BUL,Stefan Mihailov,831,high,2014/results-sprint.pdf
M18,38,OK,276,UKR,Georgiy Romanov,841,high,2014/results-sprint.pdf
M18,39,OK,235,FIN,Joonas Ahola,845,high,2014/results-sprint.pdf
M18,40,OK,219,GBR,Joe Woodley,852,high,2014/results-sprint.pdf
M18,41,OK,197,AUT,Emanuel Braun,853,high,2014/results-sprint.pdf
M18,41,OK,293,ESP,Elmar Montero Carceles,853,high,2014/results-sprint.pdf
M18,43,OK,284,SLO,Peter Tusar,854,high,2014/results-sprint.pdf
M18,43,OK,287,UKR,Evgen Godlevsky,854,high,2014/results-sprint.pdf
M18,45,OK,244,TUR,Oguzhan Karatepe,855,high,2014/results-sprint.pdf
M18,46,OK,203,GBR,Dane Blomquist,856,high,2014/results-sprint.pdf
M18,47,OK,297,SUI,Joey Hadorn,858,high,2014/results-sprint.pdf
M18,47,OK,230,HUN,Balazs Miavecz,858,high,2014/results-sprint.pdf
M18,47,OK,201,SVK,Martin Smelik,858,high,2014/results-sprint.pdf
M18,50,OK,270,RUS,Vladislav Malyshev,863,high,2014/results-sprint.pdf
M18,51,OK,250,ISR,Carmel Satt,866,high,2014/results-sprint.pdf
M18,52,OK,232,ESP,Diego Lazaro de Juan,867,high,2014/results-sprint.pdf
M18,53,OK,221,SVK,Martin Klabouch,868,high,2014/results-sprint.pdf
M18,53,OK,254,BUL,Valentin Shishkov,868,high,2014/results-sprint.pdf
M18,55,OK,215,FRA,Marian Basset,870,high,2014/results-sprint.pdf
M18,55,OK,238,SRB,Stefan Bilic,870,high,2014/results-sprint.pdf
M18,57,OK,266,IRL,Paul Pruzina,871,high,2014/results-sprint.pdf
M18,58,OK,261,ESP,Cosme Sanchez Dorado,872,high,2014/results-sprint.pdf
M18,59,OK,253,BEL,Tom Drygalski,874,high,2014/results-sprint.pdf
M18,60,OK,283,HUN,Botond Szucs,875,high,2014/results-sprint.pdf
M18,62,OK,249,ROU,Andrei Mihai Tintar,876,high,2014/results-sprint.pdf
M18,63,OK,256,TUR,Orhan Kuylu,877,high,2014/results-sprint.pdf
M18,64,OK,206,ESP,Jesus Rodriguez Corrochan,879,high,2014/results-sprint.pdf
M18,65,OK,199,TUR,Emirhan Kulahsiz,884,high,2014/results-sprint.pdf
M18,66,OK,239,AUT,Florian Kurz,889,high,2014/results-sprint.pdf
M18,67,OK,269,EST,Janek Piirisild,891,high,2014/results-sprint.pdf
M18,68,OK,300,ROU,Zakarias Erosdi,893,high,2014/results-sprint.pdf
M18,69,OK,260,ITA,Samuele Tait,895,high,2014/results-sprint.pdf
M18,69,OK,275,LTU,Martynas Germanavicius,895,high,2014/results-sprint.pdf
M18,72,OK,225,SLO,Zan Luka Sumecki,903,high,2014/results-sprint.pdf
M18,73,OK,195,EST,Andreas Aadli,908,high,2014/results-sprint.pdf
M18,74,OK,252,GBR,William Rigg,916,high,2014/results-sprint.pdf
M18,75,OK,229,GER,Korbinian Lehner,919,high,2014/results-sprint.pdf
M18,76,OK,302,MDA,Vasili Fomiciov,920,high,2014/results-sprint.pdf
M18,77,OK,299,SRB,Dusan Krnjaic,924,high,2014/results-sprint.pdf
M18,78,OK,285,SVK,Martin Jonas,926,high,2014/results-sprint.pdf
M18,79,OK,211,ROU,Zoltan Szocs,936,high,2014/results-sprint.pdf
M18,80,OK,255,MDA,Anatoli Fomiciov,938,high,2014/results-sprint.pdf
M18,81,OK,274,SVK,Teodor Takac,949,high,2014/results-sprint.pdf
M18,82,OK,280,GBR,Andrew Barr,951,high,2014/results-sprint.pdf
M18,83,OK,262,LAT,Atis Heinols,952,high,2014/results-sprint.pdf
M18,84,OK,210,IRL,Peter Meehan,954,high,2014/results-sprint.pdf
M18,85,OK,288,TUR,Ibrahim Dilek,956,high,2014/results-sprint.pdf
M18,86,OK,224,EST,Veiko Vinkel,958,high,2014/results-sprint.pdf
M18,87,OK,241,LTU,Kostas Grauzelis,959,high,2014/results-sprint.pdf
M18,88,OK,257,SLO,Blaz Petrovic,968,high,2014/results-sprint.pdf
M18,89,OK,228,UKR,Zhan Kozytskyi,969,high,2014/results-sprint.pdf
M18,90,OK,226,LAT,Emils Vainovskis,976,high,2014/results-sprint.pdf
M18,92,OK,220,IRL,Frazer Howe,983,high,2014/results-sprint.pdf
M18,93,OK,213,UKR,Viktor Mogurenko,984,high,2014/results-sprint.pdf
M18,94,OK,278,ITA,Michele Bertelle,995,high,2014/results-sprint.pdf
M18,95,OK,204,SLO,Andraz de Luisa,1021,high,2014/results-sprint.pdf
M18,96,OK,208,BUL,Vladimir Serafimov,1023,high,2014/results-sprint.pdf
M18,97,OK,248,MKD,Metodi Belchovski,1036,high,2014/results-sprint.pdf
M18,98,OK,196,LAT,Jekabs Knets,1040,high,2014/results-sprint.pdf
M18,99,OK,277,LTU,Aurimas Asmantas,1055,high,2014/results-sprint.pdf
M18,100,OK,237,MDA,Dimitru Donici,1060,high,2014/results-sprint.pdf
M18,101,OK,298,BLR,Anton Navichenka,1124,high,2014/results-sprint.pdf
M18,102,OK,245,CRO,Luka Ivkovic,1158,high,2014/results-sprint.pdf
M18,103,OK,233,MKD,Milivoj Velinovich,1179,high,2014/results-sprint.pdf
M18,104,OK,222,ROU,Gergely Bogya,1210,high,2014/results-sprint.pdf
M18,105,OK,279,MKD,Vase Iliev,1272,high,2014/results-sprint.pdf
W18,1,OK,384,POL,Weronika Cych,809,high,2014/results-sprint.pdf
W18,2,OK,355,UKR,Olena Postelniak,817,high,2014/results-sprint.pdf
W18,3,OK,391,NOR,Ingrid Lundanes,822,high,2014/results-sprint.pdf
W18,4,OK,313,FIN,Anna Haataja,827,high,2014/results-sprint.pdf
W18,5,OK,329,FIN,Karoliina Ukskoski,836,high,2014/results-sprint.pdf
W18,6,OK,335,CZE,Simona Chladkova,838,high,2014/results-sprint.pdf
W18,7,OK,379,GER,Dorothea Muller,849,high,2014/results-sprint.pdf
W18,8,OK,376,NOR,Emma Arnesen,851,high,2014/results-sprint.pdf
W18,9,OK,396,AUT,Anika Gassner,856,high,2014/results-sprint.pdf
W18,10,OK,348,HUN,Virag Weiler,861,high,2014/results-sprint.pdf
W18,11,OK,375,POL,Aleksandra Hornik,864,high,2014/results-sprint.pdf
W18,12,OK,322,CZE,Gabriela Hirsova,866,high,2014/results-sprint.pdf
W18,13,OK,383,SUI,Sofie Bachmann,867,high,2014/results-sprint.pdf
W18,14,OK,342,EST,Marianne Haug,871,high,2014/results-sprint.pdf
W18,15,OK,400,SWE,Moa Pettersson,880,high,2014/results-sprint.pdf
W18,16,OK,372,FIN,Noora Koskinen,881,high,2014/results-sprint.pdf
W18,16,OK,330,SUI,Hanna Muller,881,high,2014/results-sprint.pdf
W18,18,OK,338,SWE,Pim Hedberg,884,high,2014/results-sprint.pdf
W18,18,OK,312,RUS,Zlata Malysheva,884,high,2014/results-sprint.pdf
W18,20,OK,362,FRA,Solcne Droin,887,high,2014/results-sprint.pdf
W18,21,OK,318,SWE,Linnea Golsater,893,high,2014/results-sprint.pdf
W18,22,OK,385,HUN,Csenge Viniczai,894,high,2014/results-sprint.pdf
W18,23,OK,343,UKR,Yiuliya Kobets,898,high,2014/results-sprint.pdf
W18,23,OK,306,GBR,Hannah Cox,898,high,2014/results-sprint.pdf
W18,25,OK,363,SUI,Barbara Kohle,908,high,2014/results-sprint.pdf
W18,25,OK,307,SUI,Joana Walti,908,high,2014/results-sprint.pdf
W18,27,OK,370,GBR,Alice Rigby,909,high,2014/results-sprint.pdf
W18,28,OK,332,NOR,Marie Olaussen,910,high,2014/results-sprint.pdf
W18,29,OK,365,CZE,Eliska Kulhava,914,high,2014/results-sprint.pdf
W18,30,OK,405,CZE,Anna Stickova,915,high,2014/results-sprint.pdf
W18,31,OK,374,SWE,Elin Pettersson,925,high,2014/results-sprint.pdf
W18,32,OK,327,DEN,Nikoline Tillingsre,929,high,2014/results-sprint.pdf
W18,33,OK,324,IRL,Roisin Long,933,high,2014/results-sprint.pdf
W18,34,OK,314,NOR,Tonje Vassend,934,high,2014/results-sprint.pdf
W18,34,OK,401,LTU,Anele Kerpauskaite,934,high,2014/results-sprint.pdf
W18,34,OK,346,FRA,Chloe Haberkorn,934,high,2014/results-sprint.pdf
W18,37,OK,352,GBR,Sarah Jones,938,high,2014/results-sprint.pdf
W18,37,OK,403,UKR,Daria Moskalenko,938,high,2014/results-sprint.pdf
W18,39,OK,395,GER,Leonore Winkler,943,high,2014/results-sprint.pdf
W18,40,OK,392,FRA,Maelle Beauvir,946,high,2014/results-sprint.pdf
W18,41,OK,334,POL,Zuzanna Wanczyk,948,high,2014/results-sprint.pdf
W18,42,OK,364,RUS,Natalia Kostina,951,high,2014/results-sprint.pdf
W18,42,OK,382,AUT,Carina Polzer,951,high,2014/results-sprint.pdf
W18,42,OK,402,GBR,Megan Carter-Davies,951,high,2014/results-sprint.pdf
W18,45,OK,311,FRA,Lucile Girard,956,high,2014/results-sprint.pdf
W18,46,OK,387,FIN,Emmi Jokela,963,high,2014/results-sprint.pdf
W18,46,OK,351,LAT,Annija Anna Zalaiskalna,963,high,2014/results-sprint.pdf
W18,48,OK,337,SVK,Andrea Papugova,964,high,2014/results-sprint.pdf
W18,49,OK,349,LTU,Jogvile Susinskaite,969,high,2014/results-sprint.pdf
W18,50,OK,393,RUS,Alina Nurieva,972,high,2014/results-sprint.pdf
W18,51,OK,356,DEN,Caroline Finderup,974,high,2014/results-sprint.pdf
W18,52,OK,373,ITA,Anna Giovanelli,976,high,2014/results-sprint.pdf
W18,54,OK,369,HUN,Luca Szuromi,981,high,2014/results-sprint.pdf
W18,55,OK,320,EST,Marie Tammemae,995,high,2014/results-sprint.pdf
W18,56,OK,340,RUS,Iaroslava Mediantceva,1003,high,2014/results-sprint.pdf
W18,57,OK,381,EST,Silvia Luup,1010,high,2014/results-sprint.pdf
W18,57,OK,386,LAT,Laura Leiboma,1010,high,2014/results-sprint.pdf
W18,59,OK,380,IRL,Caoimhe O'Boyle,1011,high,2014/results-sprint.pdf
W18,60,OK,336,BUL,Radost Vasileva,1018,high,2014/results-sprint.pdf
W18,61,OK,359,LAT,Kendija Aparjode,1022,high,2014/results-sprint.pdf
