class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,50,OK,,ITA,Lucia Curzio,3881,high,2006/eyoc2006.htm
W16,51,OK,,ITA,Carlotta Scalet,3882,high,2006/eyoc2006.htm
W16,52,OK,,ITA,Claudia Zanetel,3934,high,2006/eyoc2006.htm
W16,53,OK,,BUL,Valeriya Staneva,4057,high,2006/eyoc2006.htm
W16,54,OK,,EST,Triin Aedmae,4163,high,2006/eyoc2006.htm
W16,55,OK,,CRO,Ana Muzak,4180,high,2006/eyoc2006.htm
W16,56,OK,,SLO,Anja Jenko,4230,high,2006/eyoc2006.htm
W16,57,OK,,SRB,Maja Karic,4398,high,2006/eyoc2006.htm
W16,58,OK,,EST,Piibe Tammemae,4439,high,2006/eyoc2006.htm
W16,59,OK,,AUT,Verena Aschacher,4567,high,2006/eyoc2006.htm
W16,60,OK,,POR,Isabel Sa,4642,high,2006/eyoc2006.htm
W16,61,OK,,SLO,Ursa Tomazin,4962,high,2006/eyoc2006.htm
W16,62,OK,,SRB,Marija Cosic,5448,high,2006/eyoc2006.htm
W16,63,OK,,CRO,Marija Stambuk,5549,high,2006/eyoc2006.htm
W16,64,OK,,CRO,Marija Eajko,5817,high,2006/eyoc2006.htm
W16,65,OK,,POR,Joana Costa,6091,high,2006/eyoc2006.htm
W18,1,OK,,CZE,Vera Madlova,3151,high,2006/eyoc2006.htm
W18,2,OK,,RUS,Nina Oleynichenkova,3357,high,2006/eyoc2006.htm
W18,3,OK,,NOR,Ida Marie N Bjorgul,3360,high,2006/eyoc2006.htm
W18,4,OK,,NOR,Siri Ulvestad,3407,high,2006/eyoc2006.htm
W18,5,OK,,RUS,Tatiana Mendel,3413,high,2006/eyoc2006.htm
W18,6,OK,,NOR,Inger Liv Bjerkreim Nilsen,3501,high,2006/eyoc2006.htm
W18,7,OK,,POL,Natalia Najman,3508,high,2006/eyoc2006.htm
W18,8,OK,,ESP,Ona Rafols,3548,high,2006/eyoc2006.htm
W18,9,OK,,LTU,Gabija Razaityte,3586,high,2006/eyoc2006.htm
W18,10,OK,,SUI,Judith Wyder,3600,high,2006/eyoc2006.htm
W18,11,OK,,ESP,Alicia Gil,3615,high,2006/eyoc2006.htm
W18,12,OK,,SWE,Elsa Jansson,3643,high,2006/eyoc2006.htm
W18,13,OK,,SWE,Lina Sundkvist,3652,high,2006/eyoc2006.htm
W18,14,OK,,EST,Eleri Hirv,3690,high,2006/eyoc2006.htm
W18,15,OK,,POL,Marlena Wieleba,3792,high,2006/eyoc2006.htm
W18,16,OK,,GBR,Jenni Hoare,3804,high,2006/eyoc2006.htm
W18,17,OK,,SVK,Jana Krsiakova,3830,high,2006/eyoc2006.htm
W18,18,OK,,EST,Grete Gutmann,3839,high,2006/eyoc2006.htm
W18,19,OK,,HUN,Dorottya Peley,3858,high,2006/eyoc2006.htm
W18,20,OK,,LTU,Ugne Grigonyte,3886,high,2006/eyoc2006.htm
W18,21,OK,,SWE,Kristin Boman,3923,high,2006/eyoc2006.htm
W18,22,OK,,SUI,Annettina Herren,3928,high,2006/eyoc2006.htm
W18,23,OK,,LAT,Krista Mihailova,3935,high,2006/eyoc2006.htm
W18,24,OK,,FRA,Marine Leloup,3958,high,2006/eyoc2006.htm
W18,25,OK,,GBR,Catherine Taylor,3967,high,2006/eyoc2006.htm
W18,26,OK,,RUS,Margarita Molotkova,3977,high,2006/eyoc2006.htm
W18,27,OK,,HUN,Eszter Ory,3980,high,2006/eyoc2006.htm
W18,28,OK,,SUI,Laetitia Hachler,3988,high,2006/eyoc2006.htm
W18,29,OK,,LAT,Anna Bralite,4044,high,2006/eyoc2006.htm
W18,30,OK,,HUN,Diana Koos,4060,high,2006/eyoc2006.htm
W18,31,OK,,GBR,Emily Benham,4081,high,2006/eyoc2006.htm
W18,32,OK,,ROU,Monica Auer,4127,high,2006/eyoc2006.htm
W18,33,OK,,GER,Elisabeth Ansorge,4160,high,2006/eyoc2006.htm
W18,34,OK,,FRA,Cecile Papillon,4198,high,2006/eyoc2006.htm
W18,35,OK,,LAT,Rasa Bruna,4199,high,2006/eyoc2006.htm
W18,36,OK,,EST,Helena Heinvali,4208,high,2006/eyoc2006.htm
W18,37,OK,,UKR,Nataliya Novikova,4236,high,2006/eyoc2006.htm
W18,38,OK,,EST,Ly Trei,4247,high,2006/eyoc2006.htm
W18,39,OK,,CZE,Tereza Petrzelova,4251,high,2006/eyoc2006.htm
W18,40,OK,,CZE,Jindra Hlavova,4317,high,2006/eyoc2006.htm
W18,41,OK,,BUL,Greta Borisova,4335,high,2006/eyoc2006.htm
W18,42,OK,,POL,Magdalena Lesniak,4335,high,2006/eyoc2006.htm
W18,43,OK,,CZE,Michaela Prochazkova,4350,high,2006/eyoc2006.htm
W18,44,OK,,UKR,Olha Hrynko,4364,high,2006/eyoc2006.htm
W18,45,OK,,AUT,Ursula Kadan,4369,high,2006/eyoc2006.htm
W18,46,OK,,LTU,Gintare Apcelauskaite,4421,high,2006/eyoc2006.htm
W18,47,OK,,AUT,Stephanie Killmann,4496,high,2006/eyoc2006.htm
W18,48,OK,,AUT,Carina Kradischnig,4508,high,2006/eyoc2006.htm
W18,49,OK,,FRA,Lea Molinier,4528,high,2006/eyoc2006.htm
W18,50,OK,,UKR,Oleksandra Parkhomenko,4612,high,2006/eyoc2006.htm
W18,51,OK,,HUN,Fanni Mathe,4639,high,2006/eyoc2006.htm
W18,52,OK,,ESP,Anna Serrallonga,4701,high,2006/eyoc2006.htm
W18,53,OK,,FRA,Lea Vercellotti,4706,high,2006/eyoc2006.htm
W18,54,OK,,GBR,Victoria Stevens,4800,high,2006/eyoc2006.htm
W18,55,OK,,GER,Maike Brandt,4843,high,2006/eyoc2006.htm
W18,56,OK,,RUS,Tatiana Rozova,4843,high,2006/eyoc2006.htm
W18,57,OK,,SUI,Carmen Minder,4853,high,2006/eyoc2006.htm
W18,58,OK,,POR,Catarina Ruivo,5007,high,2006/eyoc2006.htm
W18,59,OK,,POL,Lucyna Drewniowska,5154,high,2006/eyoc2006.htm
W18,60,OK,,BUL,Sofiya Toteva,5210,high,2006/eyoc2006.htm
W18,61,OK,,BUL,Simona Danailova,5276,high,2006/eyoc2006.htm
W18,62,OK,,ROU,Ioana Zah-Git,5382,high,2006/eyoc2006.htm
W18,63,OK,,AUT,Elisa Elstner,5441,high,2006/eyoc2006.htm
W18,64,OK,,LAT,Madara Stapane,5510,high,2006/eyoc2006.htm
W18,65,OK,,UKR,Iryna Dryutova,5821,high,2006/eyoc2006.htm
W18,66,OK,,SLO,Jerica Bernik,5878,high,2006/eyoc2006.htm
W18,67,OK,,ESP,Luisa Rico,6109,high,2006/eyoc2006.htm
W18,68,OK,,SRB,Marta Zdravkovic,6290,high,2006/eyoc2006.htm
W18,69,OK,,SRB,Ana Jankovic,6930,high,2006/eyoc2006.htm
W18,70,OK,,POR,Raquel Cardoso,7322,high,2006/eyoc2006.htm
W18,71,OK,,SRB,Nada Zdravkovic,7798,high,2006/eyoc2006.htm
W18,72,OK,,POR,Andreia Silva,8061,high,2006/eyoc2006.htm
M16,1,OK,,EST,Lauri Sild,3072,high,2006/eyoc2006.htm
M16,2,OK,,GER,Bjarne Friedrichs,3121,high,2006/eyoc2006.htm
M16,3,OK,,POL,Bartosz Pawlak,3174,high,2006/eyoc2006.htm
M16,4,OK,,SUI,Matthias Kyburz,3264,high,2006/eyoc2006.htm
M16,5,OK,,LAT,Maris Zamovskis,3298,high,2006/eyoc2006.htm
M16,6,OK,,FRA,Theo Fleurent,3307,high,2006/eyoc2006.htm
M16,7,OK,,CZE,Stepan Zimmermann,3422,high,2006/eyoc2006.htm
M16,8,OK,,CZE,Antonin Bednarik,3437,high,2006/eyoc2006.htm
M16,9,OK,,FRA,Lucas Basset,3451,high,2006/eyoc2006.htm
M16,10,OK,,SUI,Florian Howald,3453,high,2006/eyoc2006.htm
M16,11,OK,,POL,Maciej Hewelt,3472,high,2006/eyoc2006.htm
M16,12,OK,,FRA,Mathieu Ringot,3526,high,2006/eyoc2006.htm
M16,13,OK,,LAT,Andris Kivlenieks,3555,high,2006/eyoc2006.htm
M16,14,OK,,LTU,Egidijus Dauksys,3558,high,2006/eyoc2006.htm
M16,15,OK,,HUN,Ervin Pongracz,3573,high,2006/eyoc2006.htm
M16,16,OK,,GER,Franz Cruse,3577,high,2006/eyoc2006.htm
M16,17,OK,,ESP,Nabil Abderraman,3585,high,2006/eyoc2006.htm
M16,18,OK,,ESP,Antoniio Martinez,3702,high,2006/eyoc2006.htm
M16,19,OK,,BUL,Ilkmen Topchu,3735,high,2006/eyoc2006.htm
M16,20,OK,,POL,Kuba Dragowski,3738,high,2006/eyoc2006.htm
M16,21,OK,,CZE,Milos Nykodym,3750,high,2006/eyoc2006.htm
M16,22,OK,,GER,Matthias Kretzschmar,3769,high,2006/eyoc2006.htm
M16,23,OK,,SUI,Nicolai Stucki,3844,high,2006/eyoc2006.htm
M16,24,OK,,AUT,Simon Arbter,3863,high,2006/eyoc2006.htm
M16,25,OK,,AUT,Helmut Gremmel,3866,high,2006/eyoc2006.htm
M16,26,OK,,RUS,Sergey Vasilyev,3902,high,2006/eyoc2006.htm
M16,27,OK,,LTU,Tadas Vidzikauskas,3920,high,2006/eyoc2006.htm
M16,28,OK,,SUI,Niklaus Rey,3966,high,2006/eyoc2006.htm
M16,29,OK,,UKR,Oleksandr Bevzyuk,3990,high,2006/eyoc2006.htm
M16,30,OK,,ITA,Roberto Dallavalle,4037,high,2006/eyoc2006.htm
M16,31,OK,,RUS,Igor Zorin,4048,high,2006/eyoc2006.htm
M16,32,OK,,ROU,Florin Tuncu,4054,high,2006/eyoc2006.htm
M16,33,OK,,CZE,Jan Kolarik,4067,high,2006/eyoc2006.htm
M16,34,OK,,RUS,Mikhail Petrov,4118,high,2006/eyoc2006.htm
M16,35,OK,,EST,Tauno Tiirats,4149,high,2006/eyoc2006.htm
M16,36,OK,,ITA,Christiano de Agnoi,4217,high,2006/eyoc2006.htm
M16,37,OK,,ESP,Juan Pedro Martinez,4246,high,2006/eyoc2006.htm
M16,38,OK,,RUS,Dmitry Grachev,4328,high,2006/eyoc2006.htm
M16,39,OK,,EST,Kenny Kivikas,4401,high,2006/eyoc2006.htm
M16,40,OK,,AUT,Robert Merl,4423,high,2006/eyoc2006.htm
M16,41,OK,,BUL,Atanas Boyarov,4427,high,2006/eyoc2006.htm
M16,42,OK,,ITA,Tommaso Scalet,4454,high,2006/eyoc2006.htm
M16,43,OK,,HUN,Boldizsar Kovacs,4518,high,2006/eyoc2006.htm
M16,44,OK,,EST,Raido Mitt,4547,high,2006/eyoc2006.htm
M16,45,OK,,POL,Michal Olejnik,4656,high,2006/eyoc2006.htm
M16,46,OK,,HUN,Mate Bereczki,4671,high,2006/eyoc2006.htm
M16,47,OK,,AUT,Henrik Sulz,4755,high,2006/eyoc2006.htm
M16,48,OK,,LAT,Valters Strelnieks,4765,high,2006/eyoc2006.htm
M16,49,OK,,SVK,Miroslav Papuga,4839,high,2006/eyoc2006.htm
M16,50,OK,,UKR,Yevgen Fesenko,4850,high,2006/eyoc2006.htm
M16,51,OK,,UKR,Vitaliy Moroz,4889,high,2006/eyoc2006.htm
M16,52,OK,,ROU,Georgescu Cosmin,5020,high,2006/eyoc2006.htm
M16,53,OK,,SVK,Michal Pavlik,5100,high,2006/eyoc2006.htm
M16,54,OK,,HUN,Gabor Vellner,5114,high,2006/eyoc2006.htm
M16,55,OK,,SVK,Tomas Sokol,5311,high,2006/eyoc2006.htm
M16,56,OK,,POR,Paulo Pereira,5405,high,2006/eyoc2006.htm
M16,57,OK,,LAT,Ilmars Kaukitis,5582,high,2006/eyoc2006.htm
M16,58,OK,,BUL,Ivan Kutuev,5616,high,2006/eyoc2006.htm
M16,59,OK,,LTU,Karolis Lazdauskas,5619,high,2006/eyoc2006.htm
M16,60,OK,,SVK,Peter Mizur,5796,high,2006/eyoc2006.htm
M16,61,OK,,SRB,Marko Stevanovic,5825,high,2006/eyoc2006.htm
M16,62,OK,,CRO,Matija Razum,5848,high,2006/eyoc2006.htm
M16,63,OK,,LTU,Aivaras Mockus,5885,high,2006/eyoc2006.htm
M16,64,OK,,ESP,Aleix Serrallonga,5898,high,2006/eyoc2006.htm
M16,65,OK,,SLO,Blaz Grah,5912,high,2006/eyoc2006.htm
M16,66,OK,,SRB,Tadija Trifunovic,6136,high,2006/eyoc2006.htm
M16,67,OK,,CRO,Mario Stambuk,6377,high,2006/eyoc2006.htm
M16,68,OK,,POR,Mario Batista,6381,high,2006/eyoc2006.htm
M16,69,OK,,UKR,Andriy Plokhenko,6390,high,2006/eyoc2006.htm
M16,70,OK,,SRB,Damjan Babic,7243,high,2006/eyoc2006.htm
M16,71,OK,,SLO,Vid Bogovic,7325,high,2006/eyoc2006.htm
M16,72,OK,,POR,David Sayanda,7340,high,2006/eyoc2006.htm
M16,73,OK,,ROU,Radu Rosca,7563,high,2006/eyoc2006.htm
M16,74,OK,,SLO,Andrej Borstnik,9396,high,2006/eyoc2006.htm
M18,1,OK,,AUT,Christian Wartbichler,3308,high,2006/eyoc2006.htm
M18,2,OK,,SUI,Philipp Sauter,3364,high,2006/eyoc2006.htm
M18,3,OK,,CZE,Tomas Boril,3435,high,2006/eyoc2006.htm
M18,4,OK,,SUI,Jonas Meuli,3514,high,2006/eyoc2006.htm
M18,5,OK,,BUL,Stanimir Belomazhev,3539,high,2006/eyoc2006.htm
M18,6,OK,,SWE,Erik Liljequist,3550,high,2006/eyoc2006.htm
M18,7,OK,,HUN,Mate Kerenyi,3557,high,2006/eyoc2006.htm
M18,8,OK,,EST,Lauri Tammemae,3568,high,2006/eyoc2006.htm
M18,9,OK,,RUS,Dmitry Masnyy,3577,high,2006/eyoc2006.htm
M18,10,OK,,CZE,Matej Klusacek,3608,high,2006/eyoc2006.htm
M18,11,OK,,RUS,Yury Kiryanov,3629,high,2006/eyoc2006.htm
M18,12,OK,,NOR,Tore Bjorseth Berdal,3636,high,2006/eyoc2006.htm
M18,13,OK,,EST,Timo Sild,3655,high,2006/eyoc2006.htm
M18,14,OK,,BUL,Ivan Sirakov,3655,high,2006/eyoc2006.htm
M18,15,OK,,RUS,Damir Kurmakaev,3660,high,2006/eyoc2006.htm
M18,16,OK,,ESP,Francisco Navarro,3686,high,2006/eyoc2006.htm
M18,17,OK,,ROU,Ionut Patras,3723,high,2006/eyoc2006.htm
M18,18,OK,,ESP,Daniel Portal,3750,high,2006/eyoc2006.htm
M18,19,OK,,LTU,Julius Miksys,3755,high,2006/eyoc2006.htm
M18,20,OK,,GER,Philipp Mueller,3758,high,2006/eyoc2006.htm
M18,21,OK,,FRA,Juste Raimbault,3770,high,2006/eyoc2006.htm
M18,22,OK,,EST,Jaagup Truusalu,3790,high,2006/eyoc2006.htm
M18,23,OK,,LAT,Andris Jubelis,3833,high,2006/eyoc2006.htm
M18,24,OK,,HUN,Zsolt Lenkei,3855,high,2006/eyoc2006.htm
M18,25,OK,,LAT,Arturs Paulins,3865,high,2006/eyoc2006.htm
M18,26,OK,,CZE,Pavel Hradec,3913,high,2006/eyoc2006.htm
M18,27,OK,,UKR,Maksym Scherbakov,3916,high,2006/eyoc2006.htm
M18,28,OK,,POL,Maciej Jasinski,3917,high,2006/eyoc2006.htm
M18,29,OK,,AUT,Wolfgang Siegert,3919,high,2006/eyoc2006.htm
M18,30,OK,,NOR,Jonas Sommerstad Juveli,3976,high,2006/eyoc2006.htm
M18,31,OK,,FRA,Thibault Poupard,3981,high,2006/eyoc2006.htm
M18,32,OK,,EST,Kristo Heinmann,3982,high,2006/eyoc2006.htm
M18,33,OK,,ROU,Mircea Dopovecz,4008,high,2006/eyoc2006.htm
M18,34,OK,,BUL,Petar Doganov,4012,high,2006/eyoc2006.htm
M18,35,OK,,SWE,Peter Eriksson,4036,high,2006/eyoc2006.htm
M18,36,OK,,HUN,Andras Szabo,4040,high,2006/eyoc2006.htm
M18,37,OK,,CZE,Marek Cahel,4041,high,2006/eyoc2006.htm
M18,38,OK,,LAT,Edgars Sparans,4048,high,2006/eyoc2006.htm
M18,39,OK,,ESP,Javier Ruiz de la Herranz,4096,high,2006/eyoc2006.htm
M18,40,OK,,AUT,Tobias Killmann,4107,high,2006/eyoc2006.htm
M18,41,OK,,POL,Lukasz Zawodnik,4129,high,2006/eyoc2006.htm
M18,42,OK,,SVK,Rastislav Olhava,4131,high,2006/eyoc2006.htm
M18,43,OK,,ROU,Benedec Vaszi,4137,high,2006/eyoc2006.htm
M18,44,OK,,POL,Jacek Morawski,4156,high,2006/eyoc2006.htm
M18,45,OK,,LTU,Giedrius Vidzikauskas,4161,high,2006/eyoc2006.htm
M18,46,OK,,SUI,Raffael Huber,4207,high,2006/eyoc2006.htm
M18,47,OK,,FRA,Benjamin Lepoutre,4220,high,2006/eyoc2006.htm
M18,48,OK,,LTU,Vytautas Pranckaitis,4246,high,2006/eyoc2006.htm
M18,49,OK,,GBR,Hector Haines,4249,high,2006/eyoc2006.htm
M18,50,OK,,GBR,John Rocke,4327,high,2006/eyoc2006.htm
M18,51,OK,,SWE,Jesper Lysell,4353,high,2006/eyoc2006.htm
M18,52,OK,,NOR,Olav Johannes Deelstra,4513,high,2006/eyoc2006.htm
M18,53,OK,,POR,Tiago Romao,4515,high,2006/eyoc2006.htm
M18,54,OK,,LAT,Janis Kums,4587,high,2006/eyoc2006.htm
M18,55,OK,,SLO,Jure Zmrzlikar,4598,high,2006/eyoc2006.htm
M18,56,OK,,BUL,Veselin Minev,4630,high,2006/eyoc2006.htm
M18,57,OK,,ESP,Daniel Martin,4637,high,2006/eyoc2006.htm
M18,58,OK,,FRA,Joseph Feneuil,4639,high,2006/eyoc2006.htm
M18,59,OK,,UKR,Denis Scherbakov,4710,high,2006/eyoc2006.htm
M18,60,OK,,GBR,Rhodri Buffett,4725,high,2006/eyoc2006.htm
M18,61,OK,,GER,Christoph Mikuschek,4727,high,2006/eyoc2006.htm
M18,62,OK,,GBR,David Schorah,4744,high,2006/eyoc2006.htm
M18,63,OK,,SVK,Miroslav Kollar,4757,high,2006/eyoc2006.htm
M18,64,OK,,POR,Diogo Miguel,4786,high,2006/eyoc2006.htm
M18,65,OK,,IRL,Ruairi Short,4841,high,2006/eyoc2006.htm
M18,66,OK,,HUN,Gabor Turcsan,4945,high,2006/eyoc2006.htm
M18,67,OK,,SVK,Richard Chrappa,4962,high,2006/eyoc2006.htm
M18,68,OK,,UKR,Oleksiy Asmolov,4999,high,2006/eyoc2006.htm
M18,69,OK,,POR,Jorge Fortunato,5019,high,2006/eyoc2006.htm
M18,70,OK,,ROU,Simion Suciu,5077,high,2006/eyoc2006.htm
M18,71,OK,,LTU,Martynas Raugevicius,5093,high,2006/eyoc2006.htm
M18,72,OK,,AUT,Thomas Schuh,5533,high,2006/eyoc2006.htm
M18,73,OK,,UKR,Viktor Kravchuk,5584,high,2006/eyoc2006.htm
M18,74,OK,,GER,Max Rohnert,5782,high,2006/eyoc2006.htm
M18,75,OK,,RUS,Vladimir Alekhin,6038,high,2006/eyoc2006.htm
M18,76,OK,,SLO,Luka Rupnik,6055,high,2006/eyoc2006.htm
M18,77,OK,,IRL,Colm Hill,7021,high,2006/eyoc2006.htm
M18,78,OK,,IRL,Francis O'Reilly,9512,high,2006/eyoc2006.htm
M18,79,OK,,IRL,Fiach O'Rourke,10631,high,2006/eyoc2006.htm
M18,80,OK,,CRO,Matko Jasprica,11734,high,2006/eyoc2006.htm
