class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,1,OK,,POL,Iwona Wicha,903,high,2004/eyoc2004.htm
W18,2,OK,,SVK,Jana Macinska,946,high,2004/eyoc2004.htm
W18,3,OK,,CZE,Lucie Krafkova,952,high,2004/eyoc2004.htm
W18,4,OK,,SUI,Sara Wurmli,965,high,2004/eyoc2004.htm
W18,5,OK,,RUS,Ekaterina Terekhova,974,high,2004/eyoc2004.htm
W18,6,OK,,AUT,Jutta Krischan,977,high,2004/eyoc2004.htm
W18,7,OK,,RUS,Zlata Borina,985,high,2004/eyoc2004.htm
W18,8,OK,,SUI,Rahel Ammann,991,high,2004/eyoc2004.htm
W18,9,OK,,POL,Agnieszka Grzelak,998,high,2004/eyoc2004.htm
W18,10,OK,,SUI,Lilian Knechtli,1000,high,2004/eyoc2004.htm
W18,11,OK,,CZE,Zuzana Hermanova,1000,high,2004/eyoc2004.htm
W18,12,OK,,UKR,Maryana Kytsman,1007,high,2004/eyoc2004.htm
W18,13,OK,,LTU,Jurate Rukaite,1009,high,2004/eyoc2004.htm
W18,14,OK,,UKR,Olena Struhalova,1010,high,2004/eyoc2004.htm
W18,15,OK,,SUI,Stefanie Steinemann,1018,high,2004/eyoc2004.htm
W18,16,OK,,LTU,Skaiste Sidaraviciute,1019,high,2004/eyoc2004.htm
W18,17,OK,,FRA,Charlotte Bouchet,1022,high,2004/eyoc2004.htm
W18,18,OK,,CZE,Iveta Duchova,1024,high,2004/eyoc2004.htm
W18,19,OK,,FRA,Anais Goffre,1025,high,2004/eyoc2004.htm
W18,20,OK,,BUL,Antoniya Grigorova,1040,high,2004/eyoc2004.htm
W18,21,OK,,FRA,Melanie D'Harreville,1042,high,2004/eyoc2004.htm
W18,22,OK,,HUN,Ivett Hrenko,1043,high,2004/eyoc2004.htm
W18,23,OK,,SVK,Erika Hlavacikova,1046,high,2004/eyoc2004.htm
W18,24,OK,,BLR,Hanna Batsian,1048,high,2004/eyoc2004.htm
W18,25,OK,,BLR,Nastsia Klapouskaya,1049,high,2004/eyoc2004.htm
W18,26,OK,,ITA,Sara di Furia,1051,high,2004/eyoc2004.htm
W18,27,OK,,GER,Rebecca Reischuk,1052,high,2004/eyoc2004.htm
W18,28,OK,,EST,Kati Rooni,1057,high,2004/eyoc2004.htm
W18,29,OK,,ITA,Sara Sambi,1064,high,2004/eyoc2004.htm
W18,30,OK,,GER,Jenny Seib,1069,high,2004/eyoc2004.htm
W18,31,OK,,GER,Angela Hoke,1075,high,2004/eyoc2004.htm
W18,32,OK,,LAT,Ieva Purina,1082,high,2004/eyoc2004.htm
W18,33,OK,,UKR,Olha Sluta,1085,high,2004/eyoc2004.htm
W18,34,OK,,AUT,Melanie Wagner,1093,high,2004/eyoc2004.htm
W18,35,OK,,POL,Kosinska Malgorzata,1114,high,2004/eyoc2004.htm
W18,36,OK,,BUL,Stanka Lazarova,1117,high,2004/eyoc2004.htm
W18,37,OK,,ITA,Federica Maggioni,1118,high,2004/eyoc2004.htm
W18,38,OK,,AUT,Agnes Harreither,1128,high,2004/eyoc2004.htm
W18,39,OK,,ESP,Laura Galvan Tortosa,1154,high,2004/eyoc2004.htm
W18,40,OK,,POL,Weronika Machowska,1159,high,2004/eyoc2004.htm
W18,41,OK,,LAT,Janeta Turka,1168,high,2004/eyoc2004.htm
W18,42,OK,,BUL,Evelina Bombalova,1181,high,2004/eyoc2004.htm
W18,43,OK,,RUS,Polina Fadeeva,1197,high,2004/eyoc2004.htm
W18,44,OK,,AUT,Barbara Meissl,1202,high,2004/eyoc2004.htm
W18,45,OK,,ESP,Natalia Trivino Amigo,1205,high,2004/eyoc2004.htm
W18,46,OK,,LTU,Rasa Ptasekaite,1211,high,2004/eyoc2004.htm
W18,47,OK,,RUS,Valentina Salova,1224,high,2004/eyoc2004.htm
W18,48,OK,,ROU,Ancuta Patras,1229,high,2004/eyoc2004.htm
W18,49,OK,,LAT,Sanita Sokolova,1237,high,2004/eyoc2004.htm
W18,50,OK,,HUN,Fanni Mathe,1240,high,2004/eyoc2004.htm
W18,51,OK,,HUN,Dora Prill,1297,high,2004/eyoc2004.htm
W18,52,OK,,LAT,Inga Priedite,1319,high,2004/eyoc2004.htm
W18,53,OK,,HUN,Katalin Tas,1327,high,2004/eyoc2004.htm
W18,54,OK,,SRB,Marta Bojovic,1333,high,2004/eyoc2004.htm
W18,55,OK,,LTU,Kristina Rybakovaite,1338,high,2004/eyoc2004.htm
W18,56,OK,,EST,Tais Leontenko,1371,high,2004/eyoc2004.htm
W18,57,OK,,ROU,Iancu Maria N.,1377,high,2004/eyoc2004.htm
W18,58,OK,,BLR,Ina Tsitova,1384,high,2004/eyoc2004.htm
W18,59,OK,,UKR,Anastasiya Danilova,1398,high,2004/eyoc2004.htm
W18,60,OK,,BUL,Mariyana Ivanova,1478,high,2004/eyoc2004.htm
W18,61,OK,,SRB,Sonja Simic,1534,high,2004/eyoc2004.htm
W18,62,OK,,SRB,Ljiljana Sibinoski,1772,high,2004/eyoc2004.htm
M16,1,OK,,CZE,Adam Chromy,772,high,2004/eyoc2004.htm
M16,2,OK,,HUN,Andras Szabo,774,high,2004/eyoc2004.htm
M16,2,OK,,CZE,Stepan Kodeda,774,high,2004/eyoc2004.htm
M16,4,OK,,AUT,Christian Wartbichler,794,high,2004/eyoc2004.htm
M16,5,OK,,LAT,Kalvis Mihailovs,798,high,2004/eyoc2004.htm
M16,6,OK,,LTU,Jonas Gvildys,804,high,2004/eyoc2004.htm
M16,7,OK,,CZE,Tomas Boril,807,high,2004/eyoc2004.htm
M16,8,OK,,RUS,Dmitri Letunovskiy,813,high,2004/eyoc2004.htm
M16,9,OK,,ROU,Simion Suciu,818,high,2004/eyoc2004.htm
M16,10,OK,,SUI,Raffael Huber,822,high,2004/eyoc2004.htm
M16,11,OK,,GER,Philipp Muller,824,high,2004/eyoc2004.htm
M16,12,OK,,CZE,Vojta Kral,831,high,2004/eyoc2004.htm
M16,13,OK,,EST,Lauri Tammemae,831,high,2004/eyoc2004.htm
M16,14,OK,,SUI,Kaspar Hagler,834,high,2004/eyoc2004.htm
M16,15,OK,,EST,Timo Sild,834,high,2004/eyoc2004.htm
M16,16,OK,,ITA,Lorenzo Pittau,836,high,2004/eyoc2004.htm
M16,17,OK,,HUN,Mate Kerenyi,841,high,2004/eyoc2004.htm
M16,18,OK,,AUT,Wolfgang Siegert,842,high,2004/eyoc2004.htm
M16,19,OK,,SVK,Tomas Gajdos,843,high,2004/eyoc2004.htm
M16,20,OK,,RUS,Damir Kurmakaev,854,high,2004/eyoc2004.htm
M16,21,OK,,SUI,Jonas Meuli,854,high,2004/eyoc2004.htm
M16,22,OK,,ESP,Daniel Portal Gordillo,856,high,2004/eyoc2004.htm
M16,23,OK,,SUI,Andreas Kyburz,857,high,2004/eyoc2004.htm
M16,24,OK,,FRA,Frederic Tranchand,862,high,2004/eyoc2004.htm
M16,25,OK,,ESP,Navarro Cutillas Fco. M.,864,high,2004/eyoc2004.htm
M16,26,OK,,BUL,Ivan Sirakov,865,high,2004/eyoc2004.htm
M16,27,OK,,ITA,Andrea Seppi,868,high,2004/eyoc2004.htm
M16,28,OK,,HUN,Gergely Gyorgyi-Ambro,872,high,2004/eyoc2004.htm
M16,29,OK,,ESP,Daniel Martin de la Rubia,881,high,2004/eyoc2004.htm
M16,30,OK,,UKR,Sergiy Ruzhevych,889,high,2004/eyoc2004.htm
M16,31,OK,,RUS,Yury Kiryanov,896,high,2004/eyoc2004.htm
M16,32,OK,,SVK,Martin Majlath,905,high,2004/eyoc2004.htm
M16,33,OK,,POL,Karol Myszkowski,906,high,2004/eyoc2004.htm
M16,34,OK,,AUT,Erik Simkovics,913,high,2004/eyoc2004.htm
M16,35,OK,,AUT,Raphael Mallweger,917,high,2004/eyoc2004.htm
M16,36,OK,,POL,Michal Nowak,920,high,2004/eyoc2004.htm
M16,37,OK,,RUS,Vasili Konyukhov,920,high,2004/eyoc2004.htm
M16,38,OK,,LAT,Arturs Paulins,927,high,2004/eyoc2004.htm
M16,39,OK,,GER,Christoph Brandt,942,high,2004/eyoc2004.htm
M16,40,OK,,ITA,Aaron Gaio,946,high,2004/eyoc2004.htm
M16,41,OK,,BUL,Petar Doganov,947,high,2004/eyoc2004.htm
M16,42,OK,,BLR,Andrei Dzedavets,969,high,2004/eyoc2004.htm
M16,43,OK,,LTU,Giedrius Vidzikauskas,979,high,2004/eyoc2004.htm
M16,44,OK,,BLR,Uladzislau Kasenka,985,high,2004/eyoc2004.htm
M16,45,OK,,LAT,Kristaps Ozolins,988,high,2004/eyoc2004.htm
M16,46,OK,,FRA,Johann Kervarec,1005,high,2004/eyoc2004.htm
M16,47,OK,,ROU,Ionut Patras,1019,high,2004/eyoc2004.htm
M16,48,OK,,LTU,Julius Miksys,1021,high,2004/eyoc2004.htm
M16,49,OK,,GER,William Kluge,1050,high,2004/eyoc2004.htm
M16,50,OK,,ROU,Florin Bunea,1067,high,2004/eyoc2004.htm
M16,51,OK,,BLR,Siarhei Fedatsenka,1106,high,2004/eyoc2004.htm
M16,52,OK,,GER,Florian Bergmann,1137,high,2004/eyoc2004.htm
M16,53,OK,,ROU,Andrei Olteanu,1140,high,2004/eyoc2004.htm
M16,54,OK,,BLR,Yauheni Dzedavets,1233,high,2004/eyoc2004.htm
M16,55,OK,,SRB,Nenad Mojsilovic,1253,high,2004/eyoc2004.htm
M16,56,OK,,SVK,Miroslav Kollar,1268,high,2004/eyoc2004.htm
M16,57,OK,,SRB,Novelja Korac,1270,high,2004/eyoc2004.htm
M16,58,OK,,EST,Kaspar Kork,1306,high,2004/eyoc2004.htm
M16,59,OK,,SRB,Bosko Bojovic,1375,high,2004/eyoc2004.htm
M16,60,OK,,LTU,Vytautas Pranckaitis,1442,high,2004/eyoc2004.htm
M18,1,OK,,UKR,Ruslan Glibov,933,high,2004/eyoc2004.htm
M18,2,OK,,BLR,Siarhei Ryzhkou,934,high,2004/eyoc2004.htm
M18,3,OK,,SVK,Michal Krajcik,937,high,2004/eyoc2004.htm
M18,4,OK,,CZE,Brona Pribyl,941,high,2004/eyoc2004.htm
M18,5,OK,,CZE,Martin Henych,951,high,2004/eyoc2004.htm
M18,6,OK,,POL,Tomasz Pancerowicz,958,high,2004/eyoc2004.htm
M18,7,OK,,POL,Filip Mazurek,962,high,2004/eyoc2004.htm
M18,8,OK,,LAT,Anatolijs Tarasovs,969,high,2004/eyoc2004.htm
M18,9,OK,,CZE,Jan Benes,969,high,2004/eyoc2004.htm
M18,10,OK,,RUS,Pavel Korchagin,973,high,2004/eyoc2004.htm
M18,11,OK,,SUI,Nicolas Preisig,980,high,2004/eyoc2004.htm
M18,12,OK,,SUI,Simon Sauter,980,high,2004/eyoc2004.htm
M18,13,OK,,HUN,Adam Toth,981,high,2004/eyoc2004.htm
M18,14,OK,,RUS,Konstantin Aleshin,983,high,2004/eyoc2004.htm
M18,15,OK,,SUI,Jerome Kaser,996,high,2004/eyoc2004.htm
M18,16,OK,,ITA,Gianluca Salvioni,998,high,2004/eyoc2004.htm
M18,17,OK,,EST,Lauri Malsroos,1002,high,2004/eyoc2004.htm
M18,18,OK,,SVK,Martin Mazur,1011,high,2004/eyoc2004.htm
M18,19,OK,,ESP,Nestor Rico Mira,1025,high,2004/eyoc2004.htm
M18,20,OK,,BUL,Zlatko Kamenarov,1027,high,2004/eyoc2004.htm
M18,21,OK,,HUN,Andor Zoldesi,1030,high,2004/eyoc2004.htm
M18,22,OK,,UKR,Denys Zabayev,1037,high,2004/eyoc2004.htm
M18,23,OK,,LTU,Vilius Aleliunas,1043,high,2004/eyoc2004.htm
M18,24,OK,,GER,Sebastian Bergmann,1051,high,2004/eyoc2004.htm
M18,25,OK,,FRA,Charly Boichut,1052,high,2004/eyoc2004.htm
M18,26,OK,,AUT,Manuel Wiesberger,1054,high,2004/eyoc2004.htm
M18,27,OK,,HUN,Adam Kovacs,1055,high,2004/eyoc2004.htm
M18,27,OK,,ITA,Giancarlo Simion,1055,high,2004/eyoc2004.htm
M18,29,OK,,UKR,Oleksandr Starov,1058,high,2004/eyoc2004.htm
M18,30,OK,,GER,Soren Losch,1059,high,2004/eyoc2004.htm
M18,31,OK,,ESP,Iglesias Ayllon Juan D.,1060,high,2004/eyoc2004.htm
M18,32,OK,,GER,Max Gaedtke,1061,high,2004/eyoc2004.htm
M18,33,OK,,ESP,Biel Rafols Perramon,1062,high,2004/eyoc2004.htm
M18,34,OK,,BUL,Ivailo Danailov,1062,high,2004/eyoc2004.htm
M18,35,OK,,SVK,Ondrej Kvaka,1062,high,2004/eyoc2004.htm
M18,36,OK,,HUN,Robert Kovacs,1064,high,2004/eyoc2004.htm
M18,37,OK,,ROU,Ciprian Marian,1065,high,2004/eyoc2004.htm
M18,38,OK,,AUT,Thomas Lang,1067,high,2004/eyoc2004.htm
M18,39,OK,,POL,Kamil Wlodarczyk,1067,high,2004/eyoc2004.htm
M18,40,OK,,BLR,Ruslan Vaitsekhovich,1070,high,2004/eyoc2004.htm
M18,41,OK,,RUS,Andrey Lamov,1079,high,2004/eyoc2004.htm
M18,42,OK,,RUS,Denis Glazunov,1082,high,2004/eyoc2004.htm
M18,43,OK,,LAT,Gatis Caics,1084,high,2004/eyoc2004.htm
M18,44,OK,,UKR,Sergiy Nadtochyy,1086,high,2004/eyoc2004.htm
M18,45,OK,,LTU,Tomas Uska,1091,high,2004/eyoc2004.htm
M18,46,OK,,GER,Joel Schleeh,1093,high,2004/eyoc2004.htm
M18,47,OK,,ROU,Tamas Bogya,1095,high,2004/eyoc2004.htm
M18,48,OK,,EST,Mihkel Jarveoja,1099,high,2004/eyoc2004.htm
M18,49,OK,,EST,Veiko Kutt,1103,high,2004/eyoc2004.htm
M18,50,OK,,SVK,Rastislav Szabo,1117,high,2004/eyoc2004.htm
M18,51,OK,,BLR,Kanstantsin Shakmetau,1126,high,2004/eyoc2004.htm
M18,52,OK,,ESP,Ramon Pardo de Santallana,1131,high,2004/eyoc2004.htm
M18,53,OK,,BUL,Ivan Boyadzhiev,1149,high,2004/eyoc2004.htm
M18,54,OK,,AUT,Thomas Kropfl,1159,high,2004/eyoc2004.htm
M18,55,OK,,LTU,Romualdas Stupelis,1159,high,2004/eyoc2004.htm
M18,56,OK,,FRA,Thomas Dalla-Costa,1160,high,2004/eyoc2004.htm
M18,57,OK,,AUT,Ernst Bosina,1163,high,2004/eyoc2004.htm
M18,58,OK,,BUL,Georgi Doganov,1173,high,2004/eyoc2004.htm
M18,59,OK,,BLR,Vitali Chorny,1181,high,2004/eyoc2004.htm
M18,60,OK,,ROU,Iulian Negoita,1181,high,2004/eyoc2004.htm
M18,61,OK,,ROU,Costica Bulgaru,1188,high,2004/eyoc2004.htm
M18,62,OK,,FRA,Thibault Mouhat,1197,high,2004/eyoc2004.htm
M18,63,OK,,LTU,Andrejus Gerasimovas,1243,high,2004/eyoc2004.htm
M18,64,OK,,EST,Martin Simpson,1256,high,2004/eyoc2004.htm
M18,65,OK,,POL,Grzegorz Wroblewski,1292,high,2004/eyoc2004.htm
M18,66,OK,,SRB,Rener Milan,1304,high,2004/eyoc2004.htm
M18,67,OK,,LAT,Marcis Matisans,1421,high,2004/eyoc2004.htm
M18,68,OK,,SRB,Uros Radoman,1448,high,2004/eyoc2004.htm
M18,69,OK,,SRB,Milos Stankovic,1950,high,2004/eyoc2004.htm
