class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,50,OK,,FRA,Roxane Maine,820,high,2008/eyoc2008.htm
W16,50,OK,,LTU,Egle Dambrauskaite,820,high,2008/eyoc2008.htm
W16,50,OK,,POL,Natalia Ewiak,820,high,2008/eyoc2008.htm
W16,53,OK,,DEN,Astrid Ank Jorgensen,821,high,2008/eyoc2008.htm
W16,54,OK,,LAT,Sabine Tilta,823,high,2008/eyoc2008.htm
W16,55,OK,,HUN,Luca Lajos,825,high,2008/eyoc2008.htm
W16,56,OK,,POR,Isabel Sa,826,high,2008/eyoc2008.htm
W16,57,OK,,EST,Kaia Kivikas,827,high,2008/eyoc2008.htm
W16,58,OK,,ESP,Raquel Martin,832,high,2008/eyoc2008.htm
W16,59,OK,,GBR,Kirsty Coombs,833,high,2008/eyoc2008.htm
W16,60,OK,,ESP,Violeta Feliciano,838,high,2008/eyoc2008.htm
W16,61,OK,,ITA,Giada Franz,842,high,2008/eyoc2008.htm
W16,62,OK,,EST,Siiri Rist,850,high,2008/eyoc2008.htm
W16,63,OK,,BUL,Martina Dzhulieva,857,high,2008/eyoc2008.htm
W16,64,OK,,ROU,Madalina Emilia Horvath,867,high,2008/eyoc2008.htm
W16,65,OK,,FRA,Fanny Roche,868,high,2008/eyoc2008.htm
W16,65,OK,,ESP,Maria Corcoles,868,high,2008/eyoc2008.htm
W16,67,OK,,EST,Marili Zimmermann,876,high,2008/eyoc2008.htm
W16,68,OK,,LAT,Beata Zalaiskalna,877,high,2008/eyoc2008.htm
W16,69,OK,,ESP,Marta Padilla,880,high,2008/eyoc2008.htm
W16,70,OK,,ROU,Andra Cecilia Anghel,892,high,2008/eyoc2008.htm
W16,71,OK,,EST,Kerstin Uibouppin,907,high,2008/eyoc2008.htm
W16,72,OK,,GBR,Sophie Kirk,913,high,2008/eyoc2008.htm
W16,73,OK,,GBR,Abi Longhurst,918,high,2008/eyoc2008.htm
W16,74,OK,,HUN,Reka Zempleni,936,high,2008/eyoc2008.htm
W16,75,OK,,POL,Anna Morawska,986,high,2008/eyoc2008.htm
W16,76,OK,,SRB,Marija Cosic,1019,high,2008/eyoc2008.htm
W18,1,OK,,SUI,Sarina Jenzer,735,high,2008/eyoc2008.htm
W18,2,OK,,RUS,Anastasia Tikhonova,744,high,2008/eyoc2008.htm
W18,3,OK,,SUI,Sophie Tritschler,751,high,2008/eyoc2008.htm
W18,4,OK,,SUI,Bettina Aebi,753,high,2008/eyoc2008.htm
W18,5,OK,,CZE,Adelka Jakobova,755,high,2008/eyoc2008.htm
W18,6,OK,,POL,Monika Gajda,760,high,2008/eyoc2008.htm
W18,7,OK,,DEN,Signe Klinting,763,high,2008/eyoc2008.htm
W18,8,OK,,RUS,Veronica Khismatullina,766,high,2008/eyoc2008.htm
W18,8,OK,,POL,Hanna Wisniewska,766,high,2008/eyoc2008.htm
W18,10,OK,,FIN,Venla Niemi,773,high,2008/eyoc2008.htm
W18,10,OK,,SUI,Isabelle Feer,773,high,2008/eyoc2008.htm
W18,12,OK,,FIN,Sari Anttonen,775,high,2008/eyoc2008.htm
W18,13,OK,,CZE,Denisa Kosova,781,high,2008/eyoc2008.htm
W18,14,OK,,DEN,Ida Bobach,783,high,2008/eyoc2008.htm
W18,15,OK,,EST,Piibe Tammemae,793,high,2008/eyoc2008.htm
W18,16,OK,,CZE,Madla Svobodna,796,high,2008/eyoc2008.htm
W18,17,OK,,DEN,Camilla Sogaard,799,high,2008/eyoc2008.htm
W18,18,OK,,NOR,Agnete Nummedal,802,high,2008/eyoc2008.htm
W18,19,OK,,CZE,Verka Mullerova,804,high,2008/eyoc2008.htm
W18,19,OK,,FIN,Mira Kaskinen,804,high,2008/eyoc2008.htm
W18,21,OK,,GER,Josephine Greiner,806,high,2008/eyoc2008.htm
W18,21,OK,,GBR,Mairead Rocke,806,high,2008/eyoc2008.htm
W18,23,OK,,GBR,Julia Blomquist,808,high,2008/eyoc2008.htm
W18,24,OK,,NOR,Anette Baklid,812,high,2008/eyoc2008.htm
W18,25,OK,,GBR,Hazel Wright,816,high,2008/eyoc2008.htm
W18,25,OK,,NOR,Mari Jevne Arnesen,816,high,2008/eyoc2008.htm
W18,27,OK,,RUS,Anastasia Trubkina,817,high,2008/eyoc2008.htm
W18,28,OK,,RUS,Karina Fershalova,818,high,2008/eyoc2008.htm
W18,29,OK,,FRA,Perrine Obstetar,821,high,2008/eyoc2008.htm
W18,30,OK,,LTU,Tekle Emilija Gvildyte,822,high,2008/eyoc2008.htm
W18,31,OK,,EST,Triin Aedmae,825,high,2008/eyoc2008.htm
W18,32,OK,,HUN,Reka Toth,826,high,2008/eyoc2008.htm
W18,33,OK,,UKR,Khristyna Bogomyagkova,832,high,2008/eyoc2008.htm
W18,34,OK,,LTU,Ausrine Kutkaite,833,high,2008/eyoc2008.htm
W18,35,OK,,HUN,Regina Bertoti,841,high,2008/eyoc2008.htm
W18,36,OK,,BEL,Elisabeth Henkes,848,high,2008/eyoc2008.htm
W18,37,OK,,DEN,Marie Hauerslev,857,high,2008/eyoc2008.htm
W18,38,OK,,ITA,Claudia Zanetel,861,high,2008/eyoc2008.htm
W18,39,OK,,ITA,Carlotta Scalet,862,high,2008/eyoc2008.htm
W18,40,OK,,FRA,Magalie Cordeiro Mendes,863,high,2008/eyoc2008.htm
W18,40,OK,,AUT,Marlene Habenicht,863,high,2008/eyoc2008.htm
W18,42,OK,,EST,Hannula-Katrin Pandis,865,high,2008/eyoc2008.htm
W18,43,OK,,GER,Sylva Rossberg,867,high,2008/eyoc2008.htm
W18,43,OK,,AUT,Ulla Mayrhofer,867,high,2008/eyoc2008.htm
W18,45,OK,,UKR,Inna Blagodarna,873,high,2008/eyoc2008.htm
W18,46,OK,,BUL,Katya Stoyanova,878,high,2008/eyoc2008.htm
W18,47,OK,,FIN,Lotta Karhola,882,high,2008/eyoc2008.htm
W18,48,OK,,POL,Ewa Gwozdz,884,high,2008/eyoc2008.htm
W18,49,OK,,FRA,Alizee Gaillard,885,high,2008/eyoc2008.htm
W18,49,OK,,FRA,Margaux Vassy,885,high,2008/eyoc2008.htm
W18,51,OK,,LAT,Ieva Ruksane,886,high,2008/eyoc2008.htm
W18,52,OK,,EST,Sigrid Ruul,889,high,2008/eyoc2008.htm
W18,53,OK,,HUN,Vanda Zsigmond,891,high,2008/eyoc2008.htm
W18,54,OK,,LAT,Ieva Brice,892,high,2008/eyoc2008.htm
W18,55,OK,,LTU,Joana Cesnaite,904,high,2008/eyoc2008.htm
W18,56,OK,,HUN,Ilona Tibay,907,high,2008/eyoc2008.htm
W18,57,OK,,UKR,Maryna Palashevska,908,high,2008/eyoc2008.htm
W18,58,OK,,LAT,Laura Nimante,911,high,2008/eyoc2008.htm
W18,59,OK,,UKR,Olena Pitirimova,912,high,2008/eyoc2008.htm
W18,60,OK,,BUL,Valeria Staneva,929,high,2008/eyoc2008.htm
W18,61,OK,,ROU,Camelia Ancuta Motica,938,high,2008/eyoc2008.htm
W18,62,OK,,ROU,Adina Monica Popescu,939,high,2008/eyoc2008.htm
W18,63,OK,,LAT,Ilze Cahrausa,943,high,2008/eyoc2008.htm
W18,64,OK,,SVK,Eva Farkasova,944,high,2008/eyoc2008.htm
W18,65,OK,,GER,Maria Lange,953,high,2008/eyoc2008.htm
W18,66,OK,,BUL,Liliana Gotseva,961,high,2008/eyoc2008.htm
W18,67,OK,,SLO,Tanja Pretnar,983,high,2008/eyoc2008.htm
W18,68,OK,,CRO,Iva Stambuk,986,high,2008/eyoc2008.htm
W18,69,OK,,ITA,Elena Jagher,1010,high,2008/eyoc2008.htm
W18,70,OK,,AUT,Anna Elstner,1013,high,2008/eyoc2008.htm
W18,71,OK,,AUT,Tessa Muller,1038,high,2008/eyoc2008.htm
W18,72,OK,,ROU,Patricia Roxana Carausan,1047,high,2008/eyoc2008.htm
W18,73,OK,,BEL,Margot Vandemeulebroek,1050,high,2008/eyoc2008.htm
W18,74,OK,,SRB,Maja Karic,1096,high,2008/eyoc2008.htm
W18,75,OK,,SLO,Barbara Prezelj,1229,high,2008/eyoc2008.htm
M16,1,OK,,GER,Christoph Prunsche,682,high,2008/eyoc2008.htm
M16,2,OK,,POL,Piotr Parfianowicz,684,high,2008/eyoc2008.htm
M16,3,OK,,HUN,Mate Baumholczer,687,high,2008/eyoc2008.htm
M16,4,OK,,CZE,Jan Petrzela,697,high,2008/eyoc2008.htm
M16,5,OK,,RUS,Gleb Tikhonov,701,high,2008/eyoc2008.htm
M16,6,OK,,POL,Dominik Wels,702,high,2008/eyoc2008.htm
M16,7,OK,,GBR,Jamie Stevenson,703,high,2008/eyoc2008.htm
M16,8,OK,,POL,Michal Olejnik,706,high,2008/eyoc2008.htm
M16,8,OK,,CZE,Michal Hubacek,706,high,2008/eyoc2008.htm
M16,8,OK,,SVK,Robert Barcik,706,high,2008/eyoc2008.htm
M16,11,OK,,SUI,Matthias Bryner,708,high,2008/eyoc2008.htm
M16,12,OK,,ESP,Marc Serrallonga,709,high,2008/eyoc2008.htm
M16,13,OK,,SLO,Tibor Golob Mrak,710,high,2008/eyoc2008.htm
M16,14,OK,,SUI,Alain Denzler,712,high,2008/eyoc2008.htm
M16,15,OK,,HUN,Marcell Horvath,715,high,2008/eyoc2008.htm
M16,16,OK,,EST,Aleksander Shved,719,high,2008/eyoc2008.htm
M16,17,OK,,DEN,Marius Thrane Odum,720,high,2008/eyoc2008.htm
M16,18,OK,,SUI,Sven Aschwanden,723,high,2008/eyoc2008.htm
M16,19,OK,,RUS,Petr Sukharev,727,high,2008/eyoc2008.htm
M16,20,OK,,RUS,Ivan Khokhlovskiy,729,high,2008/eyoc2008.htm
M16,21,OK,,DEN,Jakob Edsen,731,high,2008/eyoc2008.htm
M16,22,OK,,AUT,Thomas Hackl,733,high,2008/eyoc2008.htm
M16,23,OK,,HUN,Akos Tolgyesi,736,high,2008/eyoc2008.htm
M16,24,OK,,BUL,Boyko Serdarov,737,high,2008/eyoc2008.htm
M16,25,OK,,UKR,Andriy Dudych,738,high,2008/eyoc2008.htm
M16,26,OK,,DEN,Kasper Ankjaer Dinesen,739,high,2008/eyoc2008.htm
M16,27,OK,,SUI,Pietro Ferretti,740,high,2008/eyoc2008.htm
M16,27,OK,,LAT,Mikus Zvirbulis,740,high,2008/eyoc2008.htm
M16,29,OK,,POL,Mikolaj Dutkowski,741,high,2008/eyoc2008.htm
M16,29,OK,,GER,Bojan Blumenstein,741,high,2008/eyoc2008.htm
M16,31,OK,,CZE,Filip Hadac,742,high,2008/eyoc2008.htm
M16,31,OK,,ITA,Emilio Tamarri,742,high,2008/eyoc2008.htm
M16,33,OK,,POR,Joao Mega Figueiredo,743,high,2008/eyoc2008.htm
M16,34,OK,,EST,Sergei Rjaboshkin,744,high,2008/eyoc2008.htm
M16,35,OK,,EST,Martin Ling,746,high,2008/eyoc2008.htm
M16,36,OK,,DEN,Mikkel Sorensen,747,high,2008/eyoc2008.htm
M16,37,OK,,UKR,Anriy Polovinko,751,high,2008/eyoc2008.htm
M16,38,OK,,HUN,Marton Kazal,752,high,2008/eyoc2008.htm
M16,39,OK,,CZE,Stanislav Mokry,753,high,2008/eyoc2008.htm
M16,40,OK,,ESP,Oscar Vila,754,high,2008/eyoc2008.htm
M16,41,OK,,ISR,Eran Segal,755,high,2008/eyoc2008.htm
M16,42,OK,,BUL,Borislav Dimitrov,757,high,2008/eyoc2008.htm
M16,43,OK,,RUS,Andrey Kozyrev,758,high,2008/eyoc2008.htm
M16,43,OK,,GBR,Jonathon Crickmore,758,high,2008/eyoc2008.htm
M16,45,OK,,BEL,Michael van Baelen,763,high,2008/eyoc2008.htm
M16,46,OK,,POR,Rafael Miguel,764,high,2008/eyoc2008.htm
M16,47,OK,,BEL,Bruno Parmentier,765,high,2008/eyoc2008.htm
M16,48,OK,,AUT,Lukas Scharnagl,766,high,2008/eyoc2008.htm
M16,48,OK,,LAT,Reinis Grende,766,high,2008/eyoc2008.htm
M16,50,OK,,GER,Dean Hagedorn,768,high,2008/eyoc2008.htm
M16,51,OK,,AUT,Markus Obermuller,769,high,2008/eyoc2008.htm
M16,51,OK,,SVK,Tomas Musinsky,769,high,2008/eyoc2008.htm
M16,53,OK,,AUT,Philipp Schiel,770,high,2008/eyoc2008.htm
M16,53,OK,,FRA,Louis Arnould,770,high,2008/eyoc2008.htm
M16,55,OK,,UKR,Sergiy Kovalov,771,high,2008/eyoc2008.htm
M16,55,OK,,LTU,Arnas Kavolynas,771,high,2008/eyoc2008.htm
M16,57,OK,,LTU,Viktoras Staisiunas,772,high,2008/eyoc2008.htm
M16,58,OK,,POR,Goncalo Cruz,775,high,2008/eyoc2008.htm
M16,58,OK,,UKR,Oleksiy Byshevets,775,high,2008/eyoc2008.htm
M16,60,OK,,ITA,Giacomo Zangonel,777,high,2008/eyoc2008.htm
M16,61,OK,,LTU,Linas Usas,781,high,2008/eyoc2008.htm
M16,62,OK,,ESP,Manuel Jurado,783,high,2008/eyoc2008.htm
M16,63,OK,,BEL,Kristof van Bouwel,784,high,2008/eyoc2008.htm
M16,64,OK,,ITA,Ivano Bettega,787,high,2008/eyoc2008.htm
M16,65,OK,,BUL,Apostol Atanasov,790,high,2008/eyoc2008.htm
M16,66,OK,,ROU,Szabolcz Istvan Gyorgy,794,high,2008/eyoc2008.htm
M16,66,OK,,BUL,Slav Vamporov,794,high,2008/eyoc2008.htm
M16,68,OK,,GER,Sebastian Schomburg,795,high,2008/eyoc2008.htm
M16,69,OK,,BEL,Toon Melis,797,high,2008/eyoc2008.htm
M16,70,OK,,SVK,David Franko,799,high,2008/eyoc2008.htm
M16,71,OK,,SLO,Andrej Borstnik,800,high,2008/eyoc2008.htm
M16,72,OK,,ESP,Asier Simon,801,high,2008/eyoc2008.htm
M16,73,OK,,GBR,Tom Fellbaum,805,high,2008/eyoc2008.htm
M16,74,OK,,EST,Rene Post,806,high,2008/eyoc2008.htm
M16,74,OK,,ROU,Teodor Molnar,806,high,2008/eyoc2008.htm
M16,76,OK,,FRA,Vincent Avedikian,810,high,2008/eyoc2008.htm
M16,76,OK,,ROU,Ionut Vlad Indrecan,810,high,2008/eyoc2008.htm
M16,78,OK,,ITA,Nicola Manzoni,815,high,2008/eyoc2008.htm
M16,79,OK,,SVK,Juraj Sokol,821,high,2008/eyoc2008.htm
M16,80,OK,,IRL,Sean Knight,822,high,2008/eyoc2008.htm
M16,81,OK,,LAT,Jurgis Suts,829,high,2008/eyoc2008.htm
M16,82,OK,,FRA,Remi Dubois,832,high,2008/eyoc2008.htm
M16,83,OK,,IRL,Conor Short,839,high,2008/eyoc2008.htm
M16,84,OK,,SRB,Luka Markovic,843,high,2008/eyoc2008.htm
M16,85,OK,,CRO,Matija Razum,852,high,2008/eyoc2008.htm
M16,86,OK,,FRA,Jules Dupoirieux,861,high,2008/eyoc2008.htm
M16,87,OK,,SLO,Vid Bogovic,875,high,2008/eyoc2008.htm
M16,88,OK,,SRB,Marko Stevanovic,883,high,2008/eyoc2008.htm
M16,89,OK,,LAT,Karlis Baltacis,887,high,2008/eyoc2008.htm
M16,90,OK,,IRL,Colm Moran,889,high,2008/eyoc2008.htm
M16,91,OK,,CRO,Mario Stambuk,890,high,2008/eyoc2008.htm
M16,95,OK,,ROU,Alex Dorin Mercar,1014,high,2008/eyoc2008.htm
M18,1,OK,,GBR,Kristian Jones,725,high,2008/eyoc2008.htm
M18,2,OK,,DEN,Rasmus Thrane Hansen,737,high,2008/eyoc2008.htm
M18,3,OK,,NOR,Mathias Bjugan,748,high,2008/eyoc2008.htm
M18,4,OK,,EST,Lauri Sild,752,high,2008/eyoc2008.htm
M18,5,OK,,SUI,Matthias Kyburz,754,high,2008/eyoc2008.htm
M18,6,OK,,HUN,Gabor Vellner,758,high,2008/eyoc2008.htm
M18,7,OK,,GBR,Ralph Street,760,high,2008/eyoc2008.htm
M18,8,OK,,FRA,Lucas Basset,764,high,2008/eyoc2008.htm
M18,8,OK,,ESP,Antonio Martinez,764,high,2008/eyoc2008.htm
M18,10,OK,,EST,Raido Mitt,773,high,2008/eyoc2008.htm
M18,11,OK,,NOR,Gaute Hallan Steiwer,774,high,2008/eyoc2008.htm
M18,11,OK,,SUI,Nicolai Stucki,774,high,2008/eyoc2008.htm
M18,13,OK,,ESP,Andreu Blanes,781,high,2008/eyoc2008.htm
M18,14,OK,,DEN,Andreas Boesen,784,high,2008/eyoc2008.htm
M18,15,OK,,SUI,Niklaus Rey,785,high,2008/eyoc2008.htm
M18,16,OK,,FIN,Antti Vainio,786,high,2008/eyoc2008.htm
M18,17,OK,,CZE,Ondrej Kantor,787,high,2008/eyoc2008.htm
M18,18,OK,,CRO,Matjaz Stanfel,788,high,2008/eyoc2008.htm
M18,18,OK,,FRA,Theo Fleurent,788,high,2008/eyoc2008.htm
M18,20,OK,,SUI,Florian Howald,792,high,2008/eyoc2008.htm
M18,20,OK,,BEL,Wouter Leeuws,792,high,2008/eyoc2008.htm
M18,22,OK,,FIN,Severi Kymalainen,794,high,2008/eyoc2008.htm
M18,23,OK,,AUT,Robert Merl,795,high,2008/eyoc2008.htm
M18,24,OK,,ESP,Nabil Abderraman,798,high,2008/eyoc2008.htm
M18,25,OK,,POL,Maciej Hewelt,801,high,2008/eyoc2008.htm
M18,26,OK,,ITA,Roberto Dallavalle,805,high,2008/eyoc2008.htm
M18,27,OK,,POL,Bartosz Pawlak,807,high,2008/eyoc2008.htm
M18,27,OK,,RUS,Dmitry Nakonechnyy,807,high,2008/eyoc2008.htm
M18,27,OK,,CZE,Pavel Kubat,807,high,2008/eyoc2008.htm
M18,30,OK,,GBR,Peter Hodkinson,809,high,2008/eyoc2008.htm
M18,31,OK,,EST,Kenny Kivikas,810,high,2008/eyoc2008.htm
M18,32,OK,,LTU,Egidijus Dauksys,811,high,2008/eyoc2008.htm
M18,33,OK,,BEL,Yannick Michiels,814,high,2008/eyoc2008.htm
M18,34,OK,,AUT,Manuel Gassner,815,high,2008/eyoc2008.htm
M18,35,OK,,BUL,Atanas Bojarov,817,high,2008/eyoc2008.htm
M18,36,OK,,GER,Bjarne Friedrichs,818,high,2008/eyoc2008.htm
M18,37,OK,,AUT,Helmut Gremmel,821,high,2008/eyoc2008.htm
M18,38,OK,,POR,Manuel Horta,824,high,2008/eyoc2008.htm
M18,39,OK,,RUS,Alexander Belov,825,high,2008/eyoc2008.htm
M18,39,OK,,IRL,Kevin O'Boyle,825,high,2008/eyoc2008.htm
M18,39,OK,,POL,Slawomir Cygler,825,high,2008/eyoc2008.htm
M18,42,OK,,HUN,Matyas Kinde,829,high,2008/eyoc2008.htm
M18,42,OK,,LAT,Janis Tamuzs,829,high,2008/eyoc2008.htm
M18,44,OK,,DEN,Rasmus Lau Petersen,830,high,2008/eyoc2008.htm
M18,44,OK,,FRA,Mathieu Ringot,830,high,2008/eyoc2008.htm
M18,44,OK,,POR,David Sayanda,830,high,2008/eyoc2008.htm
M18,47,OK,,UKR,Yevhen Fesenko,835,high,2008/eyoc2008.htm
M18,48,OK,,AUT,Simon Arbter,837,high,2008/eyoc2008.htm
M18,48,OK,,GER,Matthias Kretzschmar,837,high,2008/eyoc2008.htm
M18,50,OK,,FIN,Victor Mansner,838,high,2008/eyoc2008.htm
M18,50,OK,,POL,Kuba Dragowski,838,high,2008/eyoc2008.htm
M18,52,OK,,LTU,Dovydas Mickus,841,high,2008/eyoc2008.htm
M18,53,OK,,GBR,Matthew Halliday,844,high,2008/eyoc2008.htm
M18,54,OK,,GER,Franz Cruse,845,high,2008/eyoc2008.htm
M18,55,OK,,ESP,Rafols,846,high,2008/eyoc2008.htm
M18,55,OK,,POR,Andre Pedralva,846,high,2008/eyoc2008.htm
M18,55,OK,,BLR,Yury Yazykou,846,high,2008/eyoc2008.htm
M18,58,OK,,CZE,Radek Nozka,847,high,2008/eyoc2008.htm
M18,59,OK,,BEL,Jeremy Genar,848,high,2008/eyoc2008.htm
M18,59,OK,,LTU,Tadas Vidzikauskas,848,high,2008/eyoc2008.htm
M18,61,OK,,LAT,Davis Sars,856,high,2008/eyoc2008.htm
M18,61,OK,,SVK,Miroslav Papuga,856,high,2008/eyoc2008.htm
M18,63,OK,,LTU,Karolis Lazdauskas,860,high,2008/eyoc2008.htm
M18,64,OK,,HUN,Zsolt Fehervari,861,high,2008/eyoc2008.htm
M18,65,OK,,BUL,Dimitar Turmanov,865,high,2008/eyoc2008.htm
M18,66,OK,,BLR,Vasili Straltsou,866,high,2008/eyoc2008.htm
M18,67,OK,,ISR,Aram Yaacobi,868,high,2008/eyoc2008.htm
M18,67,OK,,RUS,Sergey Vasilyev,868,high,2008/eyoc2008.htm
M18,69,OK,,UKR,Pavlo Slobozhaninov,871,high,2008/eyoc2008.htm
M18,69,OK,,ISR,Guy Sabo,871,high,2008/eyoc2008.htm
M18,69,OK,,ROU,Cosmin Valentin Georgescu,871,high,2008/eyoc2008.htm
M18,72,OK,,SVK,Tomas Sokol,875,high,2008/eyoc2008.htm
M18,73,OK,,BLR,Valery Marchuk,876,high,2008/eyoc2008.htm
M18,74,OK,,BUL,Pavel Sheytanov,877,high,2008/eyoc2008.htm
M18,75,OK,,ITA,Tommaso Scalet,882,high,2008/eyoc2008.htm
M18,76,OK,,ITA,Luca Bignami,884,high,2008/eyoc2008.htm
M18,77,OK,,ITA,Cristiano de Agnoi,886,high,2008/eyoc2008.htm
M18,78,OK,,LAT,Andris Cans,887,high,2008/eyoc2008.htm
M18,79,OK,,ISR,Tal Galili,888,high,2008/eyoc2008.htm
M18,79,OK,,UKR,Andrii Plokhenko,888,high,2008/eyoc2008.htm
M18,79,OK,,ROU,Marcelin Vasile Giurgica,888,high,2008/eyoc2008.htm
M18,82,OK,,BEL,Benjamin Hofmans,896,high,2008/eyoc2008.htm
M18,83,OK,,BUL,Boris Josifov,902,high,2008/eyoc2008.htm
M18,84,OK,,SVK,Michal Pavlik,909,high,2008/eyoc2008.htm
M18,85,OK,,SLO,Blaz Grah,919,high,2008/eyoc2008.htm
M18,86,OK,,UKR,Mykola Fodchuk,923,high,2008/eyoc2008.htm
M18,87,OK,,SRB,Tadija Trifunovic,927,high,2008/eyoc2008.htm
M18,88,OK,,LAT,Sendijs Kangro,931,high,2008/eyoc2008.htm
M18,89,OK,,IRL,Niall Ewen,941,high,2008/eyoc2008.htm
M18,90,OK,,ROU,Catalin Miclea,942,high,2008/eyoc2008.htm
M18,91,OK,,SVK,Peter Mizur,945,high,2008/eyoc2008.htm
M18,92,OK,,IRL,Alan Lane,952,high,2008/eyoc2008.htm
M18,93,OK,,ROU,Adrian Cosmin Lazan,985,high,2008/eyoc2008.htm
M18,94,OK,,SRB,Djordje Arizanovic,987,high,2008/eyoc2008.htm
M18,95,OK,,CRO,Nino Stancic Vidrac,1111,high,2008/eyoc2008.htm
