class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,72,OK,,SRB,Maja Karic,5878,high,2008/eyoc2008.htm
W18,73,OK,,ROU,Camelia Ancuta Motica,6189,high,2008/eyoc2008.htm
W18,74,OK,,SLO,Barbara Prezelj,6633,high,2008/eyoc2008.htm
M16,1,OK,,CZE,Jan Petrzela,2487,high,2008/eyoc2008.htm
M16,2,OK,,DEN,Marius Thrane Odum,2628,high,2008/eyoc2008.htm
M16,3,OK,,POL,Michal Olejnik,2732,high,2008/eyoc2008.htm
M16,4,OK,,HUN,Mate Baumholczer,2760,high,2008/eyoc2008.htm
M16,5,OK,,GBR,Jonathon Crickmore,2761,high,2008/eyoc2008.htm
M16,5,OK,,ESP,Marc Serrallonga,2761,high,2008/eyoc2008.htm
M16,7,OK,,GBR,Duncan Birtwistle,2768,high,2008/eyoc2008.htm
M16,8,OK,,EST,Aleksander Shved,2774,high,2008/eyoc2008.htm
M16,9,OK,,RUS,Gleb Tikhonov,2835,high,2008/eyoc2008.htm
M16,10,OK,,ISR,Eran Segal,2848,high,2008/eyoc2008.htm
M16,11,OK,,SUI,Alain Denzler,2861,high,2008/eyoc2008.htm
M16,12,OK,,UKR,Sergiy Kovalov,2866,high,2008/eyoc2008.htm
M16,13,OK,,ITA,Emilio Tamarri,2869,high,2008/eyoc2008.htm
M16,14,OK,,CZE,Filip Hadac,2871,high,2008/eyoc2008.htm
M16,15,OK,,CZE,Stanislav Mokry,2878,high,2008/eyoc2008.htm
M16,16,OK,,CZE,Michal Hubacek,2889,high,2008/eyoc2008.htm
M16,17,OK,,HUN,Marcell Horvath,2890,high,2008/eyoc2008.htm
M16,18,OK,,SVK,Robert Barcik,2920,high,2008/eyoc2008.htm
M16,19,OK,,GER,Christoph Prunsche,2931,high,2008/eyoc2008.htm
M16,20,OK,,SUI,Sven Aschwanden,2936,high,2008/eyoc2008.htm
M16,21,OK,,SUI,Pietro Ferretti,2953,high,2008/eyoc2008.htm
M16,22,OK,,EST,Sergei Rjaboshkin,2956,high,2008/eyoc2008.htm
M16,23,OK,,RUS,Ivan Khokhlovskiy,2959,high,2008/eyoc2008.htm
M16,24,OK,,LAT,Mikus Zvirbulis,3001,high,2008/eyoc2008.htm
M16,25,OK,,GER,Bojan Blumenstein,3006,high,2008/eyoc2008.htm
M16,26,OK,,AUT,Philipp Schiel,3023,high,2008/eyoc2008.htm
M16,27,OK,,RUS,Petr Sukharev,3026,high,2008/eyoc2008.htm
M16,28,OK,,FRA,Louis Arnould,3055,high,2008/eyoc2008.htm
M16,29,OK,,UKR,Anriy Polovinko,3077,high,2008/eyoc2008.htm
M16,30,OK,,POL,Mikolaj Dutkowski,3083,high,2008/eyoc2008.htm
M16,31,OK,,SUI,Matthias Bryner,3092,high,2008/eyoc2008.htm
M16,32,OK,,LTU,Arnas Kavolynas,3093,high,2008/eyoc2008.htm
M16,33,OK,,POL,Dominik Wels,3096,high,2008/eyoc2008.htm
M16,34,OK,,FRA,Jules Dupoirieux,3125,high,2008/eyoc2008.htm
M16,35,OK,,GBR,Tom Fellbaum,3190,high,2008/eyoc2008.htm
M16,36,OK,,RUS,Andrey Kozyrev,3195,high,2008/eyoc2008.htm
M16,37,OK,,AUT,Julian Zollneritsch,3228,high,2008/eyoc2008.htm
M16,38,OK,,GBR,Jamie Stevenson,3229,high,2008/eyoc2008.htm
M16,39,OK,,DEN,Kasper Ankjaer Dinesen,3241,high,2008/eyoc2008.htm
M16,40,OK,,HUN,Akos Tolgyesi,3262,high,2008/eyoc2008.htm
M16,41,OK,,ITA,Giacomo Zangonel,3263,high,2008/eyoc2008.htm
M16,42,OK,,BUL,Slav Vamporov,3268,high,2008/eyoc2008.htm
M16,43,OK,,BUL,Boyko Serdarov,3276,high,2008/eyoc2008.htm
M16,44,OK,,BEL,Bruno Parmentier,3291,high,2008/eyoc2008.htm
M16,45,OK,,LAT,Karlis Baltacis,3295,high,2008/eyoc2008.htm
M16,46,OK,,POL,Bartosz Kaszuba,3297,high,2008/eyoc2008.htm
M16,47,OK,,POR,Joao Mega Figueiredo,3303,high,2008/eyoc2008.htm
M16,48,OK,,UKR,Kostyantyn Shchukin,3317,high,2008/eyoc2008.htm
M16,49,OK,,EST,Martin Ling,3318,high,2008/eyoc2008.htm
M16,50,OK,,EST,Rene Post,3322,high,2008/eyoc2008.htm
M16,51,OK,,SVK,David Franko,3348,high,2008/eyoc2008.htm
M16,52,OK,,AUT,Lukas Scharnagl,3355,high,2008/eyoc2008.htm
M16,53,OK,,LTU,Linas Usas,3363,high,2008/eyoc2008.htm
M16,54,OK,,DEN,Jakob Edsen,3399,high,2008/eyoc2008.htm
M16,55,OK,,SLO,Tibor Golob Mrak,3400,high,2008/eyoc2008.htm
M16,56,OK,,ESP,Manuel Jurado,3408,high,2008/eyoc2008.htm
M16,57,OK,,FRA,Vincent Avedikian,3413,high,2008/eyoc2008.htm
M16,58,OK,,SVK,Tomas Musinsky,3422,high,2008/eyoc2008.htm
M16,59,OK,,LAT,Jurgis Suts,3427,high,2008/eyoc2008.htm
M16,60,OK,,DEN,Mikkel Sorensen,3436,high,2008/eyoc2008.htm
M16,61,OK,,LTU,Viktoras Staisiunas,3441,high,2008/eyoc2008.htm
M16,62,OK,,HUN,Marton Kazal,3472,high,2008/eyoc2008.htm
M16,63,OK,,ITA,Simon Framba,3480,high,2008/eyoc2008.htm
M16,64,OK,,SLO,Vid Bogovic,3505,high,2008/eyoc2008.htm
M16,65,OK,,BEL,Toon Melis,3510,high,2008/eyoc2008.htm
M16,66,OK,,AUT,Thomas Hackl,3512,high,2008/eyoc2008.htm
M16,67,OK,,IRL,Conor Short,3547,high,2008/eyoc2008.htm
M16,68,OK,,SRB,Marko Stevanovic,3548,high,2008/eyoc2008.htm
M16,69,OK,,BEL,Michael van Baelen,3575,high,2008/eyoc2008.htm
M16,70,OK,,ESP,Asier Simon,3580,high,2008/eyoc2008.htm
M16,70,OK,,ROU,Szabolcz Istvan Gyorgy,3580,high,2008/eyoc2008.htm
M16,72,OK,,ESP,Oscar Vila,3586,high,2008/eyoc2008.htm
M16,73,OK,,SVK,Juraj Sokol,3587,high,2008/eyoc2008.htm
M16,74,OK,,BUL,Borislav Dimitrov,3610,high,2008/eyoc2008.htm
M16,75,OK,,IRL,Sean Knight,3622,high,2008/eyoc2008.htm
M16,76,OK,,LAT,Reinis Grende,3662,high,2008/eyoc2008.htm
M16,77,OK,,POR,Rafael Miguel,3667,high,2008/eyoc2008.htm
M16,78,OK,,GER,Sebastian Schomburg,3691,high,2008/eyoc2008.htm
M16,79,OK,,FRA,Remi Dubois,3745,high,2008/eyoc2008.htm
M16,80,OK,,GER,Dean Hagedorn,3772,high,2008/eyoc2008.htm
M16,81,OK,,IRL,Colm Moran,3888,high,2008/eyoc2008.htm
M16,82,OK,,ROU,Ionut Vlad Indrecan,3891,high,2008/eyoc2008.htm
M16,83,OK,,ITA,Nicola Manzoni,3920,high,2008/eyoc2008.htm
M16,84,OK,,ISR,Tomer Genossar,3925,high,2008/eyoc2008.htm
M16,85,OK,,ROU,Teodor Molnar,3985,high,2008/eyoc2008.htm
M16,86,OK,,SRB,Luka Markovic,3995,high,2008/eyoc2008.htm
M16,87,OK,,UKR,Andriy Dudych,4014,high,2008/eyoc2008.htm
M16,88,OK,,SLO,Jernej Podobnik,4052,high,2008/eyoc2008.htm
M16,89,OK,,POR,Goncalo Cruz,4155,high,2008/eyoc2008.htm
M16,90,OK,,CRO,Matija Razum,4187,high,2008/eyoc2008.htm
M16,91,OK,,BUL,Apostol Atanasov,4223,high,2008/eyoc2008.htm
M16,92,OK,,ROU,Alex Dorin Mercar,4307,high,2008/eyoc2008.htm
M16,93,OK,,SLO,Andrej Borstnik,4415,high,2008/eyoc2008.htm
M16,94,OK,,SRB,Nemanja Gasparovic,4433,high,2008/eyoc2008.htm
M16,95,OK,,BEL,Kristof van Bouwel,4495,high,2008/eyoc2008.htm
M16,96,OK,,CRO,Mario Stambuk,5044,high,2008/eyoc2008.htm
M18,1,OK,,SUI,Matthias Kyburz,3208,high,2008/eyoc2008.htm
M18,2,OK,,FRA,Lucas Basset,3218,high,2008/eyoc2008.htm
M18,3,OK,,EST,Lauri Sild,3280,high,2008/eyoc2008.htm
M18,4,OK,,CZE,Milos Nykodym,3323,high,2008/eyoc2008.htm
M18,5,OK,,SUI,Florian Howald,3374,high,2008/eyoc2008.htm
M18,6,OK,,LTU,Tadas Vidzikauskas,3429,high,2008/eyoc2008.htm
M18,7,OK,,AUT,Robert Merl,3437,high,2008/eyoc2008.htm
M18,8,OK,,NOR,Gaute Hallan Steiwer,3455,high,2008/eyoc2008.htm
M18,9,OK,,FRA,Mathieu Ringot,3458,high,2008/eyoc2008.htm
M18,10,OK,,AUT,Helmut Gremmel,3464,high,2008/eyoc2008.htm
M18,11,OK,,SUI,Nicolai Stucki,3479,high,2008/eyoc2008.htm
M18,12,OK,,POL,Maciej Hewelt,3526,high,2008/eyoc2008.htm
M18,13,OK,,DEN,Rasmus Thrane Hansen,3540,high,2008/eyoc2008.htm
M18,14,OK,,NOR,Mathias Bjugan,3541,high,2008/eyoc2008.htm
M18,15,OK,,GER,Bjarne Friedrichs,3542,high,2008/eyoc2008.htm
M18,16,OK,,NOR,Vetle Ruud Braten,3550,high,2008/eyoc2008.htm
M18,17,OK,,CZE,Radek Nozka,3553,high,2008/eyoc2008.htm
M18,17,OK,,RUS,Sergey Vasilyev,3553,high,2008/eyoc2008.htm
M18,19,OK,,FRA,Theo Fleurent,3571,high,2008/eyoc2008.htm
M18,20,OK,,DEN,Andreas Boesen,3596,high,2008/eyoc2008.htm
M18,21,OK,,POL,Rafal Podzinski,3599,high,2008/eyoc2008.htm
M18,22,OK,,CZE,Ondrej Kantor,3619,high,2008/eyoc2008.htm
M18,23,OK,,ITA,Roberto Dallavalle,3629,high,2008/eyoc2008.htm
M18,24,OK,,NOR,Vegard Danielsen,3656,high,2008/eyoc2008.htm
M18,25,OK,,POL,Bartosz Pawlak,3676,high,2008/eyoc2008.htm
M18,26,OK,,GBR,Matthew Halliday,3679,high,2008/eyoc2008.htm
M18,27,OK,,CZE,Pavel Kubat,3689,high,2008/eyoc2008.htm
M18,28,OK,,GBR,Ralph Street,3709,high,2008/eyoc2008.htm
M18,29,OK,,GBR,Peter Hodkinson,3718,high,2008/eyoc2008.htm
M18,30,OK,,GER,Matthias Kretzschmar,3726,high,2008/eyoc2008.htm
M18,31,OK,,FIN,Severi Kymalainen,3736,high,2008/eyoc2008.htm
M18,32,OK,,EST,Kenny Kivikas,3751,high,2008/eyoc2008.htm
M18,33,OK,,POR,David Sayanda,3753,high,2008/eyoc2008.htm
M18,34,OK,,RUS,Dmitry Nakonechnyy,3792,high,2008/eyoc2008.htm
M18,35,OK,,GER,Franz Cruse,3801,high,2008/eyoc2008.htm
M18,36,OK,,BLR,Yury Yazykou,3816,high,2008/eyoc2008.htm
M18,37,OK,,BEL,Wouter Leeuws,3817,high,2008/eyoc2008.htm
M18,38,OK,,LTU,Karolis Lazdauskas,3825,high,2008/eyoc2008.htm
M18,39,OK,,ESP,Nabil Abderraman,3843,high,2008/eyoc2008.htm
M18,40,OK,,FIN,Victor Mansner,3856,high,2008/eyoc2008.htm
M18,41,OK,,DEN,Soren Schwatz Sorensen,3857,high,2008/eyoc2008.htm
M18,42,OK,,FIN,Topi Penttinen,3912,high,2008/eyoc2008.htm
M18,43,OK,,BEL,Jeremy Genar,3917,high,2008/eyoc2008.htm
M18,44,OK,,ITA,Tommaso Scalet,3922,high,2008/eyoc2008.htm
M18,45,OK,,SUI,Niklaus Rey,3939,high,2008/eyoc2008.htm
M18,46,OK,,HUN,Gabor Vellner,3961,high,2008/eyoc2008.htm
M18,47,OK,,FRA,Celestin Crespin,3963,high,2008/eyoc2008.htm
M18,48,OK,,HUN,Zsolt Fehervari,3973,high,2008/eyoc2008.htm
M18,49,OK,,CRO,Matjaz Stanfel,3997,high,2008/eyoc2008.htm
M18,50,OK,,ESP,Antonio Martinez,4028,high,2008/eyoc2008.htm
M18,51,OK,,SVK,Miroslav Papuga,4056,high,2008/eyoc2008.htm
M18,52,OK,,UKR,Mykola Fodchuk,4064,high,2008/eyoc2008.htm
M18,53,OK,,BUL,Pavel Sheytanov,4076,high,2008/eyoc2008.htm
M18,54,OK,,EST,Tauno Tiirats,4082,high,2008/eyoc2008.htm
M18,55,OK,,LAT,Janis Tamuzs,4088,high,2008/eyoc2008.htm
M18,56,OK,,DEN,Rasmus Lau Petersen,4091,high,2008/eyoc2008.htm
M18,57,OK,,BUL,Atanas Bojarov,4130,high,2008/eyoc2008.htm
M18,58,OK,,POL,Kuba Dragowski,4141,high,2008/eyoc2008.htm
M18,59,OK,,IRL,Kevin O'Boyle,4148,high,2008/eyoc2008.htm
M18,60,OK,,LTU,Egidijus Dauksys,4157,high,2008/eyoc2008.htm
M18,60,OK,,ROU,Marcelin Vasile Giurgi,4157,high,2008/eyoc2008.htm
M18,62,OK,,HUN,Mate Bereczki,4158,high,2008/eyoc2008.htm
M18,63,OK,,RUS,Alexander Belov,4172,high,2008/eyoc2008.htm
M18,64,OK,,EST,Raido Mitt,4176,high,2008/eyoc2008.htm
M18,65,OK,,BLR,Valery Marchuk,4184,high,2008/eyoc2008.htm
M18,66,OK,,FIN,Antti Vainio,4197,high,2008/eyoc2008.htm
M18,67,OK,,SVK,Tomas Sokol,4210,high,2008/eyoc2008.htm
M18,68,OK,,ISR,Aram Yaacobi,4220,high,2008/eyoc2008.htm
M18,69,OK,,BEL,Benjamin Hofmans,4229,high,2008/eyoc2008.htm
M18,70,OK,,UKR,Andrii Plokhenko,4299,high,2008/eyoc2008.htm
M18,71,OK,,ITA,Cristiano de Agnoi,4307,high,2008/eyoc2008.htm
M18,72,OK,,SVK,Michal Pavlik,4311,high,2008/eyoc2008.htm
M18,73,OK,,HUN,Matyas Kinde,4320,high,2008/eyoc2008.htm
M18,74,OK,,BEL,Yannick Michiels,4335,high,2008/eyoc2008.htm
M18,75,OK,,ISR,Neve Barkai,4395,high,2008/eyoc2008.htm
M18,76,OK,,UKR,Yaroslav Pazhukh,4430,high,2008/eyoc2008.htm
M18,77,OK,,LAT,Davis Sars,4439,high,2008/eyoc2008.htm
M18,78,OK,,ITA,Luca Bignami,4452,high,2008/eyoc2008.htm
M18,79,OK,,LTU,Dovydas Mickus,4511,high,2008/eyoc2008.htm
M18,80,OK,,ESP,Pol Rafols,4514,high,2008/eyoc2008.htm
M18,81,OK,,SVK,Peter Mizur,4522,high,2008/eyoc2008.htm
M18,82,OK,,AUT,Manuel Gassner,4570,high,2008/eyoc2008.htm
M18,83,OK,,BUL,Boris Josifov,4583,high,2008/eyoc2008.htm
M18,84,OK,,ROU,Cosmin Valentin George,4671,high,2008/eyoc2008.htm
M18,85,OK,,IRL,Alan Lane,4691,high,2008/eyoc2008.htm
M18,86,OK,,BLR,Vasili Straltsou,4708,high,2008/eyoc2008.htm
M18,87,OK,,BUL,Dimitar Turmanov,4796,high,2008/eyoc2008.htm
M18,88,OK,,SLO,Blaz Grah,4797,high,2008/eyoc2008.htm
M18,89,OK,,LAT,Sendijs Kangro,4876,high,2008/eyoc2008.htm
M18,90,OK,,UKR,Pavlo Slobozhaninov,4928,high,2008/eyoc2008.htm
M18,91,OK,,POR,Manuel Horta,5005,high,2008/eyoc2008.htm
M18,92,OK,,ISR,Guy Sabo,5063,high,2008/eyoc2008.htm
M18,93,OK,,SRB,Tadija Trifunovic,5206,high,2008/eyoc2008.htm
M18,94,OK,,POR,Andre Pedralva,5217,high,2008/eyoc2008.htm
M18,95,OK,,IRL,Niall Ewen,5235,high,2008/eyoc2008.htm
