class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,21,OK,,BLR,Hanna Rudakouskaya,774,high,2009/eyoc2009.htm
W18,22,OK,,SUI,Andrea Koch,783,high,2009/eyoc2009.htm
W18,23,OK,,NOR,Anne Tine Markseth,784,high,2009/eyoc2009.htm
W18,24,OK,,UKR,Inna Blagodarna,787,high,2009/eyoc2009.htm
W18,25,OK,,POL,Paulina Faron,794,high,2009/eyoc2009.htm
W18,26,OK,,LAT,Sabine Tilta,816,high,2009/eyoc2009.htm
W18,27,OK,,BUL,Gloriya Marinova,817,high,2009/eyoc2009.htm
W18,28,OK,,ITA,Valeria Grisoni,825,high,2009/eyoc2009.htm
W18,29,OK,,AUT,Marlene Habenicht,826,high,2009/eyoc2009.htm
W18,30,OK,,LTU,Ona Jaugelaite,828,high,2009/eyoc2009.htm
W18,30,OK,,POL,Jolanta Kolosinska,828,high,2009/eyoc2009.htm
W18,32,OK,,BUL,Snezhana Yordanova,836,high,2009/eyoc2009.htm
W18,33,OK,,FIN,Lotta Karhola,837,high,2009/eyoc2009.htm
W18,34,OK,,LAT,Mara Peilane,840,high,2009/eyoc2009.htm
W18,35,OK,,FIN,Tytti Kirvesmies,841,high,2009/eyoc2009.htm
W18,36,OK,,LTU,Joana Cesnaite,845,high,2009/eyoc2009.htm
W18,37,OK,,LTU,Ausrine Kutkaite,847,high,2009/eyoc2009.htm
W18,38,OK,,ITA,Lucia Curzio,853,high,2009/eyoc2009.htm
W18,39,OK,,SVK,Katarina Papugova,859,high,2009/eyoc2009.htm
W18,40,OK,,BUL,Liliana Gotseva,866,high,2009/eyoc2009.htm
W18,40,OK,,FRA,Amandine Monterrat,866,high,2009/eyoc2009.htm
W18,40,OK,,HUN,Monika Szokol,866,high,2009/eyoc2009.htm
W18,43,OK,,RUS,Elizaveta Davydova,870,high,2009/eyoc2009.htm
W18,44,OK,,HUN,Luca Lajos,886,high,2009/eyoc2009.htm
W18,45,OK,,EST,Katrin Vinkel,900,high,2009/eyoc2009.htm
W18,46,OK,,ESP,Marta Llorca Rodriguez,907,high,2009/eyoc2009.htm
W18,47,OK,,GBR,Jessica Orr,910,high,2009/eyoc2009.htm
W18,48,OK,,UKR,Maryna Suzdalova,920,high,2009/eyoc2009.htm
W18,49,OK,,DEN,Camilla Sogaard,926,high,2009/eyoc2009.htm
W18,50,OK,,EST,Kaia Kivikas,935,high,2009/eyoc2009.htm
W18,51,OK,,POR,Isabel Sa,936,high,2009/eyoc2009.htm
W18,52,OK,,POR,Joana Costa,944,high,2009/eyoc2009.htm
W18,52,OK,,SVK,Barbora Frankova,944,high,2009/eyoc2009.htm
W18,54,OK,,AUT,Tessa Muller,948,high,2009/eyoc2009.htm
W18,55,OK,,RUS,Zhemal Garaeva,953,high,2009/eyoc2009.htm
W18,56,OK,,RUS,Daria Maslennikova,965,high,2009/eyoc2009.htm
W18,57,OK,,BUL,Iva Agova,969,high,2009/eyoc2009.htm
W18,58,OK,,UKR,Khristyna Bogomyagkova,976,high,2009/eyoc2009.htm
W18,59,OK,,ROU,Patricia Roxana Carausan,980,high,2009/eyoc2009.htm
W18,60,OK,,SRB,Maja Karic,981,high,2009/eyoc2009.htm
W18,61,OK,,POR,Ana Coradinho,992,high,2009/eyoc2009.htm
W18,62,OK,,UKR,Alona Sukharevska,1016,high,2009/eyoc2009.htm
W18,63,OK,,GER,Anna Biller,1022,high,2009/eyoc2009.htm
W18,64,OK,,EST,Kerstin Uiboupin,1036,high,2009/eyoc2009.htm
W18,64,OK,,SVK,Ivana Durcova,1036,high,2009/eyoc2009.htm
W18,66,OK,,BEL,Suzanne Brodel,1038,high,2009/eyoc2009.htm
W18,67,OK,,ITA,Andreina Brandi,1041,high,2009/eyoc2009.htm
W18,68,OK,,ITA,Michela Ronda,1043,high,2009/eyoc2009.htm
W18,69,OK,,ESP,Violeta Feliciano Sanjuan,1051,high,2009/eyoc2009.htm
W18,70,OK,,ESP,Gema Arellano del Verbo,1077,high,2009/eyoc2009.htm
W18,71,OK,,LAT,Madara Freimane,1079,high,2009/eyoc2009.htm
W18,72,OK,,SLO,Katarina Bremsak,1088,high,2009/eyoc2009.htm
W18,73,OK,,FRA,Magalie Cordeiro,1089,high,2009/eyoc2009.htm
W18,74,OK,,SRB,Marija Cosic,1096,high,2009/eyoc2009.htm
W18,75,OK,,SLO,Sara Gregl,1125,high,2009/eyoc2009.htm
W18,76,OK,,SLO,Barbara Pogacar,1146,high,2009/eyoc2009.htm
W18,77,OK,,SRB,Aleksandra Jelic,1208,high,2009/eyoc2009.htm
W18,78,OK,,HUN,Filomena Kovacs,1218,high,2009/eyoc2009.htm
W18,79,OK,,CZE,Katerina Chroma,1301,high,2009/eyoc2009.htm
M16,1,OK,,RUS,Andrey Kozyrev,514,high,2009/eyoc2009.htm
M16,2,OK,,SUI,Florian Schneider,573,high,2009/eyoc2009.htm
M16,2,OK,,UKR,Andriy Polovinko,573,high,2009/eyoc2009.htm
M16,4,OK,,POL,Piotr Parfianowicz,578,high,2009/eyoc2009.htm
M16,5,OK,,GBR,Jonathan Crickmore,580,high,2009/eyoc2009.htm
M16,6,OK,,POL,Witold Jasinski,595,high,2009/eyoc2009.htm
M16,7,OK,,CZE,Adam Chloupek,602,high,2009/eyoc2009.htm
M16,7,OK,,DEN,Thor Norskov,602,high,2009/eyoc2009.htm
M16,9,OK,,HUN,Attila Nagy,611,high,2009/eyoc2009.htm
M16,10,OK,,ITA,Giacomo Zagonel,616,high,2009/eyoc2009.htm
M16,11,OK,,HUN,Marcell Horvath,627,high,2009/eyoc2009.htm
M16,12,OK,,CZE,Filip Hadac,629,high,2009/eyoc2009.htm
M16,13,OK,,BEL,Julien Gillet,634,high,2009/eyoc2009.htm
M16,14,OK,,ITA,Ivano Bettega,640,high,2009/eyoc2009.htm
M16,15,OK,,RUS,Alexander Makeychik,647,high,2009/eyoc2009.htm
M16,16,OK,,BUL,Slav Vamporov,648,high,2009/eyoc2009.htm
M16,17,OK,,FRA,Philippe Joly,649,high,2009/eyoc2009.htm
M16,18,OK,,ESP,Fernando Ayelo Sanchez,653,high,2009/eyoc2009.htm
M16,19,OK,,DEN,Jakob Edsen,655,high,2009/eyoc2009.htm
M16,20,OK,,LAT,Ivars Klavins,661,high,2009/eyoc2009.htm
M16,21,OK,,SVK,David Franko,662,high,2009/eyoc2009.htm
M16,22,OK,,UKR,Oleksiy Byshevets`,664,high,2009/eyoc2009.htm
M16,23,OK,,GER,Bojan Blumenstein,669,high,2009/eyoc2009.htm
M16,24,OK,,CZE,Michal Hubacek,670,high,2009/eyoc2009.htm
M16,25,OK,,LTU,Gediminas Morenas,675,high,2009/eyoc2009.htm
M16,25,OK,,LTU,Viktoras Staisiunas,675,high,2009/eyoc2009.htm
M16,27,OK,,AUT,Tobias Habenicht,691,high,2009/eyoc2009.htm
M16,28,OK,,ITA,Samuele Curzio,693,high,2009/eyoc2009.htm
M16,28,OK,,SUI,Simon Wenger,693,high,2009/eyoc2009.htm
M16,30,OK,,GBR,Finlay Langan,698,high,2009/eyoc2009.htm
M16,31,OK,,ESP,Eduardo Gil Marcos,702,high,2009/eyoc2009.htm
M16,32,OK,,POR,Rafael Miguel,703,high,2009/eyoc2009.htm
M16,32,OK,,SUI,Alexandre Lebet,703,high,2009/eyoc2009.htm
M16,34,OK,,DEN,Mikkel Sorensen,704,high,2009/eyoc2009.htm
M16,34,OK,,SUI,Niklaus Hagler,704,high,2009/eyoc2009.htm
M16,36,OK,,RUS,Valentin Gorodetskiy,706,high,2009/eyoc2009.htm
M16,37,OK,,ESP,Pedro Morales Ruiz,708,high,2009/eyoc2009.htm
M16,38,OK,,POR,Pedro Silva,710,high,2009/eyoc2009.htm
M16,39,OK,,AUT,Michael Siemmeister,711,high,2009/eyoc2009.htm
M16,40,OK,,LTU,Algirdas Bartkevicius,715,high,2009/eyoc2009.htm
M16,41,OK,,BUL,Apostol Atanasov,721,high,2009/eyoc2009.htm
M16,42,OK,,BUL,Valentin Paskalev,724,high,2009/eyoc2009.htm
M16,42,OK,,DEN,Lars Hjerrild,724,high,2009/eyoc2009.htm
M16,44,OK,,LAT,Rudolfs Zernis,726,high,2009/eyoc2009.htm
M16,45,OK,,HUN,Marton Kazal,727,high,2009/eyoc2009.htm
M16,46,OK,,AUT,Xander Berger,732,high,2009/eyoc2009.htm
M16,47,OK,,GER,Yannic Lippross,733,high,2009/eyoc2009.htm
M16,48,OK,,BLR,Aliaksandr Khatsian,735,high,2009/eyoc2009.htm
M16,49,OK,,GBR,Peter Bray,740,high,2009/eyoc2009.htm
M16,50,OK,,HUN,Abel Sulyok,749,high,2009/eyoc2009.htm
M16,51,OK,,ITA,Emilio Tamarri,753,high,2009/eyoc2009.htm
M16,52,OK,,AUT,Laurenz Elstner,756,high,2009/eyoc2009.htm
M16,52,OK,,UKR,Volodymyr Selezn`ov,756,high,2009/eyoc2009.htm
M16,54,OK,,POR,Luis Silva,764,high,2009/eyoc2009.htm
M16,55,OK,,ROU,Alex Dorin Mercar,776,high,2009/eyoc2009.htm
M16,56,OK,,IRL,Eoin Mc Cullough,780,high,2009/eyoc2009.htm
M16,57,OK,,EST,Kristjan-Martin Kirjanen,787,high,2009/eyoc2009.htm
M16,58,OK,,IRL,Jack Millar,791,high,2009/eyoc2009.htm
M16,59,OK,,FRA,Vincent Avendikian,794,high,2009/eyoc2009.htm
M16,60,OK,,GBR,Jack Benham,824,high,2009/eyoc2009.htm
M16,61,OK,,IRL,Laurence Quinn,831,high,2009/eyoc2009.htm
M16,62,OK,,EST,Tonis Laugesaar,837,high,2009/eyoc2009.htm
M16,63,OK,,SVK,Simon Mizur,840,high,2009/eyoc2009.htm
M16,64,OK,,ESP,Luis Sanchez Serrano,852,high,2009/eyoc2009.htm
M16,65,OK,,BLR,Dzmitry Zakharenka,880,high,2009/eyoc2009.htm
M16,66,OK,,BLR,Mikalai Yakusevich,881,high,2009/eyoc2009.htm
M16,67,OK,,SRB,Sava Lazic,882,high,2009/eyoc2009.htm
M16,68,OK,,BUL,Aleksandar Vlaskovski,886,high,2009/eyoc2009.htm
M16,69,OK,,EST,Bjorn Panker,933,high,2009/eyoc2009.htm
M16,70,OK,,POL,Robert Niewiedziala,946,high,2009/eyoc2009.htm
M16,71,OK,,IRL,Cillin Corbett,967,high,2009/eyoc2009.htm
M16,72,OK,,ROU,Paul Pricop,979,high,2009/eyoc2009.htm
M16,72,OK,,SRB,Luka Terzic,979,high,2009/eyoc2009.htm
M16,74,OK,,BLR,Andrei Kryvasheyeu,987,high,2009/eyoc2009.htm
M16,75,OK,,BEL,Kristof van Bouwel,1014,high,2009/eyoc2009.htm
M16,76,OK,,SRB,Filip Stevanovic,1030,high,2009/eyoc2009.htm
M18,1,OK,,ESP,Antonio Martinez Perez,649,high,2009/eyoc2009.htm
M18,2,OK,,DEN,Andreas Boesen,659,high,2009/eyoc2009.htm
M18,3,OK,,CZE,Jiri Necas,675,high,2009/eyoc2009.htm
M18,4,OK,,SUI,Patrik Wageli,676,high,2009/eyoc2009.htm
M18,5,OK,,LAT,Raivo Kivlenieks,678,high,2009/eyoc2009.htm
M18,6,OK,,AUT,Robert Merl,688,high,2009/eyoc2009.htm
M18,7,OK,,NOR,Ivar Lundanes,692,high,2009/eyoc2009.htm
M18,8,OK,,SVK,Robert Barcik,695,high,2009/eyoc2009.htm
M18,9,OK,,EST,Kenny Kivikas,698,high,2009/eyoc2009.htm
M18,10,OK,,GBR,Jamie Stevenson,703,high,2009/eyoc2009.htm
M18,11,OK,,AUT,Simon Arbter,707,high,2009/eyoc2009.htm
M18,12,OK,,CZE,Daniel Wolf,713,high,2009/eyoc2009.htm
M18,13,OK,,FIN,Einari Heinaro,722,high,2009/eyoc2009.htm
M18,14,OK,,EST,Raido Mitt,724,high,2009/eyoc2009.htm
M18,15,OK,,NOR,Eskild Kinneberg,728,high,2009/eyoc2009.htm
M18,16,OK,,RUS,Aurel Pleshkan,736,high,2009/eyoc2009.htm
M18,17,OK,,ESP,Andreu Blanes Reig,737,high,2009/eyoc2009.htm
M18,18,OK,,GER,Felix Spath,750,high,2009/eyoc2009.htm
M18,19,OK,,ESP,Marc Serrallonga Arques,754,high,2009/eyoc2009.htm
M18,20,OK,,CZE,Premek Hnilica,756,high,2009/eyoc2009.htm
M18,21,OK,,NOR,Martin Vister,762,high,2009/eyoc2009.htm
M18,22,OK,,BEL,Yannick Michiels,763,high,2009/eyoc2009.htm
M18,22,OK,,SUI,Lukas Diener,763,high,2009/eyoc2009.htm
M18,24,OK,,BLR,Mikhail Kazhadub,770,high,2009/eyoc2009.htm
M18,25,OK,,HUN,Matyas Kinde,774,high,2009/eyoc2009.htm
M18,25,OK,,RUS,Dmitry Danil`chenkov,774,high,2009/eyoc2009.htm
M18,27,OK,,FRA,Remi Dubois,775,high,2009/eyoc2009.htm
M18,28,OK,,LTU,Egidijus Dauksys,778,high,2009/eyoc2009.htm
M18,29,OK,,SUI,Niklaus Rey,787,high,2009/eyoc2009.htm
M18,30,OK,,CZE,Jiri Valenta,790,high,2009/eyoc2009.htm
M18,31,OK,,AUT,Philipp Schiel,792,high,2009/eyoc2009.htm
M18,31,OK,,LAT,Toms Dandens,792,high,2009/eyoc2009.htm
M18,31,OK,,POL,Rafal Podzinski,792,high,2009/eyoc2009.htm
M18,34,OK,,HUN,Mate Baumholczer,793,high,2009/eyoc2009.htm
M18,35,OK,,HUN,Geza Jenes,797,high,2009/eyoc2009.htm
M18,36,OK,,ROU,Daniel Barkasz,800,high,2009/eyoc2009.htm
M18,37,OK,,POR,Paulo Pereira,802,high,2009/eyoc2009.htm
M18,38,OK,,SUI,Felix Haller,803,high,2009/eyoc2009.htm
M18,39,OK,,EST,Tauno Tiirats,805,high,2009/eyoc2009.htm
M18,39,OK,,LTU,Karolis Lazdauskas,805,high,2009/eyoc2009.htm
M18,41,OK,,GER,Franz Cruse,812,high,2009/eyoc2009.htm
M18,42,OK,,POL,Jakub Zielinski,813,high,2009/eyoc2009.htm
M18,43,OK,,BLR,Vadzim Drabiankou,815,high,2009/eyoc2009.htm
M18,44,OK,,BEL,Bruno Parmentier,817,high,2009/eyoc2009.htm
M18,45,OK,,UKR,Sergiy Kovalov,821,high,2009/eyoc2009.htm
M18,46,OK,,BUL,Grigor Karaivanov,823,high,2009/eyoc2009.htm
M18,47,OK,,BUL,Boris Yosifov,827,high,2009/eyoc2009.htm
M18,48,OK,,IRL,Sean Knight,829,high,2009/eyoc2009.htm
M18,49,OK,,FIN,Mikko Huhtinen,830,high,2009/eyoc2009.htm
M18,50,OK,,POR,Joao Mega Figueiredo,832,high,2009/eyoc2009.htm
M18,51,OK,,ROU,Szabolcz Gyorgy,837,high,2009/eyoc2009.htm
M18,52,OK,,FIN,Severi Kymalainen,842,high,2009/eyoc2009.htm
M18,53,OK,,SVK,Peter Mizur,845,high,2009/eyoc2009.htm
M18,54,OK,,BUL,Stanislav Yovev,853,high,2009/eyoc2009.htm
M18,55,OK,,BUL,Borislav Dimitrov,856,high,2009/eyoc2009.htm
M18,56,OK,,POL,Michal Olejnik,860,high,2009/eyoc2009.htm
M18,57,OK,,ROU,Andrei Fat,870,high,2009/eyoc2009.htm
M18,58,OK,,LTU,Dovydas Mickus,871,high,2009/eyoc2009.htm
M18,59,OK,,RUS,Alexander Dulatov,874,high,2009/eyoc2009.htm
M18,60,OK,,LAT,Janis Tamuzs,875,high,2009/eyoc2009.htm
M18,61,OK,,ITA,Fabio Marsoner,888,high,2009/eyoc2009.htm
M18,62,OK,,GBR,Alan Cherry,894,high,2009/eyoc2009.htm
M18,63,OK,,NOR,Yngve Skogstad,895,high,2009/eyoc2009.htm
M18,64,OK,,FRA,Francois Joly,898,high,2009/eyoc2009.htm
M18,64,OK,,UKR,Sergiy Biloshytskyy,898,high,2009/eyoc2009.htm
M18,66,OK,,IRL,Padraig Mulry,899,high,2009/eyoc2009.htm
M18,67,OK,,BEL,Thomas Bredo,913,high,2009/eyoc2009.htm
M18,68,OK,,SLO,Vid Bogovic,916,high,2009/eyoc2009.htm
M18,69,OK,,IRL,Conor Short,920,high,2009/eyoc2009.htm
M18,70,OK,,SRB,Damjan Babic,924,high,2009/eyoc2009.htm
M18,71,OK,,UKR,Anton Varenyk,926,high,2009/eyoc2009.htm
M18,72,OK,,LAT,Karlis Baltacis,927,high,2009/eyoc2009.htm
M18,73,OK,,HUN,Abel Gyorgyi,947,high,2009/eyoc2009.htm
M18,74,OK,,ITA,Simon Framba,957,high,2009/eyoc2009.htm
M18,75,OK,,POR,Filipe Salgado,961,high,2009/eyoc2009.htm
M18,76,OK,,SRB,Marko Stevanovic,963,high,2009/eyoc2009.htm
M18,77,OK,,BLR,Pavel Karzhov,975,high,2009/eyoc2009.htm
M18,78,OK,,ITA,Nicola Manzoni,981,high,2009/eyoc2009.htm
M18,79,OK,,GER,Andrei Kraemer,982,high,2009/eyoc2009.htm
M18,80,OK,,BLR,Viktar Karahoda,983,high,2009/eyoc2009.htm
M18,81,OK,,ROU,Ghiuzan Eduard,994,high,2009/eyoc2009.htm
M18,82,OK,,SRB,Tadija Trifunovic,998,high,2009/eyoc2009.htm
M18,83,OK,,SRB,Luka Markovic,1002,high,2009/eyoc2009.htm
M18,84,OK,,FRA,Benjamin Leclerc,1012,high,2009/eyoc2009.htm
M18,85,OK,,AUT,Martin Richter,1017,high,2009/eyoc2009.htm
M18,86,OK,,POL,Mateusz Hoffmann,1099,high,2009/eyoc2009.htm
M18,87,OK,,SLO,Jernej Podobnik,1171,high,2009/eyoc2009.htm
M18,88,OK,,UKR,Victor Gert,1186,high,2009/eyoc2009.htm
M18,89,OK,,BEL,Toon Melis,1299,high,2009/eyoc2009.htm
M18,90,OK,,ITA,Giacomo Nisi,1305,high,2009/eyoc2009.htm
