class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,66,OK,,ITA,Michela Ronda,5310,high,2009/eyoc2009.htm
W18,67,OK,,GBR,Jessica Orr,5339,high,2009/eyoc2009.htm
W18,68,OK,,ITA,Andreina Brandi,5410,high,2009/eyoc2009.htm
W18,69,OK,,GBR,Rebecca Harding,5532,high,2009/eyoc2009.htm
W18,70,OK,,BEL,Sien Verdeyen,5599,high,2009/eyoc2009.htm
W18,71,OK,,SRB,Aleksandra Jelic,5623,high,2009/eyoc2009.htm
W18,72,OK,,ESP,Marta Llorca Rodriguez,5752,high,2009/eyoc2009.htm
W18,73,OK,,BEL,Suzanne Brodel,5797,high,2009/eyoc2009.htm
W18,74,OK,,SRB,Maja Karic,6061,high,2009/eyoc2009.htm
W18,75,OK,,ITA,Valeria Grisoni,6225,high,2009/eyoc2009.htm
W18,76,OK,,ESP,Gema Arellano del Verbo,7145,high,2009/eyoc2009.htm
W18,77,OK,,SLO,Sara Gregl,7387,high,2009/eyoc2009.htm
W18,78,OK,,SLO,Katarina Bremšak,8130,high,2009/eyoc2009.htm
M16,1,OK,,CZE,Filip Hadac,3057,high,2009/eyoc2009.htm
M16,2,OK,,POL,Piotr Parfianowicz,3140,high,2009/eyoc2009.htm
M16,3,OK,,DEN,Thor Nørskov,3156,high,2009/eyoc2009.htm
M16,4,OK,,UKR,Volodymyr Selezn`ov,3181,high,2009/eyoc2009.htm
M16,5,OK,,CZE,Michal Hubácek,3200,high,2009/eyoc2009.htm
M16,6,OK,,HUN,Marton Kazal,3220,high,2009/eyoc2009.htm
M16,7,OK,,LAT,Valters Lubinskis,3252,high,2009/eyoc2009.htm
M16,8,OK,,LAT,Ivars Klavins,3305,high,2009/eyoc2009.htm
M16,9,OK,,RUS,Maxim Tantserev,3348,high,2009/eyoc2009.htm
M16,10,OK,,SUI,Niklaus Hägler,3352,high,2009/eyoc2009.htm
M16,11,OK,,GBR,Jonathan Crickmore,3378,high,2009/eyoc2009.htm
M16,12,OK,,SUI,Florian Schneider,3417,high,2009/eyoc2009.htm
M16,13,OK,,HUN,Marcell Horvath,3420,high,2009/eyoc2009.htm
M16,14,OK,,RUS,Valentin Gorodetskiy,3431,high,2009/eyoc2009.htm
M16,15,OK,,CZE,Adam Chloupek,3471,high,2009/eyoc2009.htm
M16,16,OK,,RUS,Alexander Makeychik,3480,high,2009/eyoc2009.htm
M16,17,OK,,UKR,Mykyta Sokolskyy,3520,high,2009/eyoc2009.htm
M16,18,OK,,POR,Luis Silva,3521,high,2009/eyoc2009.htm
M16,19,OK,,GER,Valtteri Kolehmainen,3612,high,2009/eyoc2009.htm
M16,20,OK,,LTU,Algirdas Bartkevicius,3644,high,2009/eyoc2009.htm
M16,21,OK,,SUI,Alexandre Lebet,3646,high,2009/eyoc2009.htm
M16,22,OK,,GBR,Peter Bray,3667,high,2009/eyoc2009.htm
M16,23,OK,,RUS,Andrey Kozyrev,3676,high,2009/eyoc2009.htm
M16,24,OK,,UKR,Oleksiy Byshevets`,3683,high,2009/eyoc2009.htm
M16,25,OK,,SVK,David Franko,3727,high,2009/eyoc2009.htm
M16,26,OK,,ITA,Samuele Curzio,3793,high,2009/eyoc2009.htm
M16,27,OK,,UKR,Andriy Polovinko,3797,high,2009/eyoc2009.htm
M16,28,OK,,ESP,Luis Sanchez Serrano,3824,high,2009/eyoc2009.htm
M16,29,OK,,DEN,Jakob Edsen,3862,high,2009/eyoc2009.htm
M16,30,OK,,ITA,Emilio Tamarri,3869,high,2009/eyoc2009.htm
M16,31,OK,,FRA,Philippe Joly,3900,high,2009/eyoc2009.htm
M16,32,OK,,HUN,Abel Sulyok,3915,high,2009/eyoc2009.htm
M16,33,OK,,POL,Robert Niewiedziala,3919,high,2009/eyoc2009.htm
M16,34,OK,,ITA,Ivano Bettega,3921,high,2009/eyoc2009.htm
M16,35,OK,,LAT,Rudolfs Zernis,3934,high,2009/eyoc2009.htm
M16,36,OK,,EST,Björn Panker,3947,high,2009/eyoc2009.htm
M16,37,OK,,LTU,Viktoras Staišiunas,3966,high,2009/eyoc2009.htm
M16,38,OK,,BUL,Apostol Atanasov,3977,high,2009/eyoc2009.htm
M16,39,OK,,GBR,Jack Benham,4014,high,2009/eyoc2009.htm
M16,40,OK,,SUI,Simon Wenger,4058,high,2009/eyoc2009.htm
M16,41,OK,,LAT,Davis Dislers,4069,high,2009/eyoc2009.htm
M16,42,OK,,BLR,Mikalai Yakusevich,4073,high,2009/eyoc2009.htm
M16,43,OK,,EST,Tõnis Laugesaar,4117,high,2009/eyoc2009.htm
M16,44,OK,,DEN,Mikkel Sørensen,4123,high,2009/eyoc2009.htm
M16,45,OK,,BUL,Aleksandar Vlaskovski,4152,high,2009/eyoc2009.htm
M16,46,OK,,ESP,Pedro Morales Ruiz,4162,high,2009/eyoc2009.htm
M16,47,OK,,BUL,Valentin Paskalev,4202,high,2009/eyoc2009.htm
M16,48,OK,,BUL,Slav Vamporov,4207,high,2009/eyoc2009.htm
M16,49,OK,,ESP,Eduardo Gil Marcos,4244,high,2009/eyoc2009.htm
M16,50,OK,,DEN,Lars Hjerrild,4259,high,2009/eyoc2009.htm
M16,51,OK,,HUN,Attila Nagy,4276,high,2009/eyoc2009.htm
M16,52,OK,,FRA,Vincent Avendikian,4286,high,2009/eyoc2009.htm
M16,53,OK,,AUT,Michael Siemmeister,4293,high,2009/eyoc2009.htm
M16,54,OK,,BEL,Julien Gillet,4318,high,2009/eyoc2009.htm
M16,55,OK,,BLR,Aliaksandr Khatsian,4335,high,2009/eyoc2009.htm
M16,56,OK,,LTU,Gediminas Morenas,4395,high,2009/eyoc2009.htm
M16,57,OK,,IRL,Jack Millar,4476,high,2009/eyoc2009.htm
M16,58,OK,,IRL,Cillin Corbett,4480,high,2009/eyoc2009.htm
M16,59,OK,,POR,Rafael Miguel,4483,high,2009/eyoc2009.htm
M16,60,OK,,POL,Witold Jasinski,4566,high,2009/eyoc2009.htm
M16,61,OK,,BEL,Kristof van Bouwel,4629,high,2009/eyoc2009.htm
M16,62,OK,,ROU,Alex Dorin Mercar,4634,high,2009/eyoc2009.htm
M16,63,OK,,EST,Kristjan-Martin Kirjanen,4745,high,2009/eyoc2009.htm
M16,64,OK,,BLR,Andrei Kryvasheyeu,4748,high,2009/eyoc2009.htm
M16,65,OK,,GER,Yannic Lippross,4756,high,2009/eyoc2009.htm
M16,66,OK,,ITA,Giacomo Zagonel,4778,high,2009/eyoc2009.htm
M16,67,OK,,AUT,Laurenz Elstner,4817,high,2009/eyoc2009.htm
M16,68,OK,,AUT,Tobias Habenicht,4892,high,2009/eyoc2009.htm
M16,69,OK,,FRA,Bruno Godefroy,5046,high,2009/eyoc2009.htm
M16,70,OK,,GER,Bojan Blumenstein,5182,high,2009/eyoc2009.htm
M16,71,OK,,GBR,Finlay Langan,5224,high,2009/eyoc2009.htm
M16,72,OK,,IRL,Eoin Mc Cullough,5361,high,2009/eyoc2009.htm
M16,73,OK,,ESP,Fernando Ayelo Sanchez,5366,high,2009/eyoc2009.htm
M16,74,OK,,SRB,Luka Terzic,5540,high,2009/eyoc2009.htm
M16,75,OK,,POR,Pedro Silva,5599,high,2009/eyoc2009.htm
M16,76,OK,,SVK,Šimon Mižúr,5655,high,2009/eyoc2009.htm
M16,77,OK,,CZE,Marek Schuster,5752,high,2009/eyoc2009.htm
M16,78,OK,,AUT,Xander Berger,5871,high,2009/eyoc2009.htm
M16,79,OK,,POR,João Cascalho,6188,high,2009/eyoc2009.htm
M16,80,OK,,IRL,Laurence Quinn,6337,high,2009/eyoc2009.htm
M16,81,OK,,SRB,Filip Stevanovic,6616,high,2009/eyoc2009.htm
M16,82,OK,,ROU,Paul Pricop,6743,high,2009/eyoc2009.htm
M16,83,OK,,BLR,Dzmitry Zakharenka,7654,high,2009/eyoc2009.htm
M16,84,OK,,SRB,Sava Lazic,8630,high,2009/eyoc2009.htm
M18,1,OK,,AUT,Robert Merl,3625,high,2009/eyoc2009.htm
M18,2,OK,,HUN,Mate Baumholczer,3772,high,2009/eyoc2009.htm
M18,3,OK,,SUI,Felix Haller,3773,high,2009/eyoc2009.htm
M18,4,OK,,ESP,Antonio Martinez Pérez,3837,high,2009/eyoc2009.htm
M18,5,OK,,POL,Rafal Podzinski,3843,high,2009/eyoc2009.htm
M18,6,OK,,CZE,Daniel Wolf,3861,high,2009/eyoc2009.htm
M18,7,OK,,DEN,Andreas Boesen,3916,high,2009/eyoc2009.htm
M18,8,OK,,NOR,Ivar Lundanes,3923,high,2009/eyoc2009.htm
M18,9,OK,,GER,Franz Cruse,3956,high,2009/eyoc2009.htm
M18,10,OK,,RUS,Dmitry Danil`chenkov,3975,high,2009/eyoc2009.htm
M18,11,OK,,NOR,Yngve Skogstad,4013,high,2009/eyoc2009.htm
M18,12,OK,,CZE,Jirí Necas,4022,high,2009/eyoc2009.htm
M18,13,OK,,CZE,Jirí Valenta,4037,high,2009/eyoc2009.htm
M18,14,OK,,FIN,Oskari Mikkola,4038,high,2009/eyoc2009.htm
M18,15,OK,,RUS,Aurel Pleshkan,4070,high,2009/eyoc2009.htm
M18,16,OK,,POL,Michal Olejnik,4072,high,2009/eyoc2009.htm
M18,16,OK,,SVK,Róbert Barcík,4072,high,2009/eyoc2009.htm
M18,18,OK,,NOR,Martin Vister,4090,high,2009/eyoc2009.htm
M18,19,OK,,GER,Felix Späth,4094,high,2009/eyoc2009.htm
M18,20,OK,,SUI,Niklaus Rey,4108,high,2009/eyoc2009.htm
M18,21,OK,,SUI,Patrik Wägeli,4118,high,2009/eyoc2009.htm
M18,22,OK,,FIN,Severi Kymäläinen,4119,high,2009/eyoc2009.htm
M18,23,OK,,EST,Tauno Tiirats,4142,high,2009/eyoc2009.htm
M18,24,OK,,FIN,Einari Heinaro,4186,high,2009/eyoc2009.htm
M18,25,OK,,NOR,Eskild Kinneberg,4201,high,2009/eyoc2009.htm
M18,26,OK,,LAT,Raivo Kivlenieks,4205,high,2009/eyoc2009.htm
M18,27,OK,,FRA,Francois Joly,4210,high,2009/eyoc2009.htm
M18,28,OK,,LTU,Karolis Lazdauskas,4213,high,2009/eyoc2009.htm
M18,29,OK,,RUS,Alexander Dulatov,4227,high,2009/eyoc2009.htm
M18,30,OK,,FRA,Remi Dubois,4250,high,2009/eyoc2009.htm
M18,31,OK,,POL,Mateusz Hoffmann,4259,high,2009/eyoc2009.htm
M18,32,OK,,ESP,Marc Serrallonga Arqués,4269,high,2009/eyoc2009.htm
M18,33,OK,,EST,Raido Mitt,4271,high,2009/eyoc2009.htm
M18,34,OK,,ROU,Daniel Barkasz,4312,high,2009/eyoc2009.htm
M18,35,OK,,ROU,Szabolcz Gyorgy,4321,high,2009/eyoc2009.htm
M18,36,OK,,POR,João Mega Figueiredo,4350,high,2009/eyoc2009.htm
M18,37,OK,,LAT,Janis Tamuzs,4352,high,2009/eyoc2009.htm
M18,38,OK,,UKR,Sergiy Kovalov,4356,high,2009/eyoc2009.htm
M18,39,OK,,ESP,Andreu Blanes Reig,4367,high,2009/eyoc2009.htm
M18,40,OK,,AUT,Simon Arbter,4384,high,2009/eyoc2009.htm
M18,41,OK,,GBR,Alan Cherry,4389,high,2009/eyoc2009.htm
M18,42,OK,,ITA,Fabio Marsoner,4401,high,2009/eyoc2009.htm
M18,43,OK,,BLR,Mikhail Kazhadub,4412,high,2009/eyoc2009.htm
M18,44,OK,,ESP,Pol Rafols Perramón,4419,high,2009/eyoc2009.htm
M18,45,OK,,LAT,Toms Dandens,4445,high,2009/eyoc2009.htm
M18,46,OK,,HUN,Abel Gyorgyi,4455,high,2009/eyoc2009.htm
M18,47,OK,,EST,Kenny Kivikas,4473,high,2009/eyoc2009.htm
M18,48,OK,,RUS,Gleb Tikhonov,4476,high,2009/eyoc2009.htm
M18,49,OK,,LAT,Karlis Baltacis,4481,high,2009/eyoc2009.htm
M18,50,OK,,GBR,Jamie Stevenson,4519,high,2009/eyoc2009.htm
M18,51,OK,,EST,Aleksander Shved,4521,high,2009/eyoc2009.htm
M18,52,OK,,FIN,Mikko Huhtinen,4555,high,2009/eyoc2009.htm
M18,53,OK,,LTU,Dovydas Mickus,4558,high,2009/eyoc2009.htm
M18,54,OK,,BEL,Yannick Michiels,4580,high,2009/eyoc2009.htm
M18,55,OK,,CZE,Premek Hnilica,4589,high,2009/eyoc2009.htm
M18,56,OK,,HUN,Matyas Kinde,4617,high,2009/eyoc2009.htm
M18,57,OK,,AUT,Philipp Schiel,4657,high,2009/eyoc2009.htm
M18,58,OK,,FRA,Benjamin Leclerc,4669,high,2009/eyoc2009.htm
M18,59,OK,,BUL,Grigor Karaivanov,4721,high,2009/eyoc2009.htm
M18,60,OK,,BUL,Stanislav Yovev,4747,high,2009/eyoc2009.htm
M18,61,OK,,ITA,Nicola Manzoni,4770,high,2009/eyoc2009.htm
M18,62,OK,,BUL,Boris Yosifov,4775,high,2009/eyoc2009.htm
M18,63,OK,,BEL,Bruno Parmentier,4794,high,2009/eyoc2009.htm
M18,64,OK,,BUL,Borislav Dimitrov,4830,high,2009/eyoc2009.htm
M18,65,OK,,LTU,Egidijus Daukšys,4836,high,2009/eyoc2009.htm
M18,66,OK,,IRL,Sean Knight,4987,high,2009/eyoc2009.htm
M18,67,OK,,UKR,Anton Varenyk,4998,high,2009/eyoc2009.htm
M18,68,OK,,BEL,Toon Melis,5014,high,2009/eyoc2009.htm
M18,69,OK,,HUN,Geza Jenes,5199,high,2009/eyoc2009.htm
M18,70,OK,,IRL,Padraig Mulry,5201,high,2009/eyoc2009.htm
M18,71,OK,,AUT,Martin Richter,5224,high,2009/eyoc2009.htm
M18,72,OK,,IRL,Conor Short,5241,high,2009/eyoc2009.htm
M18,73,OK,,SVK,Peter Mižúr,5243,high,2009/eyoc2009.htm
M18,74,OK,,GER,Andrei Kraemer,5255,high,2009/eyoc2009.htm
M18,75,OK,,ROU,Ghiuzan Eduard,5346,high,2009/eyoc2009.htm
M18,76,OK,,SUI,Lukas Diener,5377,high,2009/eyoc2009.htm
M18,77,OK,,BLR,Vadzim Drabiankou,5465,high,2009/eyoc2009.htm
M18,78,OK,,ITA,Simon Framba,5476,high,2009/eyoc2009.htm
M18,79,OK,,SLO,Vid Bogovic,5494,high,2009/eyoc2009.htm
M18,80,OK,,SRB,Tadija Trifunovic,5507,high,2009/eyoc2009.htm
M18,81,OK,,BEL,Thomas Bredo,5647,high,2009/eyoc2009.htm
M18,82,OK,,POR,Paulo Pereira,6141,high,2009/eyoc2009.htm
M18,83,OK,,POR,Filipe Salgado,6142,high,2009/eyoc2009.htm
M18,84,OK,,SLO,Marko Orešnik,6151,high,2009/eyoc2009.htm
M18,85,OK,,SLO,Andrej Borštnik,6180,high,2009/eyoc2009.htm
M18,86,OK,,SRB,Marko Stevanovic,6238,high,2009/eyoc2009.htm
M18,87,OK,,BLR,Viktar Karahoda,6245,high,2009/eyoc2009.htm
M18,88,OK,,BLR,Pavel Karzhov,6344,high,2009/eyoc2009.htm
M18,89,OK,,SLO,Jernej Podobnik,6924,high,2009/eyoc2009.htm
M18,90,OK,,SRB,Luka Markovic,6931,high,2009/eyoc2009.htm
M18,91,OK,,SRB,Damjan Babic,7161,high,2009/eyoc2009.htm
M18,92,OK,,UKR,Sergiy Biloshytskyy,7166,high,2009/eyoc2009.htm
M18,93,OK,,ROU,Andrei Fat,7362,high,2009/eyoc2009.htm
