class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,34,OK,,UKR,Lesya Polishchuk,3049,high,2012/eyoc2012.htm
W16,35,OK,,LAT,Annija Zalaiskalna,3055,high,2012/eyoc2012.htm
W16,36,OK,,HUN,Virag Weiler,3079,high,2012/eyoc2012.htm
W16,37,OK,,IRL,Roisin Long,3114,high,2012/eyoc2012.htm
W16,38,OK,,POL,Zuzanna Wanczyk,3132,high,2012/eyoc2012.htm
W16,39,OK,,LAT,Diana-Marta Ruka,3188,high,2012/eyoc2012.htm
W16,40,OK,,SLO,Manca Cvek,3228,high,2012/eyoc2012.htm
W16,41,OK,,UKR,Tetyana Androsova,3242,high,2012/eyoc2012.htm
W16,42,OK,,GBR,Natalie Beadle,3248,high,2012/eyoc2012.htm
W16,43,OK,,FRA,Maelle Beauvir,3276,high,2012/eyoc2012.htm
W16,44,OK,,DEN,Astrid Maag,3278,high,2012/eyoc2012.htm
W16,45,OK,,LAT,Madara Brice,3287,high,2012/eyoc2012.htm
W16,46,OK,,LAT,Laura Leiboma,3308,high,2012/eyoc2012.htm
W16,47,OK,,LTU,Sigita Liachoviciute,3320,high,2012/eyoc2012.htm
W16,48,OK,,LTU,Viktorija Gedgaudaite,3329,high,2012/eyoc2012.htm
W16,49,OK,,DEN,Josefine Lind,3373,high,2012/eyoc2012.htm
W16,50,OK,,ITA,Francesca Taufer,3407,high,2012/eyoc2012.htm
W16,51,OK,,ITA,Arianna Bortolotti,3464,high,2012/eyoc2012.htm
W16,52,OK,,ROU,Culcean Roxana,3475,high,2012/eyoc2012.htm
W16,54,OK,,ISR,Hila Ayali,3554,high,2012/eyoc2012.htm
W16,55,OK,,ITA,Gaia Sebastiani,3556,high,2012/eyoc2012.htm
W16,56,OK,,ESP,Maria Illa Cams,3624,high,2012/eyoc2012.htm
W16,57,OK,,AUT,Sophie Peroutka,3630,high,2012/eyoc2012.htm
W16,58,OK,,LTU,Jogvile Susinskaite,3668,high,2012/eyoc2012.htm
W16,59,OK,,HUN,Eszter Liszka,3703,high,2012/eyoc2012.htm
W16,60,OK,,BLR,Viktoryia Mozhar,3739,high,2012/eyoc2012.htm
W16,61,OK,,ROU,Georgescu Alice,3760,high,2012/eyoc2012.htm
W16,62,OK,,BLR,Anastasiya Ilkevich,3807,high,2012/eyoc2012.htm
W16,63,OK,,ROU,Bonto Diana,3817,high,2012/eyoc2012.htm
W16,64,OK,,ESP,Andrea Guillen Escriba,3832,high,2012/eyoc2012.htm
W16,65,OK,,POR,Beatriz Moreira,3889,high,2012/eyoc2012.htm
W16,66,OK,,BEL,Coline Ceulemans,3895,high,2012/eyoc2012.htm
W16,67,OK,,BEL,Elke Verdeyen,3951,high,2012/eyoc2012.htm
W16,68,OK,,ISR,Marina Maerkowich,3985,high,2012/eyoc2012.htm
W16,69,OK,,ESP,Elena Botica Artalejo,4009,high,2012/eyoc2012.htm
W16,70,OK,,ITA,Martina Palumbo,4019,high,2012/eyoc2012.htm
W16,71,OK,,ISR,Michal Shaked,4074,high,2012/eyoc2012.htm
W16,72,OK,,SLO,Lara Jerman,4249,high,2012/eyoc2012.htm
W16,73,OK,,TUR,Kubra Yoruk,4261,high,2012/eyoc2012.htm
W16,74,OK,,POR,Joana Fernandes,4295,high,2012/eyoc2012.htm
W16,75,OK,,EST,Silvia Luup,4332,high,2012/eyoc2012.htm
W16,76,OK,,POR,Daniela Pires,4482,high,2012/eyoc2012.htm
W16,77,OK,,SLO,Katjsa Poljansek,4519,high,2012/eyoc2012.htm
W16,78,OK,,IRL,Aoife McCavana,4560,high,2012/eyoc2012.htm
W16,79,OK,,TUR,Ayse Bozkurt,4613,high,2012/eyoc2012.htm
W16,80,OK,,ESP,Sofia Berenguer Sanchi,4750,high,2012/eyoc2012.htm
W16,81,OK,,BLR,Yuliya Tarasava,4753,high,2012/eyoc2012.htm
W16,82,OK,,BLR,Maryia Hivoina,4933,high,2012/eyoc2012.htm
W16,83,OK,,TUR,Tugce Kaya,5105,high,2012/eyoc2012.htm
W16,84,OK,,SRB,Kristina Radicevic,5947,high,2012/eyoc2012.htm
W18,1,OK,,UKR,Viktoriia Sukharevska,2759,high,2012/eyoc2012.htm
W18,2,OK,,NOR,Gunvor Hov Hrydal,2793,high,2012/eyoc2012.htm
W18,4,OK,,SWE,Moa Leijon-Lind,2929,high,2012/eyoc2012.htm
W18,5,OK,,CZE,Katerina Chroma,2933,high,2012/eyoc2012.htm
W18,6,OK,,FIN,Henna Skog,2937,high,2012/eyoc2012.htm
W18,7,OK,,UKR,Mariya Polishchuk,2947,high,2012/eyoc2012.htm
W18,8,OK,,SWE,Josefine Klintberg,2984,high,2012/eyoc2012.htm
W18,9,OK,,SWE,Tove Lagerberg,3082,high,2012/eyoc2012.htm
W18,10,OK,,CZE,Karolina Borankova,3134,high,2012/eyoc2012.htm
W18,11,OK,,CZE,Lenka Svobodova,3135,high,2012/eyoc2012.htm
W18,12,OK,,RUS,Daria Krasilnikova,3138,high,2012/eyoc2012.htm
W18,13,OK,,FRA,Lucile Clouard,3145,high,2012/eyoc2012.htm
W18,14,OK,,NOR,Andrine Benjaminsen,3175,high,2012/eyoc2012.htm
W18,16,OK,,RUS,Ekaterina Savkina,3246,high,2012/eyoc2012.htm
W18,17,OK,,FRA,Delphine Poirot,3275,high,2012/eyoc2012.htm
W18,18,OK,,NOR,Kaja Winsnes Nordhagen,3279,high,2012/eyoc2012.htm
W18,19,OK,,BUL,Martina Dzhulieva,3281,high,2012/eyoc2012.htm
W18,21,OK,,RUS,Veronika Tomashevskaya,3339,high,2012/eyoc2012.htm
W18,23,OK,,EST,Triinu Rooni,3375,high,2012/eyoc2012.htm
W18,24,OK,,POL,Angelika Haniszewska,3385,high,2012/eyoc2012.htm
W18,25,OK,,EST,Laura Joonas,3430,high,2012/eyoc2012.htm
W18,26,OK,,POL,Edyta Baluta,3438,high,2012/eyoc2012.htm
W18,27,OK,,ITA,Lia Patscheider,3441,high,2012/eyoc2012.htm
W18,28,OK,,RUS,Daria Korobeynik,3477,high,2012/eyoc2012.htm
W18,29,OK,,LAT,Madara Sadrina,3491,high,2012/eyoc2012.htm
W18,30,OK,,GER,Theresa Flechsig,3516,high,2012/eyoc2012.htm
W18,32,OK,,LAT,Liga Valdmane,3558,high,2012/eyoc2012.htm
W18,33,OK,,LTU,Milda Radzivonaite,3559,high,2012/eyoc2012.htm
W18,34,OK,,LAT,Sandra Grosberga,3576,high,2012/eyoc2012.htm
W18,35,OK,,FIN,Sara Karvonen,3578,high,2012/eyoc2012.htm
W18,36,OK,,NOR,Synnrve Brlten,3586,high,2012/eyoc2012.htm
W18,37,OK,,FIN,Lotta Kirvesmies,3648,high,2012/eyoc2012.htm
W18,38,OK,,GBR,Katie Reynolds,3657,high,2012/eyoc2012.htm
W18,39,OK,,EST,Madli-Johanna Maidla,3679,high,2012/eyoc2012.htm
W18,40,OK,,LTU,Akvile Preiksaite,3680,high,2012/eyoc2012.htm
W18,41,OK,,ROU,Tetisan Anca,3710,high,2012/eyoc2012.htm
W18,42,OK,,FRA,Margaux Hummel-Azais,3747,high,2012/eyoc2012.htm
W18,43,OK,,CZE,Katerina Dolezelova,3822,high,2012/eyoc2012.htm
W18,44,OK,,ITA,Anna Caglio,3825,high,2012/eyoc2012.htm
W18,45,OK,,GER,Sabine Rothaug,3841,high,2012/eyoc2012.htm
W18,46,OK,,AUT,Nora Ramstein,3842,high,2012/eyoc2012.htm
W18,47,OK,,AUT,Lisa Pacher,3909,high,2012/eyoc2012.htm
W18,48,OK,,HUN,Reka Faggyas,3920,high,2012/eyoc2012.htm
W18,49,OK,,EST,Margret Zimmermann,3925,high,2012/eyoc2012.htm
W18,50,OK,,UKR,Nina Kuznetcova,3938,high,2012/eyoc2012.htm
W18,51,OK,,ITA,Eleonora Donadini,3951,high,2012/eyoc2012.htm
W18,52,OK,,GBR,Rozy Shepherd,4007,high,2012/eyoc2012.htm
W18,53,OK,,HUN,Vanda Kinde,4015,high,2012/eyoc2012.htm
W18,54,OK,,AUT,Maren Herrgesell,4032,high,2012/eyoc2012.htm
W18,55,OK,,ITA,Beatrice Baldi,4059,high,2012/eyoc2012.htm
W18,56,OK,,HUN,Kinga Varsanyi,4080,high,2012/eyoc2012.htm
W18,57,OK,,AUT,Martina Walch,4083,high,2012/eyoc2012.htm
W18,58,OK,,ESP,Carmen Patino Deniz,4097,high,2012/eyoc2012.htm
W18,60,OK,,ESP,Marina Gracia Castro,4170,high,2012/eyoc2012.htm
W18,62,OK,,ISR,Adi Gutman,4221,high,2012/eyoc2012.htm
W18,63,OK,,POR,Vera Alvarez,4252,high,2012/eyoc2012.htm
W18,64,OK,,POL,Maria Dragowska,4276,high,2012/eyoc2012.htm
W18,65,OK,,BUL,Antoaneta Dyaksova,4287,high,2012/eyoc2012.htm
W18,66,OK,,POR,Carolina Delgado,4314,high,2012/eyoc2012.htm
W18,67,OK,,HUN,Orsolya Denes,4323,high,2012/eyoc2012.htm
W18,68,OK,,FRA,Nads Devrieux,4345,high,2012/eyoc2012.htm
W18,69,OK,,ESP,Silvia Martin de Los Ri,4410,high,2012/eyoc2012.htm
W18,70,OK,,LTU,Laura Zickute,4469,high,2012/eyoc2012.htm
W18,71,OK,,UKR,Iulia Karpenko,4511,high,2012/eyoc2012.htm
W18,72,OK,,SLO,Tajda Foski,4521,high,2012/eyoc2012.htm
W18,73,OK,,LTU,Giedre Domarkaite,4523,high,2012/eyoc2012.htm
W18,74,OK,,IRL,Niamh Corbett,4672,high,2012/eyoc2012.htm
W18,75,OK,,BLR,Maryna Smirnova,4702,high,2012/eyoc2012.htm
W18,76,OK,,ESP,Sarah Asensi Bodi,4943,high,2012/eyoc2012.htm
W18,77,OK,,TUR,Busra Muslu,5687,high,2012/eyoc2012.htm
W18,78,OK,,TUR,Kubra Altun,6007,high,2012/eyoc2012.htm
W18,79,OK,,TUR,Sakire Celik,6212,high,2012/eyoc2012.htm
W18,80,OK,,BLR,Maryna Paknis,6619,high,2012/eyoc2012.htm
M16,1,OK,,DEN,Mikkel Aaen,2704,high,2012/eyoc2012.htm
M16,2,OK,,FRA,Arnaud Perrin,2920,high,2012/eyoc2012.htm
M16,3,OK,,DEN,Thomas Knudsen,2932,high,2012/eyoc2012.htm
M16,4,OK,,FRA,Adrien Delenne,2958,high,2012/eyoc2012.htm
M16,5,OK,,RUS,Aleksandr Pavlenko,2967,high,2012/eyoc2012.htm
M16,6,OK,,CZE,Vojtech Kettner,3091,high,2012/eyoc2012.htm
M16,7,OK,,GBR,Dane Blomquist,3109,high,2012/eyoc2012.htm
M16,8,OK,,POL,Krzysztof Rzenca,3121,high,2012/eyoc2012.htm
M16,9,OK,,GER,Mark Otto,3153,high,2012/eyoc2012.htm
M16,10,OK,,RUS,Sergey Popov,3163,high,2012/eyoc2012.htm
M16,12,OK,,FRA,Quentin Rauturier,3228,high,2012/eyoc2012.htm
M16,13,OK,,RUS,Vladislav Kiselev,3235,high,2012/eyoc2012.htm
M16,14,OK,,ROU,Prezensky Gabor,3242,high,2012/eyoc2012.htm
M16,15,OK,,POL,Radoslaw Piotrowski,3270,high,2012/eyoc2012.htm
M16,16,OK,,GBR,Joe Woodley,3313,high,2012/eyoc2012.htm
M16,17,OK,,EST,Janek Piirisild,3319,high,2012/eyoc2012.htm
M16,18,OK,,CZE,Matous Furst,3323,high,2012/eyoc2012.htm
M16,19,OK,,CZE,Stepan Mudrak,3339,high,2012/eyoc2012.htm
M16,20,OK,,AUT,Mathias Peter,3348,high,2012/eyoc2012.htm
M16,21,OK,,ITA,Fabiano Bettega,3349,high,2012/eyoc2012.htm
M16,23,OK,,UKR,Oleksandr Tkachuk,3407,high,2012/eyoc2012.htm
M16,24,OK,,FRA,Lucas Toulier-Ancian,3416,high,2012/eyoc2012.htm
M16,25,OK,,CZE,Adam Ruzicka,3434,high,2012/eyoc2012.htm
M16,26,OK,,LAT,Uldis Upitis,3435,high,2012/eyoc2012.htm
M16,27,OK,,BUL,Dimitar Zheliazkov,3471,high,2012/eyoc2012.htm
M16,28,OK,,HUN,Daniel Peregi,3475,high,2012/eyoc2012.htm
M16,30,OK,,HUN,Matyas Meszaros,3534,high,2012/eyoc2012.htm
M16,31,OK,,GBR,William Rigg,3539,high,2012/eyoc2012.htm
M16,32,OK,,HUN,Balazs Miavecz,3590,high,2012/eyoc2012.htm
M16,34,OK,,GBR,Alexander Chepelin,3632,high,2012/eyoc2012.htm
M16,35,OK,,SLO,Peter Tusar,3634,high,2012/eyoc2012.htm
M16,36,OK,,LAT,Girts Leontjevs,3648,high,2012/eyoc2012.htm
M16,3,OK,,HUN,Mate Dalos,3751,high,2012/eyoc2012.htm
M16,39,OK,,IRL,Jonathan Quinn,3758,high,2012/eyoc2012.htm
M16,42,OK,,AUT,Stefan Falk,3861,high,2012/eyoc2012.htm
M16,43,OK,,LTU,Martynas Germanavic,3863,high,2012/eyoc2012.htm
M16,44,OK,,LTU,Deividas Segzda,3907,high,2012/eyoc2012.htm
M16,45,OK,,DEN,Martin Illum,3919,high,2012/eyoc2012.htm
M16,46,OK,,DEN,Emil Rbro,3938,high,2012/eyoc2012.htm
M16,47,OK,,POL,Lukasz Wisniewski,3940,high,2012/eyoc2012.htm
M16,48,OK,,GER,Markus Gratsch,3941,high,2012/eyoc2012.htm
M16,49,OK,,RUS,Vladislav Malyshev,3961,high,2012/eyoc2012.htm
M16,50,OK,,ROU,Gergely Bogya,3977,high,2012/eyoc2012.htm
M16,51,OK,,LAT,Atis Heinols,3980,high,2012/eyoc2012.htm
M16,52,OK,,ISR,Oz Heyman,4001,high,2012/eyoc2012.htm
M16,53,OK,,ESP,Albert Acedo Casellas,4017,high,2012/eyoc2012.htm
M16,54,OK,,EST,Veiko Vinkel,4036,high,2012/eyoc2012.htm
M16,55,OK,,LTU,Aidas Zigilejus,4045,high,2012/eyoc2012.htm
M16,56,OK,,UKR,Oleksiy Bryukhovich,4100,high,2012/eyoc2012.htm
M16,57,OK,,LAT,Endijs Titomers,4116,high,2012/eyoc2012.htm
M16,58,OK,,SRB,Dusan Krnjajic,4123,high,2012/eyoc2012.htm
M16,59,OK,,ITA,Andrea Melioli,4132,high,2012/eyoc2012.htm
M16,60,OK,,UKR,Oleksandr Kochin,4171,high,2012/eyoc2012.htm
M16,61,OK,,BUL,Stefan Mihaylov,4233,high,2012/eyoc2012.htm
M16,62,OK,,AUT,Rafael Dobnik,4289,high,2012/eyoc2012.htm
M16,62,OK,,SLO,Blaz Petrovic,4289,high,2012/eyoc2012.htm
M16,64,OK,,UKR,Zhan Kozytskyi,4363,high,2012/eyoc2012.htm
M16,65,OK,,POR,Daniel Catarino,4387,high,2012/eyoc2012.htm
M16,66,OK,,LTU,Kevinas Olisauskis,4425,high,2012/eyoc2012.htm
M16,67,OK,,SLO,Patrik Celik,4460,high,2012/eyoc2012.htm
M16,68,OK,,TUR,Safak Karaman,4473,high,2012/eyoc2012.htm
M16,69,OK,,EST,Rimmo Room,4506,high,2012/eyoc2012.htm
M16,70,OK,,ITA,Mattia Debertolis,4552,high,2012/eyoc2012.htm
M16,71,OK,,AUT,Stefan Kubelka,4585,high,2012/eyoc2012.htm
M16,72,OK,,POR,Diogo Barradas,4770,high,2012/eyoc2012.htm
M16,73,OK,,ROU,Erosdi Zakarias,4819,high,2012/eyoc2012.htm
M16,74,OK,,SLO,Andraz de Luisa,4833,high,2012/eyoc2012.htm
M16,75,OK,,ESP,Jesuis Rodriguez Corro,5105,high,2012/eyoc2012.htm
M16,76,OK,,ESP,Jorge Gracia Ochotoren,5174,high,2012/eyoc2012.htm
M16,77,OK,,POR,Antonio Ferreira,5293,high,2012/eyoc2012.htm
M16,78,OK,,BLR,Pavel Khadzko,5459,high,2012/eyoc2012.htm
M16,79,OK,,TUR,Tahsin Elmas,5462,high,2012/eyoc2012.htm
M16,80,OK,,BLR,Aliaksandr Razhkou,5480,high,2012/eyoc2012.htm
M16,81,OK,,SRB,Stefan Bilic,5574,high,2012/eyoc2012.htm
M16,82,OK,,POR,Andre Esteves,5766,high,2012/eyoc2012.htm
M16,83,OK,,TUR,Musa Gokce,6468,high,2012/eyoc2012.htm
M18,1,OK,,CZE,Marek Minar,3233,high,2012/eyoc2012.htm
M18,2,OK,,FIN,Eeli Viholainen,3312,high,2012/eyoc2012.htm
M18,3,OK,,POL,Krzysztof Wolowczyk,3358,high,2012/eyoc2012.htm
M18,4,OK,,AUT,Matthias Reiner,3373,high,2012/eyoc2012.htm
M18,5,OK,,FIN,Miika Kirmula,3400,high,2012/eyoc2012.htm
M18,6,OK,,HUN,Bertalan Kovacs,3425,high,2012/eyoc2012.htm
M18,7,OK,,FRA,Florentin Body,3426,high,2012/eyoc2012.htm
M18,8,OK,,FIN,Kristian Kannus,3457,high,2012/eyoc2012.htm
M18,9,OK,,LAT,Mikus Purins,3465,high,2012/eyoc2012.htm
M18,10,OK,,ESP,Eduardo Gil Marco,3474,high,2012/eyoc2012.htm
M18,12,OK,,SWE,Assar Hellstrom,3495,high,2012/eyoc2012.htm
M18,13,OK,,CZE,Jonas Hubacek,3517,high,2012/eyoc2012.htm
M18,14,OK,,EST,Tonis Laugesaar,3523,high,2012/eyoc2012.htm
M18,15,OK,,LTU,Algirdas Bartkevicius,3563,high,2012/eyoc2012.htm
M18,16,OK,,RUS,Dmitry Naumov,3564,high,2012/eyoc2012.htm
M18,17,OK,,SWE,Ludvig Lhlund,3596,high,2012/eyoc2012.htm
M18,18,OK,,NOR,Jon Nilsen,3599,high,2012/eyoc2012.htm
M18,19,OK,,SWE,Ludwig Ljungqvist,3601,high,2012/eyoc2012.htm
M18,20,OK,,UKR,Vitaliy Gychko,3619,high,2012/eyoc2012.htm
M18,21,OK,,AUT,Matthias Groell,3652,high,2012/eyoc2012.htm
M18,22,OK,,BEL,Tristan Bloemen,3654,high,2012/eyoc2012.htm
M18,22,OK,,NOR,Magne Haga,3654,high,2012/eyoc2012.htm
M18,25,OK,,SWE,Jonatan Aronsson,3698,high,2012/eyoc2012.htm
M18,26,OK,,BEL,Evert Leeuws,3700,high,2012/eyoc2012.htm
M18,27,OK,,UKR,Oleksandr Asmolov,3715,high,2012/eyoc2012.htm
M18,28,OK,,BUL,Apostol Atanasov,3719,high,2012/eyoc2012.htm
M18,29,OK,,POR,Luis Silva,3720,high,2012/eyoc2012.htm
M18,30,OK,,ESP,Pau Llorens Caellas,3721,high,2012/eyoc2012.htm
M18,31,OK,,ESP,Luis Sanchez Serrano,3745,high,2012/eyoc2012.htm
M18,32,OK,,GBR,Christopher Galloway,3773,high,2012/eyoc2012.htm
M18,33,OK,,LAT,Alvis Reinsons,3785,high,2012/eyoc2012.htm
M18,34,OK,,LTU,Martynas Tirlikas,3786,high,2012/eyoc2012.htm
M18,35,OK,,GER,Moritz Dollgast,3805,high,2012/eyoc2012.htm
M18,36,OK,,LTU,Justas Misiunas,3810,high,2012/eyoc2012.htm
M18,37,OK,,LAT,Daniels Karklins,3843,high,2012/eyoc2012.htm
M18,39,OK,,FRA,Remi Villedieu,3851,high,2012/eyoc2012.htm
M18,40,OK,,FRA,Lodc Marty,3856,high,2012/eyoc2012.htm
M18,40,OK,,RUS,Konstantin Pozdeev,3856,high,2012/eyoc2012.htm
M18,42,OK,,NOR,Mathias Drage,3899,high,2012/eyoc2012.htm
M18,43,OK,,RUS,Dmitry Polyakov,3903,high,2012/eyoc2012.htm
M18,44,OK,,CZE,Jan Grundmann,3930,high,2012/eyoc2012.htm
M18,45,OK,,AUT,Xander Berger,3938,high,2012/eyoc2012.htm
M18,46,OK,,HUN,Daniel Fehervari,3943,high,2012/eyoc2012.htm
M18,47,OK,,HUN,Matyas Pentek,3953,high,2012/eyoc2012.htm
M18,48,OK,,AUT,Adrian Wickert,3977,high,2012/eyoc2012.htm
M18,49,OK,,GBR,Ciaran Allen,4015,high,2012/eyoc2012.htm
M18,50,OK,,CZE,Patrik Horak,4025,high,2012/eyoc2012.htm
M18,51,OK,,ROU,Prezensky Tamas,4032,high,2012/eyoc2012.htm
M18,52,OK,,POL,Witold Jasinski,4045,high,2012/eyoc2012.htm
M18,54,OK,,POL,Wojciech Dudek,4058,high,2012/eyoc2012.htm
M18,55,OK,,NOR,Sindre Rstgulen Deisz,4084,high,2012/eyoc2012.htm
M18,56,OK,,UKR,Oleksiy Sudarev,4113,high,2012/eyoc2012.htm
M18,57,OK,,SRB,Filip Stevanovic,4118,high,2012/eyoc2012.htm
M18,58,OK,,IRL,Jack Millar,4140,high,2012/eyoc2012.htm
M18,59,OK,,POR,Filipe Augusto,4180,high,2012/eyoc2012.htm
M18,60,OK,,RUS,Sergey Dobrynin,4187,high,2012/eyoc2012.htm
M18,61,OK,,BUL,Martin Ponev,4194,high,2012/eyoc2012.htm
M18,62,OK,,HUN,Levente Tugyi,4234,high,2012/eyoc2012.htm
M18,63,OK,,IRL,Eoin McCullough,4313,high,2012/eyoc2012.htm
M18,64,OK,,ROU,Copetchi Stefan,4334,high,2012/eyoc2012.htm
M18,65,OK,,ITA,Walter Bettega,4363,high,2012/eyoc2012.htm
M18,66,OK,,UKR,Yuriy Badan,4366,high,2012/eyoc2012.htm
M18,67,OK,,FRA,Corentin Roux,4441,high,2012/eyoc2012.htm
M18,68,OK,,SRB,Sava Lazic,4487,high,2012/eyoc2012.htm
M18,69,OK,,GER,Jan-Felix Topp,4489,high,2012/eyoc2012.htm
M18,70,OK,,ROU,Bele Felician,4532,high,2012/eyoc2012.htm
M18,71,OK,,ISR,Manor Itay,4545,high,2012/eyoc2012.htm
M18,72,OK,,EST,Oliver Jogeva,4653,high,2012/eyoc2012.htm
M18,74,OK,,SLO,Jost Lapajne,4738,high,2012/eyoc2012.htm
M18,75,OK,,SLO,Gregor Hvala,4741,high,2012/eyoc2012.htm
M18,77,OK,,POR,Miguel Ferreira,4760,high,2012/eyoc2012.htm
M18,78,OK,,BLR,Andrei Kryvasheyeu,4966,high,2012/eyoc2012.htm
M18,79,OK,,BEL,Thomas Gillet,4977,high,2012/eyoc2012.htm
M18,80,OK,,EST,Kevin Koskinen,5111,high,2012/eyoc2012.htm
M18,81,OK,,LTU,Arnas Deltuva,5128,high,2012/eyoc2012.htm
M18,82,OK,,POR,Samuel Leal,5159,high,2012/eyoc2012.htm
M18,83,OK,,ISR,Yuval Rafaeli,5203,high,2012/eyoc2012.htm
M18,84,OK,,SLO,Aljaz Borstnik,5227,high,2012/eyoc2012.htm
M18,85,OK,,EST,Andres Saal,5291,high,2012/eyoc2012.htm
M18,86,OK,,SLO,Tilen Rupnik,5624,high,2012/eyoc2012.htm
M18,87,OK,,SRB,Strahinja Strelic,5780,high,2012/eyoc2012.htm
M18,88,OK,,TUR,Musa Yeli,6102,high,2012/eyoc2012.htm
M18,89,OK,,TUR,Cansel Sarac,6198,high,2012/eyoc2012.htm
M18,90,OK,,TUR,Semih Ozbir,6506,high,2012/eyoc2012.htm
