class,rank,status,bib,country,name,time_seconds,confidence,source_file
M16,14,OK,,DEN,Martin Illum,750,high,2013/eyoc2013.htm
M16,15,OK,,POR,Ricardo Esteves,752,high,2013/eyoc2013.htm
M16,16,OK,,CZE,Vojtech Sykora,758,high,2013/eyoc2013.htm
M16,17,OK,,FRA,Paul Ringot,759,high,2013/eyoc2013.htm
M16,18,OK,,POL,Fryderyk Pryjma,760,high,2013/eyoc2013.htm
M16,19,OK,,SRB,Stefan Bilic,777,high,2013/eyoc2013.htm
M16,19,OK,,SUI,Joey Hadorn,777,high,2013/eyoc2013.htm
M16,21,OK,,LTU,Rokas Vaitkus,778,high,2013/eyoc2013.htm
M16,21,OK,,ROU,Gergely Bogya,778,high,2013/eyoc2013.htm
M16,23,OK,,AUT,Florian Kurz,782,high,2013/eyoc2013.htm
M16,23,OK,,GER,Veit Slodowski,782,high,2013/eyoc2013.htm
M16,25,OK,,GER,Erik Doehler,789,high,2013/eyoc2013.htm
M16,26,OK,,HUN,Marton Zacher,794,high,2013/eyoc2013.htm
M16,27,OK,,DEN,Jens Christian Gammeljord,795,high,2013/eyoc2013.htm
M16,28,OK,,GER,Ole Hennseler,797,high,2013/eyoc2013.htm
M16,29,OK,,FRA,Thibault Erbland,798,high,2013/eyoc2013.htm
M16,29,OK,,GBR,Callum White,798,high,2013/eyoc2013.htm
M16,31,OK,,LAT,Endijs Titomers,799,high,2013/eyoc2013.htm
M16,32,OK,,AUT,Rafael Dobnik,800,high,2013/eyoc2013.htm
M16,33,OK,,RUS,Vyacheslav Frolov,801,high,2013/eyoc2013.htm
M16,34,OK,,HUN,Matyas Meszaros,802,high,2013/eyoc2013.htm
M16,35,OK,,DEN,Laurits Bidstrup Moller,803,high,2013/eyoc2013.htm
M16,36,OK,,ROU,Mihai Andrei Tintar,806,high,2013/eyoc2013.htm
M16,36,OK,,ESP,Albert Acedo Casellas,806,high,2013/eyoc2013.htm
M16,38,OK,,GBR,Andrew Barr,812,high,2013/eyoc2013.htm
M16,39,OK,,AUT,Dominik Jandl,814,high,2013/eyoc2013.htm
M16,40,OK,,POR,Joao Bernardino,815,high,2013/eyoc2013.htm
M16,40,OK,,ROU,Peter Divin,815,high,2013/eyoc2013.htm
M16,40,OK,,ITA,Andrea Melioli,815,high,2013/eyoc2013.htm
M16,43,OK,,GER,Quirin Lehner,816,high,2013/eyoc2013.htm
M16,43,OK,,POR,Joao Novo,816,high,2013/eyoc2013.htm
M16,45,OK,,LAT,Edgars Ustinovs,819,high,2013/eyoc2013.htm
M16,46,OK,,FIN,Ollipekka Heikkila,821,high,2013/eyoc2013.htm
M16,46,OK,,POR,Antonio Ferreira,821,high,2013/eyoc2013.htm
M16,48,OK,,DEN,Johan Lindbjerg Skovbck,828,high,2013/eyoc2013.htm
M16,49,OK,,LAT,Uldis Upitis,837,high,2013/eyoc2013.htm
M16,50,OK,,FIN,Teemu Eerola,847,high,2013/eyoc2013.htm
M16,51,OK,,BEL,Wout Keuppens,857,high,2013/eyoc2013.htm
M16,52,OK,,AUT,Nicolas Kastner,860,high,2013/eyoc2013.htm
M16,52,OK,,ESP,Jesus Rodriguez Corrochano,860,high,2013/eyoc2013.htm
M16,54,OK,,ESP,Alejandro Catalan Garcia,862,high,2013/eyoc2013.htm
M16,54,OK,,LTU,Pranas Germanavicius,862,high,2013/eyoc2013.htm
M16,54,OK,,ISR,Nadav Genossar,862,high,2013/eyoc2013.htm
M16,57,OK,,SVK,Dusan Slama,864,high,2013/eyoc2013.htm
M16,58,OK,,ESP,Quim Sole Llobet,865,high,2013/eyoc2013.htm
M16,59,OK,,EST,Kaarel Hendrik Zernant,866,high,2013/eyoc2013.htm
M16,60,OK,,LTU,Aurimas Asmantas,872,high,2013/eyoc2013.htm
M16,61,OK,,EST,Tomi-Andre Piirmets,876,high,2013/eyoc2013.htm
M16,62,OK,,HUN,Botond Szucs,883,high,2013/eyoc2013.htm
M16,63,OK,,UKR,Evgen Godlevsky,884,high,2013/eyoc2013.htm
M16,64,OK,,UKR,Dmytro Kutsan,885,high,2013/eyoc2013.htm
M16,65,OK,,ISR,Carmel Satt,890,high,2013/eyoc2013.htm
M16,66,OK,,ISR,Rotem Lanes,910,high,2013/eyoc2013.htm
M16,67,OK,,IRL,Paul Pruzina,914,high,2013/eyoc2013.htm
M16,68,OK,,EST,Lauri Pahn,915,high,2013/eyoc2013.htm
M16,69,OK,,RUS,Anton Kazenkin,916,high,2013/eyoc2013.htm
M16,70,OK,,GBR,Daniel Stansfield,948,high,2013/eyoc2013.htm
M16,71,OK,,BEL,Martijn Hus,963,high,2013/eyoc2013.htm
M16,72,OK,,IRL,Peter Meehan,967,high,2013/eyoc2013.htm
M16,73,OK,,SVK,Stanislav Franko,976,high,2013/eyoc2013.htm
M16,74,OK,,ISR,Ido Bahat,996,high,2013/eyoc2013.htm
M16,75,OK,,BEL,Simon Krekels,1023,high,2013/eyoc2013.htm
M16,76,OK,,LAT,Matiss Sliksjanis,1111,high,2013/eyoc2013.htm
M18,1,OK,,SUI,Tobia Pezzati,777,high,2013/eyoc2013.htm
M18,2,OK,,POL,Krzysztof Rzenca,778,high,2013/eyoc2013.htm
M18,3,OK,,ITA,Riccardo Scalet,796,high,2013/eyoc2013.htm
M18,4,OK,,SWE,Erik Berzell,801,high,2013/eyoc2013.htm
M18,5,OK,,FIN,Aleksi Niemi,802,high,2013/eyoc2013.htm
M18,5,OK,,LTU,Algirdas Bartkevicius,802,high,2013/eyoc2013.htm
M18,7,OK,,FIN,Arto Talvinen,808,high,2013/eyoc2013.htm
M18,8,OK,,SUI,Sven Hellmueller,814,high,2013/eyoc2013.htm
M18,9,OK,,FRA,Loic Marty,819,high,2013/eyoc2013.htm
M18,10,OK,,RUS,Sergey Dobrynin,822,high,2013/eyoc2013.htm
M18,11,OK,,BEL,Evert Leeuws,825,high,2013/eyoc2013.htm
M18,12,OK,,FRA,Arnaud Perrin,827,high,2013/eyoc2013.htm
M18,13,OK,,SWE,William Eriksson,828,high,2013/eyoc2013.htm
M18,14,OK,,FRA,Nicolas Rio,829,high,2013/eyoc2013.htm
M18,15,OK,,FIN,Topias Ahola,832,high,2013/eyoc2013.htm
M18,15,OK,,UKR,Oleksandr Asmolov,832,high,2013/eyoc2013.htm
M18,17,OK,,GER,Moritz Dollgast,838,high,2013/eyoc2013.htm
M18,18,OK,,CZE,Patrik Horak,841,high,2013/eyoc2013.htm
M18,19,OK,,GBR,Oliver Williams,842,high,2013/eyoc2013.htm
M18,19,OK,,POL,Krzysztof Wolowczyk,842,high,2013/eyoc2013.htm
M18,21,OK,,CZE,Jonas Hubacek,843,high,2013/eyoc2013.htm
M18,22,OK,,HUN,Balazs Miavecz,846,high,2013/eyoc2013.htm
M18,23,OK,,NOR,Andreas Soelberg,847,high,2013/eyoc2013.htm
M18,24,OK,,POL,Mateusz Dzioba,852,high,2013/eyoc2013.htm
M18,25,OK,,SWE,Jens Ronnols,853,high,2013/eyoc2013.htm
M18,25,OK,,BEL,Thomas Gillet,853,high,2013/eyoc2013.htm
M18,27,OK,,NOR,Sigur Heggedal,857,high,2013/eyoc2013.htm
M18,27,OK,,SUI,Thomas Curiger,857,high,2013/eyoc2013.htm
M18,29,OK,,IRL,Niall McCarthy,861,high,2013/eyoc2013.htm
M18,30,OK,,POR,Daniel Catarino,862,high,2013/eyoc2013.htm
M18,31,OK,,CZE,Matous Furst,864,high,2013/eyoc2013.htm
M18,32,OK,,SUI,Noah Zbinden,865,high,2013/eyoc2013.htm
M18,32,OK,,BUL,Apostol Atanasov,865,high,2013/eyoc2013.htm
M18,34,OK,,UKR,Vitalii Hychko,867,high,2013/eyoc2013.htm
M18,35,OK,,SVK,Martin Smelik,873,high,2013/eyoc2013.htm
M18,36,OK,,AUT,Mathias Peter,875,high,2013/eyoc2013.htm
M18,37,OK,,FRA,Quentin Rauturier,876,high,2013/eyoc2013.htm
M18,38,OK,,RUS,Ivan Makarenko,880,high,2013/eyoc2013.htm
M18,38,OK,,LAT,Alvis Reinsons,880,high,2013/eyoc2013.htm
M18,40,OK,,NOR,Stian Sundsvik,881,high,2013/eyoc2013.htm
M18,40,OK,,ISR,Nitsan Yasur,881,high,2013/eyoc2013.htm
M18,42,OK,,ROU,Prezensky Gabor,884,high,2013/eyoc2013.htm
M18,43,OK,,GER,Markus Gratsch,886,high,2013/eyoc2013.htm
M18,44,OK,,AUT,Felix Hartlieb,889,high,2013/eyoc2013.htm
M18,45,OK,,ITA,Fabiano Bettega,891,high,2013/eyoc2013.htm
M18,45,OK,,ITA,Mattia Debertolis,891,high,2013/eyoc2013.htm
M18,47,OK,,LTU,Martynas Tirlikas,892,high,2013/eyoc2013.htm
M18,48,OK,,LTU,Gytis Nakvosas,903,high,2013/eyoc2013.htm
M18,49,OK,,BUL,Stefan Mihaylov,905,high,2013/eyoc2013.htm
M18,50,OK,,UKR,Oleksandr Tkachuk,915,high,2013/eyoc2013.htm
M18,50,OK,,BUL,Dimitar Zheliazkov,915,high,2013/eyoc2013.htm
M18,50,OK,,LAT,Emils Dzalbs,915,high,2013/eyoc2013.htm
M18,53,OK,,EST,Rimmo Room,918,high,2013/eyoc2013.htm
M18,54,OK,,BUL,Martin Ponev,923,high,2013/eyoc2013.htm
M18,55,OK,,LTU,Paulius Vidziunas,924,high,2013/eyoc2013.htm
M18,56,OK,,LAT,Emils Henrijs Taube,926,high,2013/eyoc2013.htm
M18,57,OK,,UKR,Vladyslav Rusenchyk,928,high,2013/eyoc2013.htm
M18,57,OK,,ESP,Jose Maria Saez Alvarez,928,high,2013/eyoc2013.htm
M18,59,OK,,HUN,Adrian Toth,929,high,2013/eyoc2013.htm
M18,60,OK,,NOR,Jonas Madslien Bakken,935,high,2013/eyoc2013.htm
M18,60,OK,,AUT,Stefan Falk,935,high,2013/eyoc2013.htm
M18,62,OK,,HUN,Bertalan Kovacs,941,high,2013/eyoc2013.htm
M18,63,OK,,ROU,Stefan Copetchi,944,high,2013/eyoc2013.htm
M18,63,OK,,EST,Andres Saal,944,high,2013/eyoc2013.htm
M18,65,OK,,ESP,Borja Vila Sempere,945,high,2013/eyoc2013.htm
M18,66,OK,,SLO,Peter Tusar,947,high,2013/eyoc2013.htm
M18,67,OK,,SWE,Erik Andersson,950,high,2013/eyoc2013.htm
M18,68,OK,,ESP,Alvaro Prieto del Campo,952,high,2013/eyoc2013.htm
M18,69,OK,,ESP,Elmar Montero Carceles,954,high,2013/eyoc2013.htm
M18,70,OK,,POR,Bernardo Pereira,955,high,2013/eyoc2013.htm
M18,71,OK,,ISR,Yuval Rafaeli,956,high,2013/eyoc2013.htm
M18,72,OK,,POR,Joao Casal,957,high,2013/eyoc2013.htm
M18,73,OK,,HUN,Soma Jenes,959,high,2013/eyoc2013.htm
M18,74,OK,,POR,Andre Esteves,960,high,2013/eyoc2013.htm
M18,75,OK,,SLO,Blaz Petrovic,963,high,2013/eyoc2013.htm
M18,76,OK,,SVK,Martin Jonas,966,high,2013/eyoc2013.htm
M18,77,OK,,SLO,Gregor Hvala,967,high,2013/eyoc2013.htm
M18,78,OK,,IRL,Jonathan Quinn,973,high,2013/eyoc2013.htm
M18,79,OK,,BEL,Ian Geldof,988,high,2013/eyoc2013.htm
M18,79,OK,,SVK,Martin Klabouch,988,high,2013/eyoc2013.htm
M18,81,OK,,ROU,Zakarias Erosdi,989,high,2013/eyoc2013.htm
M18,82,OK,,LAT,Klavs Stiprais,991,high,2013/eyoc2013.htm
M18,83,OK,,RUS,Bogdan Rodionov,995,high,2013/eyoc2013.htm
M18,84,OK,,GBR,Dane Blomquist,1005,high,2013/eyoc2013.htm
M18,85,OK,,EST,Janek Piirisild,1008,high,2013/eyoc2013.htm
M18,86,OK,,EST,Tanel Papp,1015,high,2013/eyoc2013.htm
M18,87,OK,,AUT,Stefan Kubelka,1061,high,2013/eyoc2013.htm
M18,88,OK,,GBR,Joe Woodley,1069,high,2013/eyoc2013.htm
M18,89,OK,,GER,Sebastian Fleib,1101,high,2013/eyoc2013.htm
M18,90,OK,,MKD,Milovoj Velinovikj,1256,high,2013/eyoc2013.htm
