class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,6,OK,,RUS,Natalia Chepaeva,828,high,2010/eyoc2010.htm
W18,7,OK,,ROU,Andra Cecilia Anghel,829,high,2010/eyoc2010.htm
W18,8,OK,,CZE,Markéta Poloprutská,839,high,2010/eyoc2010.htm
W18,9,OK,,LAT,Beata Zalaiskalna,840,high,2010/eyoc2010.htm
W18,10,OK,,SWE,Amilia Björklund,845,high,2010/eyoc2010.htm
W18,11,OK,,NOR,Kamilla Olausen,851,high,2010/eyoc2010.htm
W18,12,OK,,AUT,Anja Arbter,852,high,2010/eyoc2010.htm
W18,13,OK,,POR,Mariana Moreira,852,high,2010/eyoc2010.htm
W18,14,OK,,CZE,Lenka Knapová,852,high,2010/eyoc2010.htm
W18,15,OK,,SUI,Mirjam Hellmüller,853,high,2010/eyoc2010.htm
W18,16,OK,,GER,Susen Lösch,857,high,2010/eyoc2010.htm
W18,17,OK,,AUT,Julia Bauer,860,high,2010/eyoc2010.htm
W18,18,OK,,CZE,Petra Pavlovcová,868,high,2010/eyoc2010.htm
W18,19,OK,,HUN,Filoména Kovács,868,high,2010/eyoc2010.htm
W18,20,OK,,AUT,Laura Ramstein,873,high,2010/eyoc2010.htm
W18,21,OK,,POL,Hanna Klimkowska,875,high,2010/eyoc2010.htm
W18,22,OK,,GER,Anna Biller,876,high,2010/eyoc2010.htm
W18,23,OK,,BUL,Kristina Ivanova,877,high,2010/eyoc2010.htm
W18,24,OK,,POR,Joana Costa,881,high,2010/eyoc2010.htm
W18,25,OK,,POL,Dominika Kulczycka,883,high,2010/eyoc2010.htm
W18,26,OK,,FRA,Isia Basset,893,high,2010/eyoc2010.htm
W18,27,OK,,ESP,Violeta Feliciano Sanjuan,898,high,2010/eyoc2010.htm
W18,28,OK,,POL,Anna Morawska,900,high,2010/eyoc2010.htm
W18,29,OK,,LAT,Madara Freimane,900,high,2010/eyoc2010.htm
W18,30,OK,,BLR,Yuliya Tsvirbut,903,high,2010/eyoc2010.htm
W18,31,OK,,RUS,Veronika Kortyleva,906,high,2010/eyoc2010.htm
W18,32,OK,,ITA,Liliana Papandrea,908,high,2010/eyoc2010.htm
W18,33,OK,,FIN,Sonja Liukkonen,912,high,2010/eyoc2010.htm
W18,34,OK,,UKR,Anna Vakulenko,914,high,2010/eyoc2010.htm
W18,35,OK,,EST,Kerstin Uiboupin,918,high,2010/eyoc2010.htm
W18,36,OK,,SWE,Rebecka Heinrup,919,high,2010/eyoc2010.htm
W18,37,OK,,BUL,Nadezhda Stoyanova,919,high,2010/eyoc2010.htm
W18,38,OK,,POR,Rita Rodrigues,919,high,2010/eyoc2010.htm
W18,39,OK,,EST,Kaia Kivikas,919,high,2010/eyoc2010.htm
W18,40,OK,,SWE,Hanna Axelsson-Meyerson,921,high,2010/eyoc2010.htm
W18,41,OK,,POR,Isabel Sá,924,high,2010/eyoc2010.htm
W18,42,OK,,SWE,Helena Karlsson,925,high,2010/eyoc2010.htm
W18,43,OK,,GBR,Kirstin Maxwell,932,high,2010/eyoc2010.htm
W18,44,OK,,GER,Resi Rathmann,932,high,2010/eyoc2010.htm
W18,45,OK,,FIN,Marika Suominen,933,high,2010/eyoc2010.htm
W18,46,OK,,EST,Kaisa Raudkepp,933,high,2010/eyoc2010.htm
W18,47,OK,,GBR,Sophie Kirk,934,high,2010/eyoc2010.htm
W18,48,OK,,BEL,Fanny Tilkin,935,high,2010/eyoc2010.htm
W18,49,OK,,CZE,Tereza Svobodná,935,high,2010/eyoc2010.htm
W18,50,OK,,GBR,Joanna Shepherd,940,high,2010/eyoc2010.htm
W18,51,OK,,SVK,Katarína Papugová,942,high,2010/eyoc2010.htm
W18,52,OK,,LAT,Sabine Tilta,943,high,2010/eyoc2010.htm
W18,53,OK,,RUS,Ekaterina Kuznetcova,949,high,2010/eyoc2010.htm
W18,54,OK,,ITA,Viola Zagonel,952,high,2010/eyoc2010.htm
W18,55,OK,,FRA,Fanny Roche,952,high,2010/eyoc2010.htm
W18,56,OK,,HUN,Réka Zempléni,956,high,2010/eyoc2010.htm
W18,57,OK,,NOR,Synne Baklid,957,high,2010/eyoc2010.htm
W18,58,OK,,UKR,Olena Fedorova,960,high,2010/eyoc2010.htm
W18,59,OK,,RUS,Alexandra Klimenko,966,high,2010/eyoc2010.htm
W18,60,OK,,HUN,Mónika Szokol,967,high,2010/eyoc2010.htm
W18,61,OK,,BLR,Natallia Shakhmetava,967,high,2010/eyoc2010.htm
W18,62,OK,,FIN,Essi Hietaoja,975,high,2010/eyoc2010.htm
W18,63,OK,,AUT,Anna Nilsson-Simkovics,976,high,2010/eyoc2010.htm
W18,64,OK,,FRA,Emilie Backsheider,977,high,2010/eyoc2010.htm
W18,65,OK,,UKR,Yevheniya Serdyuk,984,high,2010/eyoc2010.htm
W18,66,OK,,UKR,Alona Yatsyna,997,high,2010/eyoc2010.htm
W18,67,OK,,LAT,Ance Rusova,1005,high,2010/eyoc2010.htm
W18,68,OK,,POL,Natalia Ewiak,1009,high,2010/eyoc2010.htm
W18,69,OK,,HUN,Krisztina Tóth,1018,high,2010/eyoc2010.htm
W18,70,OK,,ESP,Raquel Martin Jimenez,1020,high,2010/eyoc2010.htm
W18,71,OK,,NOR,Anneke H Bjrrgum,1036,high,2010/eyoc2010.htm
W18,72,OK,,ESP,Gema Arellano del Verbo,1075,high,2010/eyoc2010.htm
W18,73,OK,,ESP,A Martin-Albo Rodriguez-E,1268,high,2010/eyoc2010.htm
M16,1,OK,,POL,Piotr Parfianowicz,746,high,2010/eyoc2010.htm
M16,2,OK,,DEN,Thor Nrrskov,785,high,2010/eyoc2010.htm
M16,3,OK,,SUI,Severin Denzler,802,high,2010/eyoc2010.htm
M16,4,OK,,LAT,Rudolfs Zernis,804,high,2010/eyoc2010.htm
M16,5,OK,,LTU,Algirdas Bartkevicius,813,high,2010/eyoc2010.htm
M16,6,OK,,CZE,Marek Minár,823,high,2010/eyoc2010.htm
M16,7,OK,,RUS,Alexander Makeychik,825,high,2010/eyoc2010.htm
M16,8,OK,,CZE,Jan Grundmann,829,high,2010/eyoc2010.htm
M16,9,OK,,SUI,Sven Hellmüller,832,high,2010/eyoc2010.htm
M16,10,OK,,ITA,Samuele Curzio,834,high,2010/eyoc2010.htm
M16,11,OK,,RUS,Alexandr Likhnevskiy,835,high,2010/eyoc2010.htm
M16,12,OK,,AUT,Alexander Berger,836,high,2010/eyoc2010.htm
M16,13,OK,,ESP,Luis Sanchez Serrano,845,high,2010/eyoc2010.htm
M16,14,OK,,GBR,Aidan Smith,847,high,2010/eyoc2010.htm
M16,15,OK,,CZE,Patrik Horák,848,high,2010/eyoc2010.htm
M16,16,OK,,FRA,Maxime Rauturier,849,high,2010/eyoc2010.htm
M16,17,OK,,DEN,Joakim Sehested Sie,851,high,2010/eyoc2010.htm
M16,18,OK,,SUI,Simon Wenger,854,high,2010/eyoc2010.htm
M16,18,OK,,HUN,Márton Kazal,854,high,2010/eyoc2010.htm
M16,20,OK,,BUL,Apostol Atanasov,857,high,2010/eyoc2010.htm
M16,21,OK,,POL,Witold Jasinski,858,high,2010/eyoc2010.htm
M16,22,OK,,ESP,Eduardo Gil Marcos,860,high,2010/eyoc2010.htm
M16,23,OK,,POR,Luis Silva,861,high,2010/eyoc2010.htm
M16,24,OK,,DEN,Stefan Frands Petersen,864,high,2010/eyoc2010.htm
M16,25,OK,,UKR,Oleksandr Asmolov,867,high,2010/eyoc2010.htm
M16,26,OK,,POR,Miguel Ferreira,872,high,2010/eyoc2010.htm
M16,27,OK,,BEL,Evert Leeuws,875,high,2010/eyoc2010.htm
M16,28,OK,,LAT,Valters Lubinskis,875,high,2010/eyoc2010.htm
M16,29,OK,,RUS,Ivan Kuchmenko,876,high,2010/eyoc2010.htm
M16,30,OK,,POL,Krzysztof Wolowczyk,879,high,2010/eyoc2010.htm
M16,31,OK,,LAT,Gatis Bereznojs,880,high,2010/eyoc2010.htm
M16,32,OK,,SUI,Yannis Güdel,884,high,2010/eyoc2010.htm
M16,33,OK,,ESP,Rafael Sanchez Baillo,886,high,2010/eyoc2010.htm
M16,34,OK,,ISR,Dvir Schechter,888,high,2010/eyoc2010.htm
M16,35,OK,,EST,Tonis Laugesaar,889,high,2010/eyoc2010.htm
M16,36,OK,,UKR,Oleksiy Sudarev,889,high,2010/eyoc2010.htm
M16,37,OK,,POR,Joao Cascalho,899,high,2010/eyoc2010.htm
M16,38,OK,,LAT,Emils Henrijs Taube,900,high,2010/eyoc2010.htm
M16,39,OK,,UKR,Andriy Polovinko,902,high,2010/eyoc2010.htm
M16,40,OK,,GER,Valtteri Kolehmainen,903,high,2010/eyoc2010.htm
M16,41,OK,,CZE,Joná? Hubácek,906,high,2010/eyoc2010.htm
M16,42,OK,,HUN,Mátyás Péntek,908,high,2010/eyoc2010.htm
M16,43,OK,,SRB,Filip Stevanovic,911,high,2010/eyoc2010.htm
M16,44,OK,,POL,Wojciech Dudek,915,high,2010/eyoc2010.htm
M16,45,OK,,HUN,Dávid Máté Csöngei,919,high,2010/eyoc2010.htm
M16,46,OK,,SVK,Simon Mizúr,921,high,2010/eyoc2010.htm
M16,46,OK,,ROU,Cristian Ionut Georgescu,921,high,2010/eyoc2010.htm
M16,48,OK,,DEN,Jonas Falck Weber,923,high,2010/eyoc2010.htm
M16,49,OK,,ESP,Alvaro Corral Suarez,925,high,2010/eyoc2010.htm
M16,50,OK,,UKR,Vitaliy Gychko,927,high,2010/eyoc2010.htm
M16,51,OK,,BEL,Thomas Gillet,928,high,2010/eyoc2010.htm
M16,52,OK,,HUN,Bertalan Kovács,930,high,2010/eyoc2010.htm
M16,53,OK,,BEL,Tristan Bloemen,937,high,2010/eyoc2010.htm
M16,54,OK,,GBR,Chris Young,938,high,2010/eyoc2010.htm
M16,55,OK,,GBR,Jack Benham,939,high,2010/eyoc2010.htm
M16,56,OK,,RUS,Ivan Volkov,940,high,2010/eyoc2010.htm
M16,57,OK,,AUT,Matthias Reiner,945,high,2010/eyoc2010.htm
M16,58,OK,,SVK,Samuel Kebis,949,high,2010/eyoc2010.htm
M16,59,OK,,AUT,Adrian Wickert,951,high,2010/eyoc2010.htm
M16,60,OK,,SRB,Sava Lazic,958,high,2010/eyoc2010.htm
M16,61,OK,,IRL,Jack Millar,969,high,2010/eyoc2010.htm
M16,62,OK,,ITA,Giordano Slanzi,971,high,2010/eyoc2010.htm
M16,63,OK,,IRL,Mark Stephens,981,high,2010/eyoc2010.htm
M16,64,OK,,EST,Kristjan Martin Kirjanen,985,high,2010/eyoc2010.htm
M16,65,OK,,FRA,Quentin Page,989,high,2010/eyoc2010.htm
M16,66,OK,,ISR,Dekel Avraham,991,high,2010/eyoc2010.htm
M16,67,OK,,ITA,Francesco Meneghel,993,high,2010/eyoc2010.htm
M16,68,OK,,ISR,Nitsan Yasur,995,high,2010/eyoc2010.htm
M16,69,OK,,BLR,Raman Kazhadub,1001,high,2010/eyoc2010.htm
M16,70,OK,,FRA,Nicolas Rio,1007,high,2010/eyoc2010.htm
M16,71,OK,,BLR,Dzmitry Tkachou,1018,high,2010/eyoc2010.htm
M16,72,OK,,EST,Oliver Jogeva,1023,high,2010/eyoc2010.htm
M16,73,OK,,IRL,Alex Simonin,1035,high,2010/eyoc2010.htm
M16,74,OK,,BEL,Arno Keuppens,1036,high,2010/eyoc2010.htm
M16,75,OK,,BLR,Andrei Barysevich,1066,high,2010/eyoc2010.htm
M16,76,OK,,ISR,Itay Manor,1081,high,2010/eyoc2010.htm
M16,77,OK,,POR,Tiago Baltazar,1095,high,2010/eyoc2010.htm
M16,78,OK,,ROU,Tamas Prezensky,1099,high,2010/eyoc2010.htm
M16,79,OK,,ROU,Dan Cazian Bogdan,1120,high,2010/eyoc2010.htm
M16,80,OK,,BUL,Martin Ponev,1129,high,2010/eyoc2010.htm
M16,81,OK,,IRL,Laurence Quinn,1185,high,2010/eyoc2010.htm
M16,82,OK,,SLO,Nejc Kodric,1189,high,2010/eyoc2010.htm
M16,83,OK,,BLR,Artsiom Lohinav,1262,high,2010/eyoc2010.htm
M18,1,OK,,CZE,Marek Schuster,834,high,2010/eyoc2010.htm
M18,2,OK,,SUI,Florian Schneider,847,high,2010/eyoc2010.htm
M18,3,OK,,CZE,Michal Hubácek,855,high,2010/eyoc2010.htm
M18,4,OK,,HUN,Máté Baumholczer,860,high,2010/eyoc2010.htm
M18,5,OK,,NOR,Jon A Osmoen,861,high,2010/eyoc2010.htm
M18,6,OK,,SUI,Niklaus Hägler,872,high,2010/eyoc2010.htm
M18,7,OK,,NOR,Hlkon Westerglrd,880,high,2010/eyoc2010.htm
M18,8,OK,,ITA,Giacomo Zagonel,884,high,2010/eyoc2010.htm
M18,9,OK,,FIN,Jesse Laukkarinen,888,high,2010/eyoc2010.htm
M18,10,OK,,SWE,Jens Wängdahl,889,high,2010/eyoc2010.htm
M18,11,OK,,GBR,Jonathan Crickmore,889,high,2010/eyoc2010.htm
M18,12,OK,,SWE,Love Berzell,891,high,2010/eyoc2010.htm
M18,13,OK,,NOR,Simen Aamodt,899,high,2010/eyoc2010.htm
M18,14,OK,,BEL,Julien Gillet,900,high,2010/eyoc2010.htm
M18,15,OK,,ESP,Marc Serrallonga Arques,900,high,2010/eyoc2010.htm
M18,16,OK,,EST,Aleksandr Shved,902,high,2010/eyoc2010.htm
M18,17,OK,,FIN,Mikko Huhtinen,904,high,2010/eyoc2010.htm
M18,18,OK,,ISR,Eran Segal,904,high,2010/eyoc2010.htm
M18,19,OK,,SLO,Tibor Mrak,904,high,2010/eyoc2010.htm
M18,20,OK,,POR,Joao Figueiredo,908,high,2010/eyoc2010.htm
M18,21,OK,,SVK,Róbert Barcík,917,high,2010/eyoc2010.htm
M18,22,OK,,RUS,Alexander Dulatov,919,high,2010/eyoc2010.htm
M18,23,OK,,HUN,Marcell Horváth,921,high,2010/eyoc2010.htm
M18,24,OK,,POL,Damian Rychly,922,high,2010/eyoc2010.htm
M18,25,OK,,POL,Michal Olejnik,924,high,2010/eyoc2010.htm
M18,26,OK,,POR,Rafael Miguel,925,high,2010/eyoc2010.htm
M18,27,OK,,SWE,Max Peter Beijmer,925,high,2010/eyoc2010.htm
M18,28,OK,,HUN,Domokos Péley,925,high,2010/eyoc2010.htm
M18,29,OK,,FRA,Rémi Dubois,926,high,2010/eyoc2010.htm
M18,30,OK,,RUS,Andrey Kozyrev,930,high,2010/eyoc2010.htm
M18,31,OK,,POR,Fábio Silva,931,high,2010/eyoc2010.htm
M18,32,OK,,DEN,Mikkel Srrensen,931,high,2010/eyoc2010.htm
M18,33,OK,,GBR,Tom Fellbaum,931,high,2010/eyoc2010.htm
M18,34,OK,,SVK,Dávid Franko,939,high,2010/eyoc2010.htm
M18,35,OK,,SWE,Fredrik Edén,939,high,2010/eyoc2010.htm
M18,36,OK,,SUI,Ismael Röthlisberger,942,high,2010/eyoc2010.htm
M18,37,OK,,NOR,Mathias S Lillevold,942,high,2010/eyoc2010.htm
M18,38,OK,,ROU,Daniel Barkasz,943,high,2010/eyoc2010.htm
M18,39,OK,,GER,Bojan Blumenstein,947,high,2010/eyoc2010.htm
M18,40,OK,,BEL,Thomas Goubau,951,high,2010/eyoc2010.htm
M18,41,OK,,ITA,Emilio Tamarri,952,high,2010/eyoc2010.htm
M18,42,OK,,FIN,Toni Saari,952,high,2010/eyoc2010.htm
M18,43,OK,,RUS,Petr Sukharev,953,high,2010/eyoc2010.htm
M18,44,OK,,SUI,Samuel Keller,953,high,2010/eyoc2010.htm
M18,45,OK,,AUT,Tobias Habenicht,954,high,2010/eyoc2010.htm
M18,46,OK,,LAT,Reinis Grende,954,high,2010/eyoc2010.htm
M18,47,OK,,ITA,Nicola Manzoni,957,high,2010/eyoc2010.htm
M18,48,OK,,UKR,Oleksiy Byshevets,959,high,2010/eyoc2010.htm
M18,49,OK,,UKR,Mykyta Sokolskyy,960,high,2010/eyoc2010.htm
M18,50,OK,,ESP,Gerard Serrallonga Amigó,961,high,2010/eyoc2010.htm
M18,51,OK,,FRA,Lodc Capbern,962,high,2010/eyoc2010.htm
M18,52,OK,,FIN,Miika Arvola,963,high,2010/eyoc2010.htm
M18,53,OK,,ESP,Manuel Jurado Alonso,963,high,2010/eyoc2010.htm
M18,54,OK,,LAT,Davis Dislers,977,high,2010/eyoc2010.htm
M18,55,OK,,SVK,Tomá? Mu?inský,979,high,2010/eyoc2010.htm
M18,56,OK,,BEL,Michaël van Baelen,982,high,2010/eyoc2010.htm
M18,57,OK,,BUL,Kirilov Paskalev,982,high,2010/eyoc2010.htm
M18,58,OK,,RUS,Ivan Rodionov,983,high,2010/eyoc2010.htm
M18,59,OK,,POR,Pedro Silva,983,high,2010/eyoc2010.htm
M18,60,OK,,AUT,Lukas Scharnagl,986,high,2010/eyoc2010.htm
M18,61,OK,,LTU,Arnas Kavolynas,987,high,2010/eyoc2010.htm
M18,62,OK,,UKR,Kostiantyn Shchukin,988,high,2010/eyoc2010.htm
M18,63,OK,,LTU,Gediminas Morenas,991,high,2010/eyoc2010.htm
M18,64,OK,,GBR,Peter Bray,993,high,2010/eyoc2010.htm
M18,65,OK,,LAT,Karlis Baltacis,996,high,2010/eyoc2010.htm
M18,66,OK,,AUT,Philipp Schiel,996,high,2010/eyoc2010.htm
M18,67,OK,,ITA,Ivano Bettega,997,high,2010/eyoc2010.htm
M18,68,OK,,GER,Yannic Lippross,997,high,2010/eyoc2010.htm
M18,69,OK,,ESP,Dieg Rodriguez Corrochano,999,high,2010/eyoc2010.htm
M18,70,OK,,SLO,Andrej Bor?tnik,1004,high,2010/eyoc2010.htm
M18,71,OK,,UKR,Volodymyr Seleznov,1007,high,2010/eyoc2010.htm
M18,72,OK,,POL,Robert Niewiedziala,1008,high,2010/eyoc2010.htm
M18,73,OK,,ISR,Mofaz Shmuely,1011,high,2010/eyoc2010.htm
M18,74,OK,,BEL,Toon Melis,1021,high,2010/eyoc2010.htm
M18,75,OK,,AUT,Laurenz Elstner,1022,high,2010/eyoc2010.htm
M18,76,OK,,BLR,Mikhail Kazhadub,1024,high,2010/eyoc2010.htm
M18,77,OK,,GER,Florian Flechsig,1030,high,2010/eyoc2010.htm
M18,78,OK,,IRL,Cillin Corbett,1033,high,2010/eyoc2010.htm
M18,79,OK,,BLR,Mikalai Yakusevich,1036,high,2010/eyoc2010.htm
M18,80,OK,,LAT,Janis Sars,1041,high,2010/eyoc2010.htm
M18,81,OK,,IRL,Colm Moran,1043,high,2010/eyoc2010.htm
M18,82,OK,,FRA,Olivier Blanc Tranchand,1043,high,2010/eyoc2010.htm
M18,83,OK,,HUN,Attila Nagy,1065,high,2010/eyoc2010.htm
M18,84,OK,,EST,Rene Post,1073,high,2010/eyoc2010.htm
M18,85,OK,,SRB,Marko Stevanovic,1083,high,2010/eyoc2010.htm
M18,86,OK,,ISR,Asaf Avner,1094,high,2010/eyoc2010.htm
M18,87,OK,,CZE,Jirí Valenta,1101,high,2010/eyoc2010.htm
M18,88,OK,,CZE,Boris Navrátil,1149,high,2010/eyoc2010.htm
M18,89,OK,,IRL,Josh O'Sullivan-Hourihan,1159,high,2010/eyoc2010.htm
M18,90,OK,,ISR,Shaked Regev,1176,high,2010/eyoc2010.htm
M18,91,OK,,SLO,Marko Ore?nik,1201,high,2010/eyoc2010.htm
M18,92,OK,,SLO,Vid Bogovic,1205,high,2010/eyoc2010.htm
M18,93,OK,,POL,Marek Wojnowicz,1245,high,2010/eyoc2010.htm
M18,94,OK,,SVK,Juraj Sokol,1326,high,2010/eyoc2010.htm
M18,95,OK,,ROU,Gyorgy Szabolcs,1447,high,2010/eyoc2010.htm
