class,rank,status,bib,country,name,time_seconds,confidence,source_file
M18,,MP,745,IRL,Eanna Grennan,1098,high,2026/01-sprint-results-eventor.xml
M18,,MP,740,AUT,Elias Ballik,1229,high,2026/01-sprint-results-eventor.xml
M18,,MP,739,SUI,Manuel Gasser,851,high,2026/01-sprint-results-eventor.xml
M18,,MP,720,ITA,Alessandro Moser,1205,high,2026/01-sprint-results-eventor.xml
M16,1,OK,402,ESP,Daniel Sanz,718,high,2026/01-sprint-results-eventor.xml
M16,2,OK,345,POL,Antoni Pachnik,727,high,2026/01-sprint-results-eventor.xml
M16,3,OK,404,FIN,Kasper Ekonoja,730,high,2026/01-sprint-results-eventor.xml
M16,4,OK,401,BUL,Hristo Dimov,744,high,2026/01-sprint-results-eventor.xml
M16,5,OK,311,ESP,Carlit Tolkko Valledor,751,high,2026/01-sprint-results-eventor.xml
M16,5,OK,358,CZE,Matous Dittrich,751,high,2026/01-sprint-results-eventor.xml
M16,7,OK,366,GER,Jacob Imbsweiler,755,high,2026/01-sprint-results-eventor.xml
M16,8,OK,365,BEL,Nathan Jansen,758,high,2026/01-sprint-results-eventor.xml
M16,9,OK,387,UKR,Yehor Zozulia,763,high,2026/01-sprint-results-eventor.xml
M16,9,OK,308,FRA,Etienne Pradeau,763,high,2026/01-sprint-results-eventor.xml
M16,11,OK,373,FIN,Daniel Stenholm,771,high,2026/01-sprint-results-eventor.xml
M16,12,OK,324,FIN,Hermanni Latonummi,774,high,2026/01-sprint-results-eventor.xml
M16,13,OK,399,ITA,Gabriele Giudici,779,high,2026/01-sprint-results-eventor.xml
M16,14,OK,335,CZE,Ondrej Lucan,780,high,2026/01-sprint-results-eventor.xml
M16,15,OK,319,UKR,Roman Chudinov,781,high,2026/01-sprint-results-eventor.xml
M16,16,OK,374,SUI,Linus Pusterla,796,high,2026/01-sprint-results-eventor.xml
M16,17,OK,390,CZE,Frantisek Minarik,797,high,2026/01-sprint-results-eventor.xml
M16,17,OK,344,SUI,Lars Niggli,797,high,2026/01-sprint-results-eventor.xml
M16,19,OK,391,SLO,Anze Kolner,798,high,2026/01-sprint-results-eventor.xml
M16,20,OK,381,ESP,Javier Munoz del Campo,803,high,2026/01-sprint-results-eventor.xml
M16,21,OK,332,FRA,Jules Zenevre,805,high,2026/01-sprint-results-eventor.xml
M16,23,OK,322,GER,Michael Schlei,814,high,2026/01-sprint-results-eventor.xml
M16,24,OK,313,LTU,Vytautas Pakarnis,816,high,2026/01-sprint-results-eventor.xml
M16,26,OK,320,DEN,Mathias Reiche Soerensen,818,high,2026/01-sprint-results-eventor.xml
M16,27,OK,378,HUN,Adam Varsanyi,823,high,2026/01-sprint-results-eventor.xml
M16,28,OK,360,FRA,Noe Chezeau,828,high,2026/01-sprint-results-eventor.xml
M16,29,OK,343,DEN,Storm Tofterup,829,high,2026/01-sprint-results-eventor.xml
M16,29,OK,339,ESP,Bruno Fuente Feijoo,829,high,2026/01-sprint-results-eventor.xml
M16,29,OK,369,POL,Ignacy Ewert Krzemieniewski,829,high,2026/01-sprint-results-eventor.xml
M16,32,OK,386,BEL,Thor Wolles,837,high,2026/01-sprint-results-eventor.xml
M16,33,OK,385,SUI,Kasimir Graber,844,high,2026/01-sprint-results-eventor.xml
M16,34,OK,367,LAT,Jekabs Graudums,845,high,2026/01-sprint-results-eventor.xml
M16,35,OK,328,POL,Adam Wisniewski,847,high,2026/01-sprint-results-eventor.xml
M16,36,OK,321,LAT,Kristaps Krumins,849,high,2026/01-sprint-results-eventor.xml
M16,37,OK,394,DEN,Esben Obel,852,high,2026/01-sprint-results-eventor.xml
M16,37,OK,312,TUR,Kuzey Basol,852,high,2026/01-sprint-results-eventor.xml
M16,39,OK,317,SUI,Lino Meier,855,high,2026/01-sprint-results-eventor.xml
M16,40,OK,377,LTU,Vincas Balciunas,860,high,2026/01-sprint-results-eventor.xml
M16,41,OK,333,FIN,Aapo Talka,865,high,2026/01-sprint-results-eventor.xml
M16,42,OK,337,LAT,Teodors Rebinovs,868,high,2026/01-sprint-results-eventor.xml
M16,44,OK,302,ITA,Cristiano Pagliari,879,high,2026/01-sprint-results-eventor.xml
M16,45,OK,361,TUR,Onur Kizilkula,881,high,2026/01-sprint-results-eventor.xml
M16,46,OK,326,SVK,Matyas Cizik,882,high,2026/01-sprint-results-eventor.xml
M16,47,OK,359,GBR,Finley Goddard,886,high,2026/01-sprint-results-eventor.xml
M16,49,OK,338,BEL,Elias Cokelaere,887,high,2026/01-sprint-results-eventor.xml
M16,50,OK,334,LTU,Aleksas Murenas,888,high,2026/01-sprint-results-eventor.xml
M16,51,OK,396,FRA,Celestin Cochey,889,high,2026/01-sprint-results-eventor.xml
M16,54,OK,340,HUN,Csego Horvath,894,high,2026/01-sprint-results-eventor.xml
M16,55,OK,341,TUR,Ruzgar Efe Ates,897,high,2026/01-sprint-results-eventor.xml
M16,56,OK,350,AUT,Norbert Riesz,900,high,2026/01-sprint-results-eventor.xml
M16,57,OK,336,ISR,Idan Verbin,901,high,2026/01-sprint-results-eventor.xml
M16,58,OK,348,GER,Constantin Freudenfeld,903,high,2026/01-sprint-results-eventor.xml
M16,59,OK,371,BUL,Aleks Sarhachev,905,high,2026/01-sprint-results-eventor.xml
M16,60,OK,318,IRL,Eoin Simpson,906,high,2026/01-sprint-results-eventor.xml
M16,61,OK,362,DEN,Albert Hildebrandt,908,high,2026/01-sprint-results-eventor.xml
M16,62,OK,400,ISR,Amit Sagi,910,high,2026/01-sprint-results-eventor.xml
M16,63,OK,370,IRL,Marcus Richardson,914,high,2026/01-sprint-results-eventor.xml
M16,63,OK,309,HUN,Lorinc Czovek,914,high,2026/01-sprint-results-eventor.xml
M16,65,OK,375,UKR,Tymofii Polskyi,915,high,2026/01-sprint-results-eventor.xml
M16,66,OK,330,UKR,Artur Volovenko,917,high,2026/01-sprint-results-eventor.xml
M16,67,OK,331,SVK,Boris Kocur,919,high,2026/01-sprint-results-eventor.xml
M16,68,OK,405,TUR,Eymen Vatansever,923,high,2026/01-sprint-results-eventor.xml
M16,69,OK,398,AUT,Max Jonas Obczovsky,930,high,2026/01-sprint-results-eventor.xml
M16,71,OK,316,BUL,Nikola Nikolov,933,high,2026/01-sprint-results-eventor.xml
M16,72,OK,349,BUL,Danail Zurtelov,952,high,2026/01-sprint-results-eventor.xml
M16,73,OK,314,BEL,Emile Pasquasy,956,high,2026/01-sprint-results-eventor.xml
M16,74,OK,384,HUN,Abel Bohner,959,high,2026/01-sprint-results-eventor.xml
M16,75,OK,301,POR,Pedro Ferro,962,high,2026/01-sprint-results-eventor.xml
M16,76,OK,382,POR,Dinis Martins,965,high,2026/01-sprint-results-eventor.xml
M16,76,OK,323,CRO,Karlo Trinajstic,965,high,2026/01-sprint-results-eventor.xml
M16,78,OK,363,ISR,Dan Gardi,968,high,2026/01-sprint-results-eventor.xml
M16,80,OK,342,ITA,Emiliano Bettega,973,high,2026/01-sprint-results-eventor.xml
M16,81,OK,389,GBR,Henrik Borrowman,974,high,2026/01-sprint-results-eventor.xml
M16,82,OK,388,LTU,Mykolas Ziogas,976,high,2026/01-sprint-results-eventor.xml
M16,83,OK,356,AUT,Oskar Hinterplattner,978,high,2026/01-sprint-results-eventor.xml
M16,84,OK,353,SLO,Matija Bratusa,991,high,2026/01-sprint-results-eventor.xml
M16,85,OK,364,EST,Joosep Esta,1001,high,2026/01-sprint-results-eventor.xml
M16,85,OK,327,SLO,Rok Sedej,1001,high,2026/01-sprint-results-eventor.xml
M16,89,OK,325,GBR,Jamie Osborne,1028,high,2026/01-sprint-results-eventor.xml
M16,90,OK,368,ROU,Norbert Sandor Szocs,1031,high,2026/01-sprint-results-eventor.xml
M16,91,OK,352,EST,Thomas Kruusmaa,1038,high,2026/01-sprint-results-eventor.xml
M16,92,OK,315,ISR,Carmel Eshed,1046,high,2026/01-sprint-results-eventor.xml
M16,93,OK,307,EST,Atso Keskula,1050,high,2026/01-sprint-results-eventor.xml
M16,94,OK,393,POL,Michal Moszkowicz,1081,high,2026/01-sprint-results-eventor.xml
M16,95,OK,380,SVK,Juraj Knutelsky,1082,high,2026/01-sprint-results-eventor.xml
M16,96,OK,406,SVK,Lukas Bukovac,1100,high,2026/01-sprint-results-eventor.xml
M16,97,OK,351,IRL,James Ewart,1111,high,2026/01-sprint-results-eventor.xml
M16,98,OK,355,POR,Joao Fernandes,1119,high,2026/01-sprint-results-eventor.xml
M16,99,OK,303,AUT,Valentin Angermann,1161,high,2026/01-sprint-results-eventor.xml
M16,100,OK,357,SLO,Matic Kersevan,1272,high,2026/01-sprint-results-eventor.xml
M16,,MP,372,ITA,Tobia Viel,837,high,2026/01-sprint-results-eventor.xml
M16,,MP,310,CZE,Jakub Ritter,872,high,2026/01-sprint-results-eventor.xml
M16,,MP,354,GBR,Jake Hilton,961,high,2026/01-sprint-results-eventor.xml
M16,,MP,397,LAT,Miks Graudums,987,high,2026/01-sprint-results-eventor.xml
M16,,DNF,395,IRL,Alec O Brien,859,high,2026/01-sprint-results-eventor.xml
W18,1,OK,570,SUI,Lotta Marit Luethi,781,high,2026/01-sprint-results-eventor.xml
W18,2,OK,602,SWE,Elsa Ehrenborg,817,high,2026/01-sprint-results-eventor.xml
W18,3,OK,546,FIN,Venla Mennala,822,high,2026/01-sprint-results-eventor.xml
W18,3,OK,542,SUI,Lenia Grimm,822,high,2026/01-sprint-results-eventor.xml
W18,5,OK,565,UKR,Yevheniia Oksiuchenko,847,high,2026/01-sprint-results-eventor.xml
W18,6,OK,608,SLO,Brina Kolner,864,high,2026/01-sprint-results-eventor.xml
W18,7,OK,531,HUN,Sara Szakal Biro,868,high,2026/01-sprint-results-eventor.xml
W18,7,OK,518,SUI,Lorenza Rossetti,868,high,2026/01-sprint-results-eventor.xml
W18,9,OK,528,SWE,Maja Maxen,871,high,2026/01-sprint-results-eventor.xml
W18,10,OK,527,UKR,Karina Fedoryshyn,872,high,2026/01-sprint-results-eventor.xml
W18,11,OK,567,HUN,Zsofia Felfoldi,874,high,2026/01-sprint-results-eventor.xml
W18,12,OK,605,GER,Marika Prolingheuer,876,high,2026/01-sprint-results-eventor.xml
W18,13,OK,554,ROU,Ana Brandus,881,high,2026/01-sprint-results-eventor.xml
W18,13,OK,592,SUI,Analia Reubi,881,high,2026/01-sprint-results-eventor.xml
W18,15,OK,548,EST,Anna Mia Atonen,884,high,2026/01-sprint-results-eventor.xml
W18,15,OK,523,FIN,Iida Koskinen,884,high,2026/01-sprint-results-eventor.xml
W18,17,OK,591,LAT,Eliza Eisaka,885,high,2026/01-sprint-results-eventor.xml
W18,18,OK,573,FIN,Matilda Nynas,887,high,2026/01-sprint-results-eventor.xml
W18,19,OK,575,LTU,Barbora Balciunaite,893,high,2026/01-sprint-results-eventor.xml
W18,20,OK,590,LTU,Gabija Stankeviciute,897,high,2026/01-sprint-results-eventor.xml
W18,21,OK,526,LTU,Margarita Dienyte,898,high,2026/01-sprint-results-eventor.xml
W18,22,OK,598,FIN,Lotta Laakso,900,high,2026/01-sprint-results-eventor.xml
W18,22,OK,587,POL,Antonina Rokita,900,high,2026/01-sprint-results-eventor.xml
W18,24,OK,521,POL,Malgorzata Porzycz,902,high,2026/01-sprint-results-eventor.xml
W18,25,OK,601,AUT,Mika Asenbauer,905,high,2026/01-sprint-results-eventor.xml
W18,26,OK,551,POL,Jasmina Olejnik,907,high,2026/01-sprint-results-eventor.xml
W18,27,OK,513,CZE,Matilda Tomaskova,912,high,2026/01-sprint-results-eventor.xml
W18,28,OK,507,NOR,Helene Scheele,914,high,2026/01-sprint-results-eventor.xml
W18,28,OK,505,HUN,Aliz Heizer,914,high,2026/01-sprint-results-eventor.xml
W18,30,OK,522,FRA,Ines Pinna,919,high,2026/01-sprint-results-eventor.xml
W18,31,OK,600,NOR,Mie Fosshaug Weinholdt,921,high,2026/01-sprint-results-eventor.xml
W18,31,OK,574,CZE,Anna Kynclova,921,high,2026/01-sprint-results-eventor.xml
W18,33,OK,538,LTU,Saule Traubaite,922,high,2026/01-sprint-results-eventor.xml
W18,33,OK,545,GER,Emilia Wetzel,922,high,2026/01-sprint-results-eventor.xml
W18,35,OK,540,FRA,Juliette Pellissier,925,high,2026/01-sprint-results-eventor.xml
W18,36,OK,543,SWE,Wilma Rosen,928,high,2026/01-sprint-results-eventor.xml
W18,37,OK,568,FRA,Laura Martin,934,high,2026/01-sprint-results-eventor.xml
W18,37,OK,549,NOR,Tyra Lilleholt Kraugerud,934,high,2026/01-sprint-results-eventor.xml
W18,39,OK,517,TUR,Beste Adiguzel,939,high,2026/01-sprint-results-eventor.xml
W18,40,OK,563,SWE,Elvira Lindsten,946,high,2026/01-sprint-results-eventor.xml
W18,41,OK,606,UKR,Inna Ignatieva,953,high,2026/01-sprint-results-eventor.xml
W18,41,OK,610,CZE,Tereza Ester Kamenicka,953,high,2026/01-sprint-results-eventor.xml
W18,43,OK,586,GER,Jannika Wetzel,955,high,2026/01-sprint-results-eventor.xml
W18,44,OK,595,GBR,Charlotte Chapman,961,high,2026/01-sprint-results-eventor.xml
W18,44,OK,520,POR,Alexandra Tadeu,961,high,2026/01-sprint-results-eventor.xml
W18,46,OK,589,EST,Maarja Oras,963,high,2026/01-sprint-results-eventor.xml
W18,47,OK,566,IRL,Sadhbh Hassett,964,high,2026/01-sprint-results-eventor.xml
W18,47,OK,558,ESP,Candela Arranz Bravo,964,high,2026/01-sprint-results-eventor.xml
W18,49,OK,604,ESP,Cristina Garcia Gomez,970,high,2026/01-sprint-results-eventor.xml
W18,50,OK,539,ITA,Alessia D Incau,975,high,2026/01-sprint-results-eventor.xml
W18,50,OK,593,HUN,Zsofia Gabor,975,high,2026/01-sprint-results-eventor.xml
W18,52,OK,532,BEL,Anais Mazy,976,high,2026/01-sprint-results-eventor.xml
W18,54,OK,597,FRA,Emma Barriere,979,high,2026/01-sprint-results-eventor.xml
W18,55,OK,576,DEN,Astrid Faber Fengergroen,987,high,2026/01-sprint-results-eventor.xml
W18,56,OK,536,SVK,Maiia Volkova,990,high,2026/01-sprint-results-eventor.xml
W18,56,OK,584,LAT,Lillija Brice,990,high,2026/01-sprint-results-eventor.xml
W18,59,OK,511,BEL,Chloe van Vyve Courtois,998,high,2026/01-sprint-results-eventor.xml
W18,60,OK,556,UKR,Iryna Polubentseva,1009,high,2026/01-sprint-results-eventor.xml
W18,60,OK,552,DEN,Anna Hornbaek,1009,high,2026/01-sprint-results-eventor.xml
W18,62,OK,582,NOR,Sofie Holm Nedrebo,1010,high,2026/01-sprint-results-eventor.xml
W18,63,OK,514,ESP,Bruna Sanz Kowalski,1011,high,2026/01-sprint-results-eventor.xml
W18,64,OK,535,GBR,Anna Todd,1013,high,2026/01-sprint-results-eventor.xml
W18,65,OK,603,BUL,Plamena Cholakova,1014,high,2026/01-sprint-results-eventor.xml
W18,66,OK,529,LAT,Emilija Terentjeva,1022,high,2026/01-sprint-results-eventor.xml
W18,66,OK,609,DEN,Siv Kusk Berglund,1022,high,2026/01-sprint-results-eventor.xml
W18,69,OK,512,GBR,Iona Scott,1027,high,2026/01-sprint-results-eventor.xml
W18,70,OK,594,IRL,Ellie Simpson,1032,high,2026/01-sprint-results-eventor.xml
W18,71,OK,581,MDA,Anna Donici,1033,high,2026/01-sprint-results-eventor.xml
W18,72,OK,508,ITA,Nicole Pagliari,1039,high,2026/01-sprint-results-eventor.xml
W18,73,OK,559,IRL,Niamh Browne,1041,high,2026/01-sprint-results-eventor.xml
W18,74,OK,530,AUT,Angelina Ochenbauer,1050,high,2026/01-sprint-results-eventor.xml
W18,75,OK,561,ITA,Chiara Magenes,1051,high,2026/01-sprint-results-eventor.xml
W18,76,OK,580,TUR,Efsa Sezin Akin,1053,high,2026/01-sprint-results-eventor.xml
W18,79,OK,510,GER,Jule Weigert,1056,high,2026/01-sprint-results-eventor.xml
W18,80,OK,547,CZE,Karolina Novotna,1078,high,2026/01-sprint-results-eventor.xml
W18,81,OK,534,SRB,Jasna Starovic,1100,high,2026/01-sprint-results-eventor.xml
W18,82,OK,571,SLO,Ajda Jarc,1109,high,2026/01-sprint-results-eventor.xml
W18,83,OK,550,LAT,Elma Bremze,1114,high,2026/01-sprint-results-eventor.xml
W18,84,OK,585,GBR,Ella Baxter,1127,high,2026/01-sprint-results-eventor.xml
W18,85,OK,577,AUT,Paula Paier,1132,high,2026/01-sprint-results-eventor.xml
W18,86,OK,562,POR,Dina Marques,1133,high,2026/01-sprint-results-eventor.xml
W18,88,OK,533,MDA,Daria Gutul,1138,high,2026/01-sprint-results-eventor.xml
W18,89,OK,525,CRO,Ema Jurican,1164,high,2026/01-sprint-results-eventor.xml
W18,90,OK,501,SLO,Ema Pika Raj,1182,high,2026/01-sprint-results-eventor.xml
W18,91,OK,611,TUR,Melek Tekin,1184,high,2026/01-sprint-results-eventor.xml
W18,93,OK,557,TUR,Nehir Karakocak,1209,high,2026/01-sprint-results-eventor.xml
W18,95,OK,583,ROU,Maria Alexa Pop,1254,high,2026/01-sprint-results-eventor.xml
W18,96,OK,572,BEL,Janne Hillen,1257,high,2026/01-sprint-results-eventor.xml
W18,97,OK,569,ISR,Yael Kaspi,1264,high,2026/01-sprint-results-eventor.xml
W18,98,OK,560,SVK,Ema Jonasova,1288,high,2026/01-sprint-results-eventor.xml
W18,99,OK,506,ISR,Ofer Svorai,1308,high,2026/01-sprint-results-eventor.xml
W18,100,OK,504,EST,Grete Johanna Korb,1348,high,2026/01-sprint-results-eventor.xml
W18,101,OK,555,SLO,Misa Andrejc,1359,high,2026/01-sprint-results-eventor.xml
W18,102,OK,596,ROU,Maria Tudorascu,1391,high,2026/01-sprint-results-eventor.xml
W18,103,OK,502,ROU,Hanna Dorottya Tonk,1472,high,2026/01-sprint-results-eventor.xml
W18,104,OK,553,POR,Mariana Guerreiro,1479,high,2026/01-sprint-results-eventor.xml
W18,,MP,579,ESP,Laura Puigcercos Bella,970,high,2026/01-sprint-results-eventor.xml
W18,,MP,516,IRL,Fionnuala Rowe,1044,high,2026/01-sprint-results-eventor.xml
W18,,MP,607,POL,Julia Moszkowicz,1084,high,2026/01-sprint-results-eventor.xml
W18,,MP,503,MDA,Anna Crotova,1156,high,2026/01-sprint-results-eventor.xml
W18,,MP,519,SRB,Emilija Veljovic,1189,high,2026/01-sprint-results-eventor.xml
W18,,MP,515,AUT,Stella Marie Kranzler,1060,high,2026/01-sprint-results-eventor.xml
W18,,DNF,544,ISR,Ofri Yacobi,842,high,2026/01-sprint-results-eventor.xml
W16,1,OK,157,CRO,Dora Delic,772,high,2026/01-sprint-results-eventor.xml
W16,2,OK,174,FIN,Hilda Damskagg,790,high,2026/01-sprint-results-eventor.xml
W16,3,OK,198,FIN,Saana Turpeinen,805,high,2026/01-sprint-results-eventor.xml
W16,4,OK,190,FRA,Elise Dufour,811,high,2026/01-sprint-results-eventor.xml
