class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,51,OK,,ESP,Alicia Gil Sanchez,908.6,high,2003/eyoc2003.htm
W16,52,OK,,RUS,Tatiana Podkolzina,951.3,high,2003/eyoc2003.htm
W16,53,OK,,FRA,Marine Leloup,957.1,high,2003/eyoc2003.htm
W16,54,OK,,SRB,Vedrana Radosavljevic,977.3,high,2003/eyoc2003.htm
W16,55,OK,,BUL,Aneliya Petrova,1002.6,high,2003/eyoc2003.htm
W16,56,OK,,SVK,Erika Hlavacikova,1012.8,high,2003/eyoc2003.htm
W16,57,OK,,FRA,Karine D Harreville,1015.8,high,2003/eyoc2003.htm
W16,58,OK,,LTU,Rasa Mikaityte,1257.4,high,2003/eyoc2003.htm
W16,,DSQ,,LAT,Krista Mihailova,,high,2003/eyoc2003.htm
W16,,DSQ,,POL,Malgorzata Maciejczyk,,high,2003/eyoc2003.htm
W18,1,OK,,BUL,Antoniya Grigorova,640.5,high,2003/eyoc2003.htm
W18,2,OK,,HUN,Ildiko Szerencsi,643.8,high,2003/eyoc2003.htm
W18,3,OK,,SVK,Sona Berzinska,667.4,high,2003/eyoc2003.htm
W18,4,OK,,CZE,Iveta Duchova,670.6,high,2003/eyoc2003.htm
W18,4,OK,,LTU,Edita Martuseviciute,670.6,high,2003/eyoc2003.htm
W18,6,OK,,CZE,Lenka Hruskova,672.1,high,2003/eyoc2003.htm
W18,7,OK,,SVK,Jana Macinska,673.3,high,2003/eyoc2003.htm
W18,8,OK,,FRA,Capucine Vercellotti,677.2,high,2003/eyoc2003.htm
W18,9,OK,,RUS,Evgeniya Ostrikova,678.9,high,2003/eyoc2003.htm
W18,10,OK,,SUI,Fabienne Stucki,688.1,high,2003/eyoc2003.htm
W18,11,OK,,CZE,Lucie Krafkova,689.4,high,2003/eyoc2003.htm
W18,12,OK,,SVK,Veronika Vachova,696.9,high,2003/eyoc2003.htm
W18,13,OK,,UKR,Olha Sluta,697.1,high,2003/eyoc2003.htm
W18,14,OK,,FRA,Anais Goffre,703,high,2003/eyoc2003.htm
W18,15,OK,,SUI,Maianne Suhner,703.9,high,2003/eyoc2003.htm
W18,16,OK,,CZE,Martina Kynclova,705.2,high,2003/eyoc2003.htm
W18,17,OK,,AUT,Ursula Polzer,706.6,high,2003/eyoc2003.htm
W18,18,OK,,SUI,Myriam Fluehmann,709.1,high,2003/eyoc2003.htm
W18,19,OK,,HUN,Dorottya Peley,710.3,high,2003/eyoc2003.htm
W18,20,OK,,UKR,Yaroslava Trygubyak,714.5,high,2003/eyoc2003.htm
W18,21,OK,,RUS,Anastasia Tyazhkorob,718.9,high,2003/eyoc2003.htm
W18,22,OK,,LTU,Neringa Zemaityte,720.8,high,2003/eyoc2003.htm
W18,23,OK,,SUI,Sara Luescher,723.6,high,2003/eyoc2003.htm
W18,24,OK,,LTU,Skaiste Sidaraviciute,723.7,high,2003/eyoc2003.htm
W18,25,OK,,SVK,Veronika Vavrova,725.3,high,2003/eyoc2003.htm
W18,26,OK,,BLR,Anastasiya Sakalova,730.5,high,2003/eyoc2003.htm
W18,27,OK,,HUN,Szava Zsigmond,730.6,high,2003/eyoc2003.htm
W18,28,OK,,LAT,Ieva Purina,740.2,high,2003/eyoc2003.htm
W18,29,OK,,ESP,Gil de la Vega Paula,751,high,2003/eyoc2003.htm
W18,30,OK,,UKR,Olha Hunina,751.4,high,2003/eyoc2003.htm
W18,31,OK,,BUL,Stanka Lazarova,755.3,high,2003/eyoc2003.htm
W18,32,OK,,HUN,Krisztina Kerenyi,756.9,high,2003/eyoc2003.htm
W18,33,OK,,RUS,Olga Tolkushkina,763.6,high,2003/eyoc2003.htm
W18,34,OK,,BLR,Ina Tsitova,772.6,high,2003/eyoc2003.htm
W18,35,OK,,LAT,Marta Heinrihsone,772.8,high,2003/eyoc2003.htm
W18,36,OK,,BUL,Denitza Dimitrova,775.2,high,2003/eyoc2003.htm
W18,37,OK,,FRA,Charlotte Bouchet,777.2,high,2003/eyoc2003.htm
W18,38,OK,,LTU,Kristina Rybakovaite,782.2,high,2003/eyoc2003.htm
W18,39,OK,,POL,Anna Banakiewicz,800.5,high,2003/eyoc2003.htm
W18,40,OK,,EST,Merliis Sulg,801.8,high,2003/eyoc2003.htm
W18,41,OK,,BUL,Teodora Plamenova,803,high,2003/eyoc2003.htm
W18,42,OK,,POL,Agata Karwatka,806.9,high,2003/eyoc2003.htm
W18,43,OK,,EST,Kadri Uiboupin,811.1,high,2003/eyoc2003.htm
W18,44,OK,,BLR,Tatsiana Khodan,812.4,high,2003/eyoc2003.htm
W18,45,OK,,LAT,Inga Priedite,816.5,high,2003/eyoc2003.htm
W18,46,OK,,RUS,Olga Novikova,831.3,high,2003/eyoc2003.htm
W18,47,OK,,UKR,Oksana Ryzhenko,837.5,high,2003/eyoc2003.htm
W18,48,OK,,SRB,Dragana Padjen,841.3,high,2003/eyoc2003.htm
W18,49,OK,,GER,Henriette Mahler,843.6,high,2003/eyoc2003.htm
W18,50,OK,,GER,Angela Hoke,849.2,high,2003/eyoc2003.htm
W18,51,OK,,EST,Tais Leontenko,858.4,high,2003/eyoc2003.htm
W18,52,OK,,LAT,Una Berzina,891.2,high,2003/eyoc2003.htm
W18,53,OK,,ESP,Ana Samper Sanz Rosa,902.3,high,2003/eyoc2003.htm
W18,54,OK,,ROU,Andrada Rat,915.6,high,2003/eyoc2003.htm
W18,55,OK,,ROU,Anca Rasnita,919.5,high,2003/eyoc2003.htm
W18,56,OK,,POL,Marta Traum,944.1,high,2003/eyoc2003.htm
W18,57,OK,,ESP,Laura Galvan Tortosa,964.4,high,2003/eyoc2003.htm
W18,58,OK,,ROU,Ancuta Patras,1022.6,high,2003/eyoc2003.htm
W18,59,OK,,SRB,Sonja Simic,1502.9,high,2003/eyoc2003.htm
W18,60,OK,,ROU,Diana Serban,2326.1,high,2003/eyoc2003.htm
W18,,DSQ,,POL,Maria Kosinska,,high,2003/eyoc2003.htm
W18,,DSQ,,GER,Britta Hommen,,high,2003/eyoc2003.htm
M16,1,OK,,SVK,Michal Krajcik,596.6,high,2003/eyoc2003.htm
M16,2,OK,,HUN,Zsolt Lenkei,605.1,high,2003/eyoc2003.htm
M16,3,OK,,CZE,Jan Benes,614.2,high,2003/eyoc2003.htm
M16,4,OK,,SUI,Christian Mathys,624.2,high,2003/eyoc2003.htm
M16,5,OK,,CZE,Michal Drobnik,624.3,high,2003/eyoc2003.htm
M16,6,OK,,LAT,Anatolijs Tarasovs,625.2,high,2003/eyoc2003.htm
M16,7,OK,,CZE,Adam Chromy,632,high,2003/eyoc2003.htm
M16,8,OK,,UKR,Oleksandr Choban,640.5,high,2003/eyoc2003.htm
M16,9,OK,,HUN,Andras Szabo,642,high,2003/eyoc2003.htm
M16,10,OK,,UKR,Ruslan Glibov,643.7,high,2003/eyoc2003.htm
M16,11,OK,,CZE,Stepan Holas,644,high,2003/eyoc2003.htm
M16,12,OK,,SVK,Martin Mazur,647.4,high,2003/eyoc2003.htm
M16,13,OK,,HUN,Balazs Halasz,667.2,high,2003/eyoc2003.htm
M16,14,OK,,RUS,Alexander Seleznev,667.5,high,2003/eyoc2003.htm
M16,15,OK,,LTU,Jonas Gvildys,667.7,high,2003/eyoc2003.htm
M16,16,OK,,SUI,Simon Sauter,669.1,high,2003/eyoc2003.htm
M16,17,OK,,UKR,Oleksiy Vasin,670.1,high,2003/eyoc2003.htm
M16,18,OK,,LAT,Margers Kietis,670.3,high,2003/eyoc2003.htm
M16,19,OK,,SVK,Ondrej Kvaka,675.5,high,2003/eyoc2003.htm
M16,20,OK,,ESP,Biel Rafols Perramon,678.3,high,2003/eyoc2003.htm
M16,21,OK,,ESP,Francisco Navarro Cutillas,681.1,high,2003/eyoc2003.htm
M16,22,OK,,GER,Soeren Loesch,681.8,high,2003/eyoc2003.htm
M16,23,OK,,RUS,Andrey Mitryaev,691.4,high,2003/eyoc2003.htm
M16,24,OK,,SVK,Rastislav Szabo,691.6,high,2003/eyoc2003.htm
M16,25,OK,,POL,Jan Szatkowski,694.1,high,2003/eyoc2003.htm
M16,26,OK,,LAT,Edgars Sparans,696,high,2003/eyoc2003.htm
M16,27,OK,,HUN,Mate Kerenyi,697.5,high,2003/eyoc2003.htm
M16,28,OK,,AUT,Wolfgang Siegert,705.6,high,2003/eyoc2003.htm
M16,28,OK,,POL,Adrian Kopczynski,705.6,high,2003/eyoc2003.htm
M16,30,OK,,EST,Tonis Uiboupin,706.5,high,2003/eyoc2003.htm
M16,31,OK,,EST,Timo Sild,707.7,high,2003/eyoc2003.htm
M16,32,OK,,LAT,Kalvis Mihailovs,709.7,high,2003/eyoc2003.htm
M16,32,OK,,RUS,Leonid Mytinsriy,709.7,high,2003/eyoc2003.htm
M16,34,OK,,BUL,Stanimir Belomazhev,711.6,high,2003/eyoc2003.htm
M16,35,OK,,SUI,Jerome Kaeser,722.2,high,2003/eyoc2003.htm
M16,36,OK,,POL,Kamil Wlodarczyk,726.2,high,2003/eyoc2003.htm
M16,37,OK,,RUS,Roman Merzlikine,729.2,high,2003/eyoc2003.htm
M16,38,OK,,AUT,Michael Balling,729.9,high,2003/eyoc2003.htm
M16,39,OK,,POL,Mateusz Wenslaw,732.9,high,2003/eyoc2003.htm
M16,40,OK,,BUL,Ilian Tonchev,735.1,high,2003/eyoc2003.htm
M16,41,OK,,ROU,Ionut Patras,737.4,high,2003/eyoc2003.htm
M16,42,OK,,FRA,Thibault Mouhat,740.3,high,2003/eyoc2003.htm
M16,43,OK,,GER,Martin Riebisch,740.5,high,2003/eyoc2003.htm
M16,44,OK,,BLR,Pavel Vaskovitch,740.6,high,2003/eyoc2003.htm
M16,45,OK,,AUT,Raphael Mallweger,742.5,high,2003/eyoc2003.htm
M16,46,OK,,UKR,Oleksandr Nespliak,745.1,high,2003/eyoc2003.htm
M16,47,OK,,LTU,Rapolas Striuka,763.4,high,2003/eyoc2003.htm
M16,48,OK,,GER,Philipp Mueller,771.6,high,2003/eyoc2003.htm
M16,49,OK,,LTU,Andrejus Gerasimovas,774,high,2003/eyoc2003.htm
M16,50,OK,,FRA,Bastien Mengin,789.7,high,2003/eyoc2003.htm
M16,51,OK,,ROU,Andrei Dobre,798.1,high,2003/eyoc2003.htm
M16,52,OK,,SRB,Pavle Tasic,815.3,high,2003/eyoc2003.htm
M16,53,OK,,GER,Christoph Mikuschek,844.7,high,2003/eyoc2003.htm
M16,54,OK,,BUL,Petar Doganov,859.7,high,2003/eyoc2003.htm
M16,55,OK,,ROU,Zoltan Szep,887.1,high,2003/eyoc2003.htm
M16,56,OK,,AUT,Tobias Killmann,962.1,high,2003/eyoc2003.htm
M16,57,OK,,ESP,Jose Gomez Soria Juan,979,high,2003/eyoc2003.htm
M16,58,OK,,ESP,Renzull Marfil Alfredo,1090.4,high,2003/eyoc2003.htm
M16,,DSQ,,BLR,Andrei Dzedavets,,high,2003/eyoc2003.htm
M16,,DSQ,,EST,Martin Simpson,,high,2003/eyoc2003.htm
M16,,DSQ,,FRA,Clement Valla,,high,2003/eyoc2003.htm
M16,,DSQ,,LTU,Ramunas Truklickas,,high,2003/eyoc2003.htm
M16,,DSQ,,SUI,Jonas Merz,,high,2003/eyoc2003.htm
M18,1,OK,,HUN,Istvan Zsebehazy,652.3,high,2003/eyoc2003.htm
M18,2,OK,,HUN,Csaba Gosswein,654.7,high,2003/eyoc2003.htm
M18,3,OK,,LAT,Martins Linde,656,high,2003/eyoc2003.htm
M18,4,OK,,CZE,Jan Polasek,658.7,high,2003/eyoc2003.htm
M18,5,OK,,RUS,Aleksandre Lyssenkov,662.5,high,2003/eyoc2003.htm
M18,6,OK,,UKR,Yuriy Tumak,662.9,high,2003/eyoc2003.htm
M18,7,OK,,AUT,Manuel Wiesberger,663.4,high,2003/eyoc2003.htm
M18,8,OK,,BLR,Siarhei Ryzhkou,663.6,high,2003/eyoc2003.htm
M18,9,OK,,POL,Michal Weber,671.9,high,2003/eyoc2003.htm
M18,10,OK,,UKR,Oleksandr Kratov,672.5,high,2003/eyoc2003.htm
M18,11,OK,,SVK,Tomas Drencak,672.9,high,2003/eyoc2003.htm
M18,12,OK,,RUS,Konstantin Aleshin,678.3,high,2003/eyoc2003.htm
M18,13,OK,,LAT,Eriks Lebedoks,679.7,high,2003/eyoc2003.htm
M18,14,OK,,POL,Filip Mazurek,681.9,high,2003/eyoc2003.htm
M18,15,OK,,RUS,Sergey Ryzhankov,683.2,high,2003/eyoc2003.htm
M18,16,OK,,SUI,Sebastian Haegler,684.6,high,2003/eyoc2003.htm
M18,17,OK,,SUI,Gion Schnyder,690.9,high,2003/eyoc2003.htm
M18,18,OK,,FRA,Alban Dalberto,691.2,high,2003/eyoc2003.htm
M18,19,OK,,CZE,Zdenek Rajnousek,694.8,high,2003/eyoc2003.htm
M18,20,OK,,BUL,Ivaylo Kamenarov,698.8,high,2003/eyoc2003.htm
M18,21,OK,,RUS,Denis Glazunov,699.3,high,2003/eyoc2003.htm
M18,22,OK,,FRA,Charly Boichut,699.5,high,2003/eyoc2003.htm
M18,23,OK,,EST,Alar Assor,708.6,high,2003/eyoc2003.htm
M18,24,OK,,EST,Riho Taba,709.8,high,2003/eyoc2003.htm
M18,25,OK,,UKR,Ivan Goncharenko,714.1,high,2003/eyoc2003.htm
M18,26,OK,,AUT,Johannes Friessnig,714.3,high,2003/eyoc2003.htm
M18,27,OK,,UKR,Dmytro Terpay,720.7,high,2003/eyoc2003.htm
M18,28,OK,,ROU,Ciprian Marian,721.7,high,2003/eyoc2003.htm
M18,29,OK,,CZE,Ondrej Holas,724.1,high,2003/eyoc2003.htm
M18,30,OK,,EST,Lauri Malsroos,729.2,high,2003/eyoc2003.htm
M18,31,OK,,GER,Karsten Leideck,734.7,high,2003/eyoc2003.htm
M18,32,OK,,POL,Przemyslav Olech,736.4,high,2003/eyoc2003.htm
M18,33,OK,,BUL,Zlatko Kamenarov,737.4,high,2003/eyoc2003.htm
M18,34,OK,,GER,Max Gaedtke,739.4,high,2003/eyoc2003.htm
M18,35,OK,,BUL,Zdravko Taralov,743.3,high,2003/eyoc2003.htm
M18,36,OK,,HUN,Csaba Szajko,745.4,high,2003/eyoc2003.htm
M18,37,OK,,ROU,Tamas Bogya,746.7,high,2003/eyoc2003.htm
M18,38,OK,,SVK,Hubert Ingr,748.8,high,2003/eyoc2003.htm
M18,39,OK,,BUL,Ivan Boyadzhiev,751.6,high,2003/eyoc2003.htm
M18,40,OK,,BLR,Ruslan Voitsekhovich,753.4,high,2003/eyoc2003.htm
M18,41,OK,,SUI,Christian Renevey,754.7,high,2003/eyoc2003.htm
M18,42,OK,,POL,Grzegorz Marcinkiewicz,761,high,2003/eyoc2003.htm
M18,43,OK,,EST,Markus Puusepp,772.6,high,2003/eyoc2003.htm
M18,44,OK,,LAT,Edgars Bertuks,777.5,high,2003/eyoc2003.htm
M18,45,OK,,AUT,Philipp Wiesberger,781,high,2003/eyoc2003.htm
M18,46,OK,,ROU,Radu Urdea,789.3,high,2003/eyoc2003.htm
M18,47,OK,,BLR,Andrei Lemachka,796.5,high,2003/eyoc2003.htm
M18,48,OK,,ESP,Ro de Santallana Ramon,797,high,2003/eyoc2003.htm
M18,49,OK,,SRB,Stevan Roksandic,835.1,high,2003/eyoc2003.htm
M18,50,OK,,SLO,Jaka Piltaver,841.6,high,2003/eyoc2003.htm
M18,51,OK,,ROU,Iulian Negoita,863.2,high,2003/eyoc2003.htm
M18,52,OK,,ESP,Nestor Rico Mira,874.1,high,2003/eyoc2003.htm
M18,53,OK,,AUT,Ernst Bosina,877,high,2003/eyoc2003.htm
M18,54,OK,,LTU,Robertas Gerber,879.1,high,2003/eyoc2003.htm
M18,55,OK,,LAT,Janis Peilans,881.9,high,2003/eyoc2003.htm
M18,56,OK,,SUI,Nicolas Preisig,904.9,high,2003/eyoc2003.htm
M18,57,OK,,SRB,Nebojsa Stanojevic,909,high,2003/eyoc2003.htm
M18,58,OK,,SVK,Vladimir Novotny,917.2,high,2003/eyoc2003.htm
M18,59,OK,,ESP,Garcia Saavedra Alvaro,942.3,high,2003/eyoc2003.htm
M18,60,OK,,LTU,Gediminas Romancikas,980.8,high,2003/eyoc2003.htm
M18,,DSQ,,SVK,Juraj Priesol,,high,2003/eyoc2003.htm
M18,,DSQ,,CZE,Jakub Haj,,high,2003/eyoc2003.htm
M18,,DSQ,,FRA,Philippe Adamski,,high,2003/eyoc2003.htm
M18,,DSQ,,HUN,Adam Kovacs,,high,2003/eyoc2003.htm
M18,,DSQ,,LTU,Vytautas Beliunas,,high,2003/eyoc2003.htm
M18,,DSQ,,LTU,Romualdas Stupelis,,high,2003/eyoc2003.htm
M18,,DSQ,,ESP,Dario Rodriguez Santos,,high,2003/eyoc2003.htm
M18,,DSQ,,GER,Wieland Kundisch,,high,2003/eyoc2003.htm
