class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,3,OK,381,FIN,Silva Kemppi,847,high,2022/Sprint-eventor.xml
W18,4,OK,350,FIN,Eeva Liina Ojanaho,859,high,2022/Sprint-eventor.xml
W18,5,OK,352,SUI,Lisa Hubmann,887,high,2022/Sprint-eventor.xml
W18,6,OK,366,NOR,Ingeborg Roll Mosland,897,high,2022/Sprint-eventor.xml
W18,7,OK,305,SUI,Leonie Benz,900,high,2022/Sprint-eventor.xml
W18,8,OK,389,CZE,Ema Cerna,902,high,2022/Sprint-eventor.xml
W18,9,OK,339,NOR,Anna Taksdal,904,high,2022/Sprint-eventor.xml
W18,10,OK,394,SUI,Justine Hamel,921,high,2022/Sprint-eventor.xml
W18,11,OK,363,SWE,Emma Emilsson,922,high,2022/Sprint-eventor.xml
W18,12,OK,338,CZE,Lea Martanova,923,high,2022/Sprint-eventor.xml
W18,13,OK,327,SUI,Rosa Bieri,924,high,2022/Sprint-eventor.xml
W18,14,OK,330,FIN,Elli Punto,931,high,2022/Sprint-eventor.xml
W18,15,OK,393,FRA,Annabelle Delenne,934,high,2022/Sprint-eventor.xml
W18,16,OK,376,BEL,Tille de Smul,936,high,2022/Sprint-eventor.xml
W18,17,OK,306,NOR,Elisa Gotsch Iversen,938,high,2022/Sprint-eventor.xml
W18,17,OK,383,GBR,Isobel Howard,938,high,2022/Sprint-eventor.xml
W18,17,OK,323,CZE,Lucie Dittrichova,938,high,2022/Sprint-eventor.xml
W18,20,OK,307,SWE,Ida Bengtsson,953,high,2022/Sprint-eventor.xml
W18,21,OK,342,HUN,Aniko Koren,968,high,2022/Sprint-eventor.xml
W18,22,OK,316,HUN,Kamilla Kiss,974,high,2022/Sprint-eventor.xml
W18,23,OK,378,ESP,Patricia Toledo,977,high,2022/Sprint-eventor.xml
W18,24,OK,396,ITA,Elis Angeli,978,high,2022/Sprint-eventor.xml
W18,25,OK,322,LAT,Laura Berke,979,high,2022/Sprint-eventor.xml
W18,26,OK,312,FIN,Virna Pellikka,982,high,2022/Sprint-eventor.xml
W18,27,OK,310,FRA,Alice Merat,985,high,2022/Sprint-eventor.xml
W18,28,OK,358,GER,Jule Rossner,989,high,2022/Sprint-eventor.xml
W18,29,OK,391,NOR,Heidi Kristina Sebjornsen,993,high,2022/Sprint-eventor.xml
W18,30,OK,382,HUN,Lili Lantai,995,high,2022/Sprint-eventor.xml
W18,31,OK,326,GBR,Imogen Pieters,1000,high,2022/Sprint-eventor.xml
W18,32,OK,355,LAT,Agnese Jaunmuktane,1014,high,2022/Sprint-eventor.xml
W18,33,OK,379,GER,Marlene Fritz,1015,high,2022/Sprint-eventor.xml
W18,33,OK,385,POL,Iga Muller,1015,high,2022/Sprint-eventor.xml
W18,35,OK,370,EST,Maria Eller,1017,high,2022/Sprint-eventor.xml
W18,35,OK,304,GBR,Miia Roller,1017,high,2022/Sprint-eventor.xml
W18,37,OK,374,UKR,Kristina Pashchenko,1018,high,2022/Sprint-eventor.xml
W18,38,OK,390,LTU,Ugne Skucaite,1021,high,2022/Sprint-eventor.xml
W18,39,OK,384,LAT,Leonarda Baltina,1022,high,2022/Sprint-eventor.xml
W18,40,OK,319,GER,Julia Fritz,1024,high,2022/Sprint-eventor.xml
W18,41,OK,360,FRA,Sarah Ghibaudo,1040,high,2022/Sprint-eventor.xml
W18,41,OK,388,SWE,Ebba Thern,1040,high,2022/Sprint-eventor.xml
W18,43,OK,343,FRA,Lilou Parigot,1041,high,2022/Sprint-eventor.xml
W18,43,OK,348,BUL,Desislava Bahchevanova,1041,high,2022/Sprint-eventor.xml
W18,45,OK,346,LAT,Sanda Lapina,1042,high,2022/Sprint-eventor.xml
W18,47,OK,315,POL,Jowita Pudelek,1049,high,2022/Sprint-eventor.xml
W18,48,OK,361,LTU,Neda Davidaviciute,1053,high,2022/Sprint-eventor.xml
W18,49,OK,377,AUT,Flora Aigmueller,1054,high,2022/Sprint-eventor.xml
W18,49,OK,328,LTU,Migle Cincikaite,1054,high,2022/Sprint-eventor.xml
W18,51,OK,320,BUL,Karina Georgieva,1059,high,2022/Sprint-eventor.xml
W18,52,OK,392,BUL,Reneta Nenkova,1061,high,2022/Sprint-eventor.xml
W18,53,OK,337,BUL,Yana Ilieva,1063,high,2022/Sprint-eventor.xml
W18,54,OK,372,EST,Brigitte Panker,1065,high,2022/Sprint-eventor.xml
W18,55,OK,331,GER,Lone Constanze Pompe,1066,high,2022/Sprint-eventor.xml
W18,56,OK,371,DEN,Theresa Skouboe,1071,high,2022/Sprint-eventor.xml
W18,57,OK,367,AUT,Theresa Monsberger,1072,high,2022/Sprint-eventor.xml
W18,59,OK,308,UKR,Yeva Mariia Otreshko,1082,high,2022/Sprint-eventor.xml
W18,60,OK,325,ITA,Nastja Ferluga,1095,high,2022/Sprint-eventor.xml
W18,60,OK,313,ESP,Lola Gabarro,1095,high,2022/Sprint-eventor.xml
W18,62,OK,386,ISR,Omer Satt,1098,high,2022/Sprint-eventor.xml
W18,63,OK,334,EST,Liis Marii Kaso,1103,high,2022/Sprint-eventor.xml
W18,64,OK,362,SVK,Ema Michacova,1111,high,2022/Sprint-eventor.xml
W18,65,OK,321,BEL,Sarah Rooman,1129,high,2022/Sprint-eventor.xml
W18,66,OK,369,ESP,Judit Ravell,1134,high,2022/Sprint-eventor.xml
W18,67,OK,380,ROU,Andreea Manu,1136,high,2022/Sprint-eventor.xml
W18,68,OK,340,AUT,Livia Radon,1139,high,2022/Sprint-eventor.xml
W18,69,OK,354,POL,Natalia Kurtycz,1150,high,2022/Sprint-eventor.xml
W18,70,OK,375,SVK,Rebecca Herna,1154,high,2022/Sprint-eventor.xml
W18,71,OK,314,IRL,Emily Rowe,1162,high,2022/Sprint-eventor.xml
W18,72,OK,332,UKR,Veronika Arbuzova,1165,high,2022/Sprint-eventor.xml
W18,73,OK,353,UKR,Olha Sereda,1172,high,2022/Sprint-eventor.xml
W18,73,OK,309,ROU,Orsolya Palhegyi,1172,high,2022/Sprint-eventor.xml
W18,75,OK,365,GBR,Iris MacMillan,1192,high,2022/Sprint-eventor.xml
W18,76,OK,329,TUR,Aysa Asya Tuzcuogullari,1194,high,2022/Sprint-eventor.xml
W18,77,OK,364,CRO,Zdenka Petra Stambuk,1197,high,2022/Sprint-eventor.xml
W18,78,OK,318,AUT,Katharina Perl,1200,high,2022/Sprint-eventor.xml
W18,79,OK,302,SVK,Simona Mihalicova,1212,high,2022/Sprint-eventor.xml
W18,80,OK,336,POL,Hanna Perfikowska,1217,high,2022/Sprint-eventor.xml
W18,81,OK,333,ESP,Irene Guerrero,1237,high,2022/Sprint-eventor.xml
W18,82,OK,357,SLO,Lana Mohoric,1247,high,2022/Sprint-eventor.xml
W18,83,OK,345,ROU,Stefania Peles,1257,high,2022/Sprint-eventor.xml
W18,84,OK,324,BEL,Sofie Bosmans,1260,high,2022/Sprint-eventor.xml
W18,86,OK,356,TUR,Betul Onal,1335,high,2022/Sprint-eventor.xml
W18,87,OK,387,TUR,Buse Acil,1336,high,2022/Sprint-eventor.xml
W18,88,OK,301,LTU,Elada Zasciurinskaite,1402,high,2022/Sprint-eventor.xml
W18,89,OK,311,TUR,Ceren Ozeler,1632,high,2022/Sprint-eventor.xml
W18,90,OK,335,IRL,Maya Buckley,1656,high,2022/Sprint-eventor.xml
W18,,MP,347,SWE,Alma Svennerud,852,high,2022/Sprint-eventor.xml
W18,,MP,373,SRB,Robin Nikolic,1097,high,2022/Sprint-eventor.xml
W18,,MP,359,ROU,Iulia Stupu,1333,high,2022/Sprint-eventor.xml
W18,,DNF,341,SVK,Kamila Pompurova,1114,high,2022/Sprint-eventor.xml
M16,1,OK,585,HUN,Marton Csoboth,791,high,2022/Sprint-eventor.xml
M16,2,OK,551,HUN,Tamas Felfoldi,830,high,2022/Sprint-eventor.xml
M16,3,OK,572,SUI,Matthieu Buehrer,859,high,2022/Sprint-eventor.xml
M16,4,OK,537,GER,Loic Dequiedt,873,high,2022/Sprint-eventor.xml
M16,5,OK,587,SVK,Filip Jancik,880,high,2022/Sprint-eventor.xml
M16,6,OK,513,FIN,Florian Fritzen,883,high,2022/Sprint-eventor.xml
M16,7,OK,508,FRA,Nathan Philibert,886,high,2022/Sprint-eventor.xml
M16,8,OK,579,CZE,Jan Stepanek,894,high,2022/Sprint-eventor.xml
M16,9,OK,510,SUI,Joschka Bertschi,900,high,2022/Sprint-eventor.xml
M16,10,OK,534,SUI,Loic Berger,902,high,2022/Sprint-eventor.xml
M16,11,OK,539,ESP,Bernat Selva Torras,907,high,2022/Sprint-eventor.xml
M16,12,OK,581,POL,Bartlomiej Maciejewski,917,high,2022/Sprint-eventor.xml
M16,13,OK,509,CZE,Tomas Kucera,922,high,2022/Sprint-eventor.xml
M16,14,OK,565,CZE,Filip Mairich,924,high,2022/Sprint-eventor.xml
M16,15,OK,563,DEN,Erik Groenborg Nielsen,925,high,2022/Sprint-eventor.xml
M16,16,OK,525,CZE,Ondrej Brosch,927,high,2022/Sprint-eventor.xml
M16,17,OK,531,SVK,Matej Balogh,935,high,2022/Sprint-eventor.xml
M16,18,OK,529,ITA,Denis Orsingher,936,high,2022/Sprint-eventor.xml
M16,18,OK,556,POL,Jedrzej Pachnik,936,high,2022/Sprint-eventor.xml
M16,20,OK,545,FRA,Lucas Verjux,937,high,2022/Sprint-eventor.xml
M16,20,OK,596,ESP,Joan Montes,937,high,2022/Sprint-eventor.xml
M16,22,OK,575,ITA,Sebastiano Lambertini,941,high,2022/Sprint-eventor.xml
M16,23,OK,505,HUN,Mihaly Csoboth,942,high,2022/Sprint-eventor.xml
M16,24,OK,507,GER,Ole Baath,949,high,2022/Sprint-eventor.xml
M16,25,OK,571,FIN,Aapo Virkajarvi,952,high,2022/Sprint-eventor.xml
M16,26,OK,540,HUN,Gergo Balint,953,high,2022/Sprint-eventor.xml
M16,27,OK,583,BEL,Mathis Brouwier,956,high,2022/Sprint-eventor.xml
M16,28,OK,574,FIN,Rasmus Toyryla,960,high,2022/Sprint-eventor.xml
M16,29,OK,592,GBR,Tommy Rollins,966,high,2022/Sprint-eventor.xml
M16,29,OK,588,FRA,Anton Wenzel,966,high,2022/Sprint-eventor.xml
M16,31,OK,535,EST,Bert Joosep Panker,975,high,2022/Sprint-eventor.xml
M16,32,OK,584,UKR,Oleksii Shyp,977,high,2022/Sprint-eventor.xml
M16,33,OK,527,POL,Tymoteusz Bultrowicz,979,high,2022/Sprint-eventor.xml
M16,34,OK,567,ITA,Jonas Leo Soelva,984,high,2022/Sprint-eventor.xml
M16,34,OK,522,FIN,Anton Kemppi,984,high,2022/Sprint-eventor.xml
M16,36,OK,553,LAT,Roberts Arnicans,992,high,2022/Sprint-eventor.xml
M16,37,OK,547,GBR,James Hammond,999,high,2022/Sprint-eventor.xml
M16,38,OK,555,SLO,Rok Bogataj,1001,high,2022/Sprint-eventor.xml
M16,39,OK,524,ROU,Vlad Percec,1003,high,2022/Sprint-eventor.xml
M16,39,OK,512,POL,Tomasz Rzenca,1003,high,2022/Sprint-eventor.xml
M16,41,OK,589,DEN,Niels Elton Jokumsen,1007,high,2022/Sprint-eventor.xml
M16,42,OK,594,EST,Partel Kulvik,1009,high,2022/Sprint-eventor.xml
M16,42,OK,564,UKR,Faddei Matin,1009,high,2022/Sprint-eventor.xml
M16,44,OK,538,LAT,Martins Dzenitis,1012,high,2022/Sprint-eventor.xml
M16,44,OK,580,LAT,Edvards Zvirgzdins,1012,high,2022/Sprint-eventor.xml
M16,46,OK,559,ROU,Ervin Vigh,1017,high,2022/Sprint-eventor.xml
M16,47,OK,520,LAT,Ritvars Lepeskins,1018,high,2022/Sprint-eventor.xml
M16,48,OK,595,SRB,Janko Zivkov,1020,high,2022/Sprint-eventor.xml
M16,49,OK,518,ESP,Ernest Pou Bruns,1022,high,2022/Sprint-eventor.xml
M16,50,OK,562,ESP,Jan Amat Font,1026,high,2022/Sprint-eventor.xml
M16,50,OK,548,LTU,Algirdas Dienys,1026,high,2022/Sprint-eventor.xml
M16,52,OK,593,ISR,Shahar Yogev,1029,high,2022/Sprint-eventor.xml
M16,53,OK,506,UKR,Ivan Drach,1031,high,2022/Sprint-eventor.xml
M16,54,OK,578,AUT,Maximilian Rass,1036,high,2022/Sprint-eventor.xml
M16,55,OK,558,BUL,Nikola Karachorov,1046,high,2022/Sprint-eventor.xml
M16,56,OK,566,GBR,Oliver Prince,1058,high,2022/Sprint-eventor.xml
M16,57,OK,568,FRA,Paul Cocchio Journet,1061,high,2022/Sprint-eventor.xml
M16,57,OK,554,TUR,Altar Ilgaz Tuzcuogullari,1061,high,2022/Sprint-eventor.xml
M16,59,OK,521,LTU,Tadas Mackevicius,1066,high,2022/Sprint-eventor.xml
M16,59,OK,552,SVK,Tomas Syrovy,1066,high,2022/Sprint-eventor.xml
M16,61,OK,530,BEL,Mats de Smul,1083,high,2022/Sprint-eventor.xml
M16,62,OK,501,SVK,Michal Dolny,1088,high,2022/Sprint-eventor.xml
M16,63,OK,561,BEL,Arnaud Mazy,1091,high,2022/Sprint-eventor.xml
M16,64,OK,516,IRL,Gerry Browne,1109,high,2022/Sprint-eventor.xml
M16,65,OK,590,SLO,Luka Seljak,1114,high,2022/Sprint-eventor.xml
M16,66,OK,536,ISR,Yuval Kalkstein,1124,high,2022/Sprint-eventor.xml
M16,67,OK,528,BUL,Djan Ahmedov,1141,high,2022/Sprint-eventor.xml
M16,68,OK,511,EST,August Jakobson,1145,high,2022/Sprint-eventor.xml
M16,69,OK,523,CRO,Luka Gojmerac,1151,high,2022/Sprint-eventor.xml
M16,69,OK,560,GER,Lennart Muehlstaedt,1151,high,2022/Sprint-eventor.xml
M16,71,OK,569,ISR,Shay Shefer,1157,high,2022/Sprint-eventor.xml
M16,72,OK,586,SUI,Lukas Gasser,1158,high,2022/Sprint-eventor.xml
M16,73,OK,576,LTU,Domas Juknevicius,1161,high,2022/Sprint-eventor.xml
M16,74,OK,514,TUR,Baris Sarica,1162,high,2022/Sprint-eventor.xml
M16,75,OK,598,GER,Jakob Drechsler,1182,high,2022/Sprint-eventor.xml
M16,76,OK,591,TUR,Utku Cicek,1199,high,2022/Sprint-eventor.xml
M16,77,OK,502,BEL,Oscar Bourgeois,1203,high,2022/Sprint-eventor.xml
M16,78,OK,542,TUR,Emre Kirgil,1226,high,2022/Sprint-eventor.xml
M16,79,OK,533,AUT,Niklas Ochenbauer,1236,high,2022/Sprint-eventor.xml
M16,80,OK,503,ROU,Lucas Tamas,1242,high,2022/Sprint-eventor.xml
M16,81,OK,570,SRB,David Husag,1262,high,2022/Sprint-eventor.xml
M16,82,OK,582,MDA,Stefan Gherciu,1282,high,2022/Sprint-eventor.xml
M16,83,OK,573,AUT,Theo Dobler,1297,high,2022/Sprint-eventor.xml
M16,84,OK,597,BUL,Svetlozar Kolev,1298,high,2022/Sprint-eventor.xml
M16,85,OK,546,UKR,Maksym Barchuk,1306,high,2022/Sprint-eventor.xml
M16,86,OK,557,MDA,Artiom Babici,1310,high,2022/Sprint-eventor.xml
M16,87,OK,541,IRL,Oscar Rowe,1320,high,2022/Sprint-eventor.xml
M16,88,OK,543,SLO,Bozo Bizjak,1335,high,2022/Sprint-eventor.xml
M16,89,OK,532,MDA,Ion Cebanu,1345,high,2022/Sprint-eventor.xml
M16,90,OK,550,EST,Markus Juhkam,1359,high,2022/Sprint-eventor.xml
M16,91,OK,519,CRO,Noa Kelc,1437,high,2022/Sprint-eventor.xml
M16,92,OK,504,SLO,Jaka Seljak,1469,high,2022/Sprint-eventor.xml
M16,,MP,515,DEN,Asbjoern Faber Fenger Groen,1027,high,2022/Sprint-eventor.xml
M16,,MP,526,DEN,Axel Oernhagen Joergensen,1091,high,2022/Sprint-eventor.xml
M16,,MP,517,BUL,Anton Hristov,1198,high,2022/Sprint-eventor.xml
M16,,MP,544,LTU,Martynas Kriukas,1262,high,2022/Sprint-eventor.xml
M16,,MP,549,CRO,Teo Mahovic,1420,high,2022/Sprint-eventor.xml
M16,,DNS,577,ROU,Constantin Deaconescu,,high,2022/Sprint-eventor.xml
M18,1,OK,165,ESP,Gonzalo Ferrando,925,high,2022/Sprint-eventor.xml
M18,2,OK,196,FRA,Guilhem Verove,932,high,2022/Sprint-eventor.xml
M18,3,OK,182,NOR,Philip Lehmann Romoren,937,high,2022/Sprint-eventor.xml
M18,4,OK,200,LTU,Tadas Dementavicius,940,high,2022/Sprint-eventor.xml
M18,5,OK,188,SWE,Joel Golsater,951,high,2022/Sprint-eventor.xml
M18,6,OK,203,NOR,Alfred Bjoerneroed,956,high,2022/Sprint-eventor.xml
M18,7,OK,191,ITA,Marco Anselmo di Stefano,960,high,2022/Sprint-eventor.xml
M18,8,OK,202,LAT,Gustavs Stana,963,high,2022/Sprint-eventor.xml
M18,9,OK,166,FIN,Jussi Ankelo,964,high,2022/Sprint-eventor.xml
M18,10,OK,208,DEN,Niels Dalgaard,967,high,2022/Sprint-eventor.xml
M18,10,OK,146,ESP,Mateo Rodriguez Diaz,967,high,2022/Sprint-eventor.xml
M18,10,OK,157,SUI,Matteo Bertozzi,967,high,2022/Sprint-eventor.xml
M18,13,OK,199,GBR,Sam Griffin,969,high,2022/Sprint-eventor.xml
M18,14,OK,115,CZE,Jiri Donda,970,high,2022/Sprint-eventor.xml
M18,15,OK,176,AUT,Anton Buschek,972,high,2022/Sprint-eventor.xml
M18,16,OK,120,SUI,Corsin Mueller,973,high,2022/Sprint-eventor.xml
M18,17,OK,160,ITA,Edoardo Pellegrino Tecco,980,high,2022/Sprint-eventor.xml
M18,18,OK,148,HUN,Mikes Tamas Kiss,984,high,2022/Sprint-eventor.xml
M18,19,OK,152,FRA,Mathias Lataste,985,high,2022/Sprint-eventor.xml
M18,20,OK,143,GBR,Euan Tryner,988,high,2022/Sprint-eventor.xml
M18,21,OK,210,EST,Chris Marcus Krahv,993,high,2022/Sprint-eventor.xml
M18,23,OK,170,FRA,Arthur Perrin,999,high,2022/Sprint-eventor.xml
M18,24,OK,132,AUT,Simon Tobler,1001,high,2022/Sprint-eventor.xml
M18,25,OK,195,ESP,Gonzalo Zorrilla Olias,1002,high,2022/Sprint-eventor.xml
M18,26,OK,198,UKR,Serafim Kovalchuk,1003,high,2022/Sprint-eventor.xml
M18,27,OK,139,SWE,Edvin Forsberg,1004,high,2022/Sprint-eventor.xml
M18,28,OK,206,FIN,Rauli Aho,1008,high,2022/Sprint-eventor.xml
M18,29,OK,187,SVK,Tomas Kasza,1014,high,2022/Sprint-eventor.xml
M18,30,OK,164,DEN,Casper Blakskjaer,1020,high,2022/Sprint-eventor.xml
M18,31,OK,184,SRB,Nikola Kostic,1023,high,2022/Sprint-eventor.xml
M18,32,OK,104,ITA,Mattia Corona,1026,high,2022/Sprint-eventor.xml
M18,32,OK,168,GBR,Ben Squire,1026,high,2022/Sprint-eventor.xml
M18,34,OK,103,FRA,Antoine Derlot,1028,high,2022/Sprint-eventor.xml
M18,35,OK,179,HUN,Adam Balint,1030,high,2022/Sprint-eventor.xml
M18,36,OK,169,EST,Renno Merenakk,1031,high,2022/Sprint-eventor.xml
M18,36,OK,131,UKR,Nazarii Danyliuk,1031,high,2022/Sprint-eventor.xml
M18,38,OK,155,SVK,Filip Bukovac,1035,high,2022/Sprint-eventor.xml
M18,39,OK,186,SUI,Elias Schafer,1037,high,2022/Sprint-eventor.xml
M18,40,OK,113,AUT,Lukas Wieser,1039,high,2022/Sprint-eventor.xml
M18,41,OK,129,POL,Wiktor Muller,1042,high,2022/Sprint-eventor.xml
M18,41,OK,189,ISR,Sahar Eshel,1042,high,2022/Sprint-eventor.xml
M18,41,OK,137,FIN,Pyry Riissanen,1042,high,2022/Sprint-eventor.xml
