class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,35,OK,757,DEN,Laura Kaldahl Hornbaek,4288,high,2022/Long-eventor.xml
W16,36,OK,730,POL,Julia Biskupska,4313,high,2022/Long-eventor.xml
W16,37,OK,767,FIN,Hetaliina Karkiainen,4334,high,2022/Long-eventor.xml
W16,39,OK,764,FRA,Louna Chatelon,4378,high,2022/Long-eventor.xml
W16,40,OK,718,UKR,Svitlana Askerova,4394,high,2022/Long-eventor.xml
W16,41,OK,756,UKR,Iryna Klymeniuk,4400,high,2022/Long-eventor.xml
W16,42,OK,749,MDA,Zlata Savinova,4430,high,2022/Long-eventor.xml
W16,43,OK,759,GBR,Lyra Medlock,4452,high,2022/Long-eventor.xml
W16,45,OK,789,ESP,Guinedell Faja Sanjaume,4480,high,2022/Long-eventor.xml
W16,46,OK,740,EST,Mariann Zernant,4485,high,2022/Long-eventor.xml
W16,47,OK,751,EST,Liise Lillelaid,4519,high,2022/Long-eventor.xml
W16,48,OK,712,HUN,Eszter Golda,4529,high,2022/Long-eventor.xml
W16,49,OK,788,FIN,Venla Lehtonen,4533,high,2022/Long-eventor.xml
W16,50,OK,735,ROU,Sara Bojte,4610,high,2022/Long-eventor.xml
W16,51,OK,706,GBR,Daisy Rennie,4619,high,2022/Long-eventor.xml
W16,52,OK,720,AUT,Eva Friedl,4623,high,2022/Long-eventor.xml
W16,53,OK,734,FRA,Mahaut Zanatta,4649,high,2022/Long-eventor.xml
W16,54,OK,774,POL,Iga Mikula,4659,high,2022/Long-eventor.xml
W16,55,OK,733,GER,Juliane Burgmair,4660,high,2022/Long-eventor.xml
W16,56,OK,727,FIN,Laura Laakso,4670,high,2022/Long-eventor.xml
W16,57,OK,701,LAT,Laura Krumina,4705,high,2022/Long-eventor.xml
W16,58,OK,793,GER,Stanja Lindig,4755,high,2022/Long-eventor.xml
W16,60,OK,782,ROU,Alexia Tudorache,4816,high,2022/Long-eventor.xml
W16,61,OK,790,SLO,Nea Erzen,4817,high,2022/Long-eventor.xml
W16,62,OK,748,CRO,Paola Rako,4868,high,2022/Long-eventor.xml
W16,63,OK,725,HUN,Zsofia Felfoldi,4913,high,2022/Long-eventor.xml
W16,64,OK,726,SLO,Brina Kolner,4961,high,2022/Long-eventor.xml
W16,66,OK,704,DEN,Ingrid Due Nygaard,5001,high,2022/Long-eventor.xml
W16,67,OK,717,SUI,Ladina Gasser,5031,high,2022/Long-eventor.xml
W16,68,OK,754,BUL,Ivana Pedeva,5046,high,2022/Long-eventor.xml
W16,69,OK,723,LTU,Erika Matulionyte,5085,high,2022/Long-eventor.xml
W16,70,OK,739,BUL,Niya Onufrieva,5116,high,2022/Long-eventor.xml
W16,71,OK,742,SVK,Nina Jurcikova,5122,high,2022/Long-eventor.xml
W16,72,OK,753,SLO,Neza Obid,5146,high,2022/Long-eventor.xml
W16,73,OK,773,MDA,Victoria Nosenco,5163,high,2022/Long-eventor.xml
W16,74,OK,703,EST,Mareli Vaher,5197,high,2022/Long-eventor.xml
W16,75,OK,768,POR,Leonor Ferreira,5213,high,2022/Long-eventor.xml
W16,76,OK,747,POR,Alexandra Serra Campos,5276,high,2022/Long-eventor.xml
W16,77,OK,744,AUT,Laura Venhauer,5332,high,2022/Long-eventor.xml
W16,78,OK,710,FIN,Eerika Lohtander,5335,high,2022/Long-eventor.xml
W16,79,OK,771,ESP,Julia Faure,5425,high,2022/Long-eventor.xml
W16,80,OK,722,BUL,Marta Ruseva,5443,high,2022/Long-eventor.xml
W16,81,OK,785,LAT,Liva Eliza Andersone,5444,high,2022/Long-eventor.xml
W16,82,OK,741,TUR,Hatice Elif Kurt,5481,high,2022/Long-eventor.xml
W16,83,OK,786,ISR,Gaya Mitzafon,5726,high,2022/Long-eventor.xml
W16,84,OK,792,BUL,Raya Asenova,5801,high,2022/Long-eventor.xml
W16,85,OK,719,ROU,Antonia Man,5806,high,2022/Long-eventor.xml
W16,86,OK,708,SRB,Sofija Janjic,6133,high,2022/Long-eventor.xml
W16,87,OK,709,IRL,Eve Buckley,6248,high,2022/Long-eventor.xml
W16,88,OK,796,POR,Joana Canana,6259,high,2022/Long-eventor.xml
W16,89,OK,743,MDA,Sofia Cemirtan,6346,high,2022/Long-eventor.xml
W16,90,OK,705,TUR,Azra Coskun,6917,high,2022/Long-eventor.xml
W16,91,OK,760,TUR,Aleyna Minden,7050,high,2022/Long-eventor.xml
W16,,MP,731,CRO,Dora Delic,4131,high,2022/Long-eventor.xml
W16,,MP,795,LTU,Goda Ziaziulyte,5999,high,2022/Long-eventor.xml
W16,,MP,783,BEL,Louise Mattart,6376,high,2022/Long-eventor.xml
W16,,DNF,777,TUR,Nehir Karakocak,,high,2022/Long-eventor.xml
W16,,DNS,755,ITA,Lisa Rivetta,,high,2022/Long-eventor.xml
W18,1,OK,395,SWE,Alma Svennerud,3405,high,2022/Long-eventor.xml
W18,2,OK,367,FIN,Eeva Liina Ojanaho,3513,high,2022/Long-eventor.xml
W18,3,OK,371,NOR,Ingeborg Roll Mosland,3695,high,2022/Long-eventor.xml
W18,4,OK,304,FIN,Elli Punto,3745,high,2022/Long-eventor.xml
W18,5,OK,392,CZE,Lea Martanova,3782,high,2022/Long-eventor.xml
W18,6,OK,338,CZE,Lucie Dittrichova,3787,high,2022/Long-eventor.xml
W18,7,OK,354,CZE,Michaela Novotna,3795,high,2022/Long-eventor.xml
W18,8,OK,375,HUN,Rita Maramarosi,3845,high,2022/Long-eventor.xml
W18,9,OK,314,SWE,Ida Bengtsson,3854,high,2022/Long-eventor.xml
W18,10,OK,320,CZE,Ema Cerna,3881,high,2022/Long-eventor.xml
W18,11,OK,364,LAT,Agnese Jaunmuktane,3885,high,2022/Long-eventor.xml
W18,12,OK,339,FIN,Virna Pellikka,3901,high,2022/Long-eventor.xml
W18,13,OK,377,NOR,Elisa Gotsch Iversen,3947,high,2022/Long-eventor.xml
W18,14,OK,393,LTU,Ugne Skucaite,3949,high,2022/Long-eventor.xml
W18,15,OK,322,NOR,Anna Taksdal,3987,high,2022/Long-eventor.xml
W18,16,OK,319,GBR,Isobel Howard,4024,high,2022/Long-eventor.xml
W18,17,OK,379,BEL,Tille de Smul,4028,high,2022/Long-eventor.xml
W18,17,OK,369,FRA,Alice Merat,4028,high,2022/Long-eventor.xml
W18,19,OK,357,SUI,Rosa Bieri,4035,high,2022/Long-eventor.xml
W18,20,OK,343,SUI,Leonie Benz,4076,high,2022/Long-eventor.xml
W18,21,OK,382,SUI,Lisa Hubmann,4077,high,2022/Long-eventor.xml
W18,22,OK,365,SWE,Ebba Thern,4108,high,2022/Long-eventor.xml
W18,23,OK,362,GER,Jule Rossner,4137,high,2022/Long-eventor.xml
W18,24,OK,390,LAT,Leonarda Baltina,4178,high,2022/Long-eventor.xml
W18,25,OK,308,UKR,Kristina Pashchenko,4204,high,2022/Long-eventor.xml
W18,26,OK,381,ESP,Patricia Toledo,4249,high,2022/Long-eventor.xml
W18,27,OK,321,SUI,Justine Hamel,4275,high,2022/Long-eventor.xml
W18,28,OK,355,HUN,Lili Lantai,4287,high,2022/Long-eventor.xml
W18,29,OK,329,SWE,Emma Emilsson,4324,high,2022/Long-eventor.xml
W18,30,OK,345,UKR,Olha Sereda,4357,high,2022/Long-eventor.xml
W18,31,OK,327,LAT,Laura Berke,4377,high,2022/Long-eventor.xml
W18,32,OK,387,ITA,Elis Angeli,4382,high,2022/Long-eventor.xml
W18,33,OK,363,UKR,Veronika Arbuzova,4387,high,2022/Long-eventor.xml
W18,34,OK,335,FRA,Sarah Ghibaudo,4397,high,2022/Long-eventor.xml
W18,35,OK,388,EST,Brigitte Panker,4452,high,2022/Long-eventor.xml
W18,36,OK,373,FRA,Lilou Parigot,4468,high,2022/Long-eventor.xml
W18,37,OK,391,GER,Marlene Fritz,4487,high,2022/Long-eventor.xml
W18,38,OK,359,BUL,Reneta Nenkova,4488,high,2022/Long-eventor.xml
W18,39,OK,333,GER,Julia Fritz,4490,high,2022/Long-eventor.xml
W18,40,OK,384,BUL,Yana Ilieva,4495,high,2022/Long-eventor.xml
W18,41,OK,312,FRA,Annabelle Delenne,4504,high,2022/Long-eventor.xml
W18,42,OK,394,FIN,Silva Kemppi,4522,high,2022/Long-eventor.xml
W18,43,OK,347,HUN,Kamilla Kiss,4523,high,2022/Long-eventor.xml
W18,44,OK,372,EST,Maria Eller,4539,high,2022/Long-eventor.xml
W18,46,OK,358,ISR,Omer Satt,4602,high,2022/Long-eventor.xml
W18,47,OK,346,ESP,Judit Ravell,4650,high,2022/Long-eventor.xml
W18,48,OK,352,LTU,Neda Davidaviciute,4671,high,2022/Long-eventor.xml
W18,49,OK,326,GBR,Iris MacMillan,4687,high,2022/Long-eventor.xml
W18,50,OK,318,HUN,Aniko Koren,4691,high,2022/Long-eventor.xml
W18,51,OK,385,ROU,Andreea Manu,4776,high,2022/Long-eventor.xml
W18,52,OK,310,LAT,Sanda Lapina,4784,high,2022/Long-eventor.xml
W18,53,OK,307,ESP,Lola Gabarro,4814,high,2022/Long-eventor.xml
W18,54,OK,374,GBR,Miia Roller,4855,high,2022/Long-eventor.xml
W18,55,OK,323,AUT,Theresa Monsberger,4860,high,2022/Long-eventor.xml
W18,56,OK,383,POL,Iga Muller,4878,high,2022/Long-eventor.xml
W18,57,OK,334,ITA,Nastja Ferluga,4897,high,2022/Long-eventor.xml
W18,58,OK,331,POL,Natalia Kurtycz,4943,high,2022/Long-eventor.xml
W18,59,OK,324,BUL,Desislava Bahchevanova,4951,high,2022/Long-eventor.xml
W18,60,OK,380,DEN,Theresa Skouboe,4967,high,2022/Long-eventor.xml
W18,60,OK,353,SLO,Lana Mohoric,4967,high,2022/Long-eventor.xml
W18,62,OK,368,POL,Hanna Perfikowska,5045,high,2022/Long-eventor.xml
W18,63,OK,356,ESP,Irene Guerrero,5050,high,2022/Long-eventor.xml
W18,64,OK,360,SVK,Ema Michacova,5064,high,2022/Long-eventor.xml
W18,65,OK,313,SVK,Simona Mihalicova,5074,high,2022/Long-eventor.xml
W18,66,OK,344,SVK,Rebecca Herna,5079,high,2022/Long-eventor.xml
W18,68,OK,306,GER,Lone Constanze Pompe,5107,high,2022/Long-eventor.xml
W18,69,OK,330,IRL,Emily Rowe,5132,high,2022/Long-eventor.xml
W18,70,OK,336,SRB,Robin Nikolic,5138,high,2022/Long-eventor.xml
W18,71,OK,305,BUL,Karina Georgieva,5152,high,2022/Long-eventor.xml
W18,72,OK,349,CRO,Zdenka Petra Stambuk,5207,high,2022/Long-eventor.xml
W18,73,OK,332,BEL,Sarah Rooman,5220,high,2022/Long-eventor.xml
W18,74,OK,302,POL,Jowita Pudelek,5223,high,2022/Long-eventor.xml
W18,75,OK,341,TUR,Aysa Asya Tuzcuogullari,5244,high,2022/Long-eventor.xml
W18,77,OK,328,ROU,Iulia Stupu,5291,high,2022/Long-eventor.xml
W18,78,OK,340,LTU,Migle Cincikaite,5309,high,2022/Long-eventor.xml
W18,80,OK,376,SVK,Kamila Pompurova,5452,high,2022/Long-eventor.xml
W18,81,OK,303,AUT,Livia Radon,5510,high,2022/Long-eventor.xml
W18,82,OK,370,ROU,Orsolya Palhegyi,5583,high,2022/Long-eventor.xml
W18,83,OK,389,UKR,Yeva Mariia Otreshko,5722,high,2022/Long-eventor.xml
W18,84,OK,366,BEL,Sofie Bosmans,5829,high,2022/Long-eventor.xml
W18,85,OK,348,GBR,Imogen Pieters,6149,high,2022/Long-eventor.xml
W18,87,OK,378,TUR,Buse Acil,6242,high,2022/Long-eventor.xml
W18,88,OK,301,ROU,Stefania Peles,6286,high,2022/Long-eventor.xml
W18,89,OK,351,TUR,Betul Onal,6317,high,2022/Long-eventor.xml
W18,90,OK,309,LTU,Elada Zasciurinskaite,6694,high,2022/Long-eventor.xml
W18,91,OK,315,TUR,Ceren Ozeler,7275,high,2022/Long-eventor.xml
W18,92,OK,316,IRL,Maya Buckley,8402,high,2022/Long-eventor.xml
W18,,MP,337,EST,Liis Marii Kaso,4156,high,2022/Long-eventor.xml
W18,,MP,311,NOR,Heidi Kristina Sebjornsen,4357,high,2022/Long-eventor.xml
W18,,MP,350,AUT,Flora Aigmueller,5019,high,2022/Long-eventor.xml
M16,1,OK,573,SUI,Matthieu Buehrer,2962,high,2022/Long-eventor.xml
M16,2,OK,590,HUN,Marton Csoboth,2989,high,2022/Long-eventor.xml
M16,3,OK,542,CZE,Tomas Kucera,3047,high,2022/Long-eventor.xml
M16,4,OK,594,CZE,Jan Stepanek,3087,high,2022/Long-eventor.xml
M16,5,OK,519,SUI,Lukas Gasser,3242,high,2022/Long-eventor.xml
M16,6,OK,591,FIN,Aapo Virkajarvi,3289,high,2022/Long-eventor.xml
M16,7,OK,534,POL,Tymoteusz Bultrowicz,3371,high,2022/Long-eventor.xml
M16,8,OK,540,UKR,Oleksii Shyp,3423,high,2022/Long-eventor.xml
M16,9,OK,552,LAT,Ritvars Lepeskins,3436,high,2022/Long-eventor.xml
M16,10,OK,545,FRA,Anton Wenzel,3480,high,2022/Long-eventor.xml
M16,11,OK,525,GER,Ole Baath,3499,high,2022/Long-eventor.xml
M16,12,OK,536,DEN,Niels Elton Jokumsen,3523,high,2022/Long-eventor.xml
M16,13,OK,563,ESP,Jan Amat Font,3524,high,2022/Long-eventor.xml
M16,14,OK,526,ESP,Bernat Selva Torras,3573,high,2022/Long-eventor.xml
M16,15,OK,557,HUN,Tamas Felfoldi,3595,high,2022/Long-eventor.xml
M16,16,OK,512,HUN,Gergo Balint,3605,high,2022/Long-eventor.xml
M16,17,OK,593,ESP,Ernest Pou Bruns,3667,high,2022/Long-eventor.xml
M16,18,OK,507,LAT,Roberts Arnicans,3674,high,2022/Long-eventor.xml
M16,19,OK,578,LTU,Algirdas Dienys,3709,high,2022/Long-eventor.xml
M16,20,OK,511,CZE,Ondrej Brosch,3743,high,2022/Long-eventor.xml
M16,20,OK,583,SUI,Loic Berger,3743,high,2022/Long-eventor.xml
M16,22,OK,503,EST,August Jakobson,3806,high,2022/Long-eventor.xml
M16,23,OK,575,UKR,Faddei Matin,3852,high,2022/Long-eventor.xml
M16,24,OK,572,ROU,Ervin Vigh,3874,high,2022/Long-eventor.xml
M16,25,OK,569,CZE,Filip Mairich,3889,high,2022/Long-eventor.xml
M16,26,OK,560,FRA,Lucas Verjux,3890,high,2022/Long-eventor.xml
M16,27,OK,513,LTU,Martynas Kriukas,3901,high,2022/Long-eventor.xml
M16,28,OK,570,ITA,Jonas Leo Soelva,3904,high,2022/Long-eventor.xml
M16,29,OK,587,UKR,Maksym Barchuk,3960,high,2022/Long-eventor.xml
M16,30,OK,588,EST,Partel Kulvik,3970,high,2022/Long-eventor.xml
M16,31,OK,529,SVK,Matej Balogh,3995,high,2022/Long-eventor.xml
M16,32,OK,522,BEL,Arnaud Mazy,4018,high,2022/Long-eventor.xml
M16,33,OK,564,GBR,James Hammond,4022,high,2022/Long-eventor.xml
M16,34,OK,567,SVK,Tomas Syrovy,4050,high,2022/Long-eventor.xml
M16,35,OK,505,POL,Tomasz Rzenca,4051,high,2022/Long-eventor.xml
M16,36,OK,549,SUI,Joschka Bertschi,4058,high,2022/Long-eventor.xml
M16,37,OK,592,POL,Bartlomiej Maciejewski,4089,high,2022/Long-eventor.xml
M16,38,OK,516,FIN,Anton Kemppi,4105,high,2022/Long-eventor.xml
M16,39,OK,566,CRO,Teo Mahovic,4109,high,2022/Long-eventor.xml
M16,40,OK,596,SVK,Filip Jancik,4111,high,2022/Long-eventor.xml
M16,41,OK,582,LAT,Edvards Zvirgzdins,4114,high,2022/Long-eventor.xml
M16,42,OK,528,FIN,Florian Fritzen,4162,high,2022/Long-eventor.xml
M16,43,OK,565,DEN,Erik Groenborg Nielsen,4180,high,2022/Long-eventor.xml
M16,44,OK,524,ESP,Joan Montes,4188,high,2022/Long-eventor.xml
M16,45,OK,504,DEN,Asbjolrn Faber Fenger Groen,4192,high,2022/Long-eventor.xml
M16,46,OK,501,ITA,Lambertini Sebastiano,4195,high,2022/Long-eventor.xml
M16,47,OK,571,EST,Bert Joosep Panker,4201,high,2022/Long-eventor.xml
M16,48,OK,537,LTU,Tadas Mackevicius,4230,high,2022/Long-eventor.xml
M16,49,OK,586,SLO,Luka Seljak,4245,high,2022/Long-eventor.xml
M16,50,OK,584,GBR,Tommy Rollins,4303,high,2022/Long-eventor.xml
M16,51,OK,538,GER,Jakob Drechsler,4322,high,2022/Long-eventor.xml
M16,52,OK,546,BUL,Svetlozar Kolev,4352,high,2022/Long-eventor.xml
M16,53,OK,527,LAT,Martins Dzenitis,4375,high,2022/Long-eventor.xml
M16,54,OK,550,GBR,Oliver Prince,4406,high,2022/Long-eventor.xml
M16,55,OK,555,LTU,Domas Juknevicius,4410,high,2022/Long-eventor.xml
M16,56,OK,532,BEL,Mathis Brouwier,4414,high,2022/Long-eventor.xml
M16,57,OK,595,GER,Lennart Muehlstaedt,4518,high,2022/Long-eventor.xml
M16,58,OK,531,EST,Markus Juhkam,4537,high,2022/Long-eventor.xml
M16,59,OK,521,SVK,Michal Dolny,4548,high,2022/Long-eventor.xml
M16,60,OK,548,SLO,Bozo Bizjak,4608,high,2022/Long-eventor.xml
M16,61,OK,597,BEL,Mats de Smul,4643,high,2022/Long-eventor.xml
M16,62,OK,585,ITA,Denis Orsingher,4661,high,2022/Long-eventor.xml
M16,63,OK,577,DEN,Axel Oernhagen Joergensen,4733,high,2022/Long-eventor.xml
M16,64,OK,562,AUT,Maximilian Rass,4736,high,2022/Long-eventor.xml
M16,65,OK,581,BUL,Djan Ahmedov,4738,high,2022/Long-eventor.xml
M16,66,OK,506,ROU,Lucas Tamas,4745,high,2022/Long-eventor.xml
M16,67,OK,539,SRB,Janko Zivkov,4788,high,2022/Long-eventor.xml
M16,68,OK,515,FRA,Paul Cocchio Journet,4868,high,2022/Long-eventor.xml
M16,69,OK,530,AUT,Niklas Ochenbauer,4915,high,2022/Long-eventor.xml
M16,70,OK,568,BEL,Oscar Bourgeois,4923,high,2022/Long-eventor.xml
M16,71,OK,544,ISR,Shahar Yogev,5011,high,2022/Long-eventor.xml
M16,72,OK,508,IRL,Gerry Browne,5090,high,2022/Long-eventor.xml
M16,73,OK,589,FRA,Nathan Philibert,5156,high,2022/Long-eventor.xml
M16,74,OK,561,BUL,Nikola Karachorov,5179,high,2022/Long-eventor.xml
M16,75,OK,523,BUL,Anton Hristov,5183,high,2022/Long-eventor.xml
M16,76,OK,579,TUR,Utku Cicek,5191,high,2022/Long-eventor.xml
M16,77,OK,541,TUR,Emre Kirgil,5383,high,2022/Long-eventor.xml
M16,78,OK,558,SLO,Rok Bogataj,5414,high,2022/Long-eventor.xml
M16,79,OK,517,ISR,Yuval Kalkstein,5548,high,2022/Long-eventor.xml
M16,80,OK,553,ISR,Shay Shefer,5860,high,2022/Long-eventor.xml
M16,81,OK,547,MDA,Stefan Gherciu,6052,high,2022/Long-eventor.xml
M16,82,OK,535,IRL,Oscar Rowe,6182,high,2022/Long-eventor.xml
M16,83,OK,502,SLO,Jaka Seljak,6258,high,2022/Long-eventor.xml
M16,84,OK,520,TUR,Baris Sarica,6312,high,2022/Long-eventor.xml
M16,85,OK,576,MDA,Artiom Babici,6660,high,2022/Long-eventor.xml
M16,86,OK,559,TUR,Altar Ilgaz Tuzcuogullari,6684,high,2022/Long-eventor.xml
M16,87,OK,533,CRO,Luka Gojmerac,6946,high,2022/Long-eventor.xml
M16,88,OK,509,SRB,David Husag,7184,high,2022/Long-eventor.xml
M16,89,OK,510,MDA,Ion Cebanu,7253,high,2022/Long-eventor.xml
M16,90,OK,514,CRO,Noa Kelc,7537,high,2022/Long-eventor.xml
M16,91,OK,551,ROU,Vlad Percec,7588,high,2022/Long-eventor.xml
M16,,MP,554,FIN,Rasmus Toyryla,3260,high,2022/Long-eventor.xml
M16,,MP,543,HUN,Mihaly Csoboth,3439,high,2022/Long-eventor.xml
M16,,MP,518,UKR,Ivan Drach,5309,high,2022/Long-eventor.xml
M16,,MP,580,ROU,Constantin Deaconescu,,high,2022/Long-eventor.xml
M16,,MP,556,GER,Loic Dequiedt,,high,2022/Long-eventor.xml
M16,,DNF,574,POL,Jedrzej Pachnik,2940,high,2022/Long-eventor.xml
M18,1,OK,194,LTU,Tadas Dementavicius,3458,high,2022/Long-eventor.xml
M18,2,OK,196,CZE,Jiri Donda,3637,high,2022/Long-eventor.xml
M18,3,OK,162,DEN,Hannes Mogensen,3700,high,2022/Long-eventor.xml
M18,4,OK,161,SWE,Wilmer Selin,3740,high,2022/Long-eventor.xml
M18,5,OK,199,FRA,Guilhem Verove,3754,high,2022/Long-eventor.xml
M18,6,OK,197,NOR,Philip Lehmann Romoren,3774,high,2022/Long-eventor.xml
M18,7,OK,132,SUI,Corsin Mueller,3775,high,2022/Long-eventor.xml
M18,8,OK,101,CZE,Martin Kabat,3787,high,2022/Long-eventor.xml
M18,9,OK,193,DEN,Casper Blakskjaer,3832,high,2022/Long-eventor.xml
M18,10,OK,167,ESP,Gonzalo Zorrilla Olias,3840,high,2022/Long-eventor.xml
M18,11,OK,160,NOR,Alfred Bjoerneroed,3859,high,2022/Long-eventor.xml
M18,12,OK,179,SUI,Simon Wolfensberger,3899,high,2022/Long-eventor.xml
M18,13,OK,200,SWE,Edvin Forsberg,3929,high,2022/Long-eventor.xml
M18,14,OK,188,BEL,Rune de Clercq,3938,high,2022/Long-eventor.xml
M18,15,OK,135,FIN,Rauli Aho,3941,high,2022/Long-eventor.xml
M18,16,OK,205,ESP,Gonzalo Ferrando,3942,high,2022/Long-eventor.xml
M18,17,OK,125,SUI,Elias Schafer,4015,high,2022/Long-eventor.xml
M18,18,OK,178,ITA,Marco Anselmo di Stefano,4028,high,2022/Long-eventor.xml
M18,19,OK,112,ESP,Alejandro Garrido Diaz,4045,high,2022/Long-eventor.xml
M18,20,OK,134,CZE,Jakub Peterka,4055,high,2022/Long-eventor.xml
M18,21,OK,165,LTU,Tautvydas Rimkus,4057,high,2022/Long-eventor.xml
M18,22,OK,164,GBR,Euan Tryner,4060,high,2022/Long-eventor.xml
M18,23,OK,191,ITA,Mattia Corona,4071,high,2022/Long-eventor.xml
M18,24,OK,152,ITA,Leonardo Grisenti,4109,high,2022/Long-eventor.xml
M18,25,OK,111,FIN,Pyry Riissanen,4113,high,2022/Long-eventor.xml
M18,26,OK,185,UKR,Serafim Kovalchuk,4124,high,2022/Long-eventor.xml
M18,27,OK,173,FRA,Antoine Derlot,4145,high,2022/Long-eventor.xml
M18,28,OK,177,LAT,Emils Lazdans,4163,high,2022/Long-eventor.xml
M18,29,OK,182,EST,Olle Ilmar Jaama,4169,high,2022/Long-eventor.xml
M18,30,OK,121,AUT,Moritz Czech,4171,high,2022/Long-eventor.xml
M18,31,OK,198,SVK,Filip Bukovac,4175,high,2022/Long-eventor.xml
M18,32,OK,133,BUL,Tervel Dragoev,4189,high,2022/Long-eventor.xml
M18,33,OK,150,ESP,Mateo Rodriguez Diaz,4206,high,2022/Long-eventor.xml
M18,34,OK,156,NOR,Andreas Myrvold Skovlyst,4232,high,2022/Long-eventor.xml
M18,35,OK,129,AUT,Lukas Wieser,4239,high,2022/Long-eventor.xml
M18,36,OK,184,BUL,Stefan Dimitrov,4250,high,2022/Long-eventor.xml
M18,37,OK,126,POL,Jan Majowski,4267,high,2022/Long-eventor.xml
M18,38,OK,131,CRO,Jakov Lesjak,4311,high,2022/Long-eventor.xml
M18,39,OK,190,EST,Ossi Rasmus Priks,4327,high,2022/Long-eventor.xml
M18,40,OK,116,GBR,Ben Squire,4329,high,2022/Long-eventor.xml
M18,41,OK,201,SUI,Matteo Bertozzi,4359,high,2022/Long-eventor.xml
M18,41,OK,180,CZE,Jan Strycek,4359,high,2022/Long-eventor.xml
M18,41,OK,204,HUN,Vendel Toczik,4359,high,2022/Long-eventor.xml
M18,44,OK,207,NED,Carl Gustav Jongenburger,4365,high,2022/Long-eventor.xml
M18,45,OK,168,AUT,Anton Buschek,4374,high,2022/Long-eventor.xml
M18,46,OK,153,EST,Chris Marcus Krahv,4377,high,2022/Long-eventor.xml
M18,47,OK,155,POL,Stanislaw Wolek,4426,high,2022/Long-eventor.xml
M18,47,OK,145,LAT,Emils Saulite,4426,high,2022/Long-eventor.xml
M18,49,OK,140,DEN,Niels Dalgaard,4431,high,2022/Long-eventor.xml
M18,50,OK,146,HUN,Mikes Tamas Kiss,4462,high,2022/Long-eventor.xml
M18,51,OK,206,BUL,Zdravko Kolev,4484,high,2022/Long-eventor.xml
M18,52,OK,124,SVK,Adam Trepac,4498,high,2022/Long-eventor.xml
M18,52,OK,170,SVK,Tomas Kasza,4498,high,2022/Long-eventor.xml
M18,54,OK,138,LTU,Kasparas Murenas,4503,high,2022/Long-eventor.xml
M18,55,OK,151,SWE,Gunnar Fovaeus,4509,high,2022/Long-eventor.xml
