class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,44,OK,,BUL,Velina Valova,3776,high,2011/eyoc2011.htm
W18,45,OK,,LTU,Milda Radzivonaité,3784,high,2011/eyoc2011.htm
W18,46,OK,,UKR,Yuliya Kravchuk,3788,high,2011/eyoc2011.htm
W18,47,OK,,SVK,Ludmila Sokolová,3805,high,2011/eyoc2011.htm
W18,48,OK,,ESP,Garcia Castro Marina,3832,high,2011/eyoc2011.htm
W18,49,OK,,POL,Malgorzata Szeliga,3842,high,2011/eyoc2011.htm
W18,50,OK,,CZE,Hana Dlouhá,3867,high,2011/eyoc2011.htm
W18,51,OK,,LTU,Vilija Revaité,3906,high,2011/eyoc2011.htm
W18,51,OK,,ESP,Patino Deniz Carmen,3906,high,2011/eyoc2011.htm
W18,53,OK,,ROU,Emilia Horvath Madalina,3957,high,2011/eyoc2011.htm
W18,54,OK,,FRA,Laurine Loterie,4014,high,2011/eyoc2011.htm
W18,55,OK,,FIN,Annika Kottonen,4033,high,2011/eyoc2011.htm
W18,56,OK,,LTU,Akvilé Preikšaité,4053,high,2011/eyoc2011.htm
W18,57,OK,,ITA,Viola Zagonel,4059,high,2011/eyoc2011.htm
W18,58,OK,,SUI,Fabienne Haas,4083,high,2011/eyoc2011.htm
W18,59,OK,,FIN,Sara Karvonen,4093,high,2011/eyoc2011.htm
W18,60,OK,,GER,Theresa Flechsig,4106,high,2011/eyoc2011.htm
W18,61,OK,,LAT,Madara Sadrina,4117,high,2011/eyoc2011.htm
W18,61,OK,,HUN,Petra Bartus,4117,high,2011/eyoc2011.htm
W18,63,OK,,FIN,Elisa Mäkinen,4155,high,2011/eyoc2011.htm
W18,64,OK,,BUL,Kristina Ivanova,4217,high,2011/eyoc2011.htm
W18,65,OK,,SUI,Julia Gürtler,4275,high,2011/eyoc2011.htm
W18,66,OK,,EST,Laura Joonas,4278,high,2011/eyoc2011.htm
W18,67,OK,,FRA,Noémie Roulleaux,4287,high,2011/eyoc2011.htm
W18,68,OK,,SVK,Lucia Steigrová,4294,high,2011/eyoc2011.htm
W18,69,OK,,POR,Vera Alvarez,4398,high,2011/eyoc2011.htm
W18,70,OK,,LAT,Marta Jansona,4634,high,2011/eyoc2011.htm
W18,71,OK,,BEL,Fanny Tilkin,4863,high,2011/eyoc2011.htm
W18,72,OK,,ITA,Vittoria Bulferi Maria,5096,high,2011/eyoc2011.htm
W18,73,OK,,UKR,Polina Zakharova,5303,high,2011/eyoc2011.htm
W18,74,OK,,SRB,Katarina Vulicevic,6053,high,2011/eyoc2011.htm
W18,75,OK,,ESP,Luna Garcia Elena,6105,high,2011/eyoc2011.htm
W18,76,OK,,ESP,Guillén Escribá Andrea,6323,high,2011/eyoc2011.htm
W18,77,OK,,SRB,Marina Stevanovic,6898,high,2011/eyoc2011.htm
M16,1,OK,,DEN,Mikkel Aaen,2802,high,2011/eyoc2011.htm
M16,2,OK,,LTU,Algirdas Bartkevicius,2815,high,2011/eyoc2011.htm
M16,3,OK,,SUI,Quentin Mertenat,2869,high,2011/eyoc2011.htm
M16,4,OK,,CZE,Jan Pavlovec,2946,high,2011/eyoc2011.htm
M16,5,OK,,SVK,Martin Šmelík,2951,high,2011/eyoc2011.htm
M16,6,OK,,SUI,Sven Hellmüller,2963,high,2011/eyoc2011.htm
M16,7,OK,,RUS,Aleksandr Pavlenko,3007,high,2011/eyoc2011.htm
M16,8,OK,,DEN,Magnus Maag,3010,high,2011/eyoc2011.htm
M16,9,OK,,CZE,Patrik Horák,3027,high,2011/eyoc2011.htm
M16,10,OK,,DEN,Magnus Dewet,3034,high,2011/eyoc2011.htm
M16,11,OK,,DEN,Thomas Knudsen,3040,high,2011/eyoc2011.htm
M16,12,OK,,BEL,Evert Leeuws,3057,high,2011/eyoc2011.htm
M16,13,OK,,UKR,Oleksandr Tkachuk,3065,high,2011/eyoc2011.htm
M16,13,OK,,HUN,Szása Hajdu,3065,high,2011/eyoc2011.htm
M16,15,OK,,LAT,Emils Dzalbs,3072,high,2011/eyoc2011.htm
M16,16,OK,,RUS,Sergey Popov,3088,high,2011/eyoc2011.htm
M16,17,OK,,SUI,Johan Böni,3091,high,2011/eyoc2011.htm
M16,18,OK,,UKR,Vitaliy Gychko,3094,high,2011/eyoc2011.htm
M16,19,OK,,FRA,Quentin Rauturier,3104,high,2011/eyoc2011.htm
M16,20,OK,,FRA,Loic Marty,3116,high,2011/eyoc2011.htm
M16,21,OK,,AUT,Matthias Groell,3123,high,2011/eyoc2011.htm
M16,22,OK,,SUI,Sebastian Gygax,3136,high,2011/eyoc2011.htm
M16,23,OK,,GER,Moritz Döllgast,3142,high,2011/eyoc2011.htm
M16,24,OK,,HUN,Sándor Rácz,3156,high,2011/eyoc2011.htm
M16,25,OK,,HUN,Bertalan Kovács,3174,high,2011/eyoc2011.htm
M16,26,OK,,CZE,Václav Šnupárek,3190,high,2011/eyoc2011.htm
M16,27,OK,,CZE,Jonáš Hubácek,3249,high,2011/eyoc2011.htm
M16,28,OK,,GER,Arne Fuchs,3257,high,2011/eyoc2011.htm
M16,29,OK,,AUT,Mathias Peter,3268,high,2011/eyoc2011.htm
M16,30,OK,,LTU,Gytis Nakvosas,3282,high,2011/eyoc2011.htm
M16,31,OK,,POL,Krzysztof Wolowczyk,3304,high,2011/eyoc2011.htm
M16,32,OK,,POR,Joäo Cascalho,3340,high,2011/eyoc2011.htm
M16,33,OK,,AUT,Daniel Siemmeister,3351,high,2011/eyoc2011.htm
M16,34,OK,,POL,Mateusz Dzioba,3352,high,2011/eyoc2011.htm
M16,35,OK,,GBR,Aidan Smith,3355,high,2011/eyoc2011.htm
M16,36,OK,,UKR,Oleksandr Asmolov,3388,high,2011/eyoc2011.htm
M16,37,OK,,FRA,Luc Sandevoir,3399,high,2011/eyoc2011.htm
M16,38,OK,,LAT,Alvis Reinsons,3422,high,2011/eyoc2011.htm
M16,39,OK,,ROU,Dan Cazian Bogdan,3428,high,2011/eyoc2011.htm
M16,40,OK,,GBR,Matthew Elkington,3440,high,2011/eyoc2011.htm
M16,41,OK,,POL,Michal Garbacik,3467,high,2011/eyoc2011.htm
M16,42,OK,,POR,Tiago Baltazar,3472,high,2011/eyoc2011.htm
M16,43,OK,,ISR,Nitsan Yasur,3532,high,2011/eyoc2011.htm
M16,44,OK,,GER,Mark Otto,3551,high,2011/eyoc2011.htm
M16,45,OK,,RUS,Nikolay Shaykin,3562,high,2011/eyoc2011.htm
M16,46,OK,,LAT,Emils-Henrijs Taube,3588,high,2011/eyoc2011.htm
M16,47,OK,,ROU,Felician Bele,3627,high,2011/eyoc2011.htm
M16,48,OK,,ESP,Saez Alvarez Jose Maria,3652,high,2011/eyoc2011.htm
M16,49,OK,,ITA,Riccardo Scalet,3687,high,2011/eyoc2011.htm
M16,50,OK,,SVK,Martin Jonáš,3694,high,2011/eyoc2011.htm
M16,51,OK,,LAT,Janis Baunis,3697,high,2011/eyoc2011.htm
M16,52,OK,,AUT,Michael Tanzer,3721,high,2011/eyoc2011.htm
M16,53,OK,,LTU,Paulius Žilinskas,3747,high,2011/eyoc2011.htm
M16,54,OK,,POR,Miguel Ferreira,3768,high,2011/eyoc2011.htm
M16,55,OK,,UKR,Sergiy Androsov,3820,high,2011/eyoc2011.htm
M16,56,OK,,GBR,Chris Galloway,3879,high,2011/eyoc2011.htm
M16,57,OK,,SLO,Peter Tušar,3908,high,2011/eyoc2011.htm
M16,58,OK,,IRL,Jonathan Quinn,3934,high,2011/eyoc2011.htm
M16,59,OK,,BUL,Martin Ponev,3953,high,2011/eyoc2011.htm
M16,60,OK,,EST,Janek Piirisild,3956,high,2011/eyoc2011.htm
M16,61,OK,,SLO,Blaž Petrovic,4052,high,2011/eyoc2011.htm
M16,62,OK,,SLO,Gregor Hvala,4082,high,2011/eyoc2011.htm
M16,63,OK,,BUL,Apostol Atanasov,4102,high,2011/eyoc2011.htm
M16,64,OK,,ROU,Gergely Bogya,4124,high,2011/eyoc2011.htm
M16,65,OK,,ITA,Stefano Raus,4125,high,2011/eyoc2011.htm
M16,66,OK,,ITA,Mattia Debertolis,4138,high,2011/eyoc2011.htm
M16,67,OK,,POL,Mateusz Ciekanski,4194,high,2011/eyoc2011.htm
M16,68,OK,,SRB,Nikola Bilic,4196,high,2011/eyoc2011.htm
M16,69,OK,,SVK,Matej Hraboš,4282,high,2011/eyoc2011.htm
M16,70,OK,,RUS,Maxim Prosyan,4319,high,2011/eyoc2011.htm
M16,71,OK,,ITA,Alessandro de Noni,4325,high,2011/eyoc2011.htm
M16,72,OK,,ISR,Yuval Rafaeli,4326,high,2011/eyoc2011.htm
M16,73,OK,,ESP,Lopez Ruiz Manuel,4329,high,2011/eyoc2011.htm
M16,74,OK,,POR,Filipe Augusto,4351,high,2011/eyoc2011.htm
M16,75,OK,,ESP,Montero Carceles Elmar,4423,high,2011/eyoc2011.htm
M16,76,OK,,EST,Anti Söukand,4488,high,2011/eyoc2011.htm
M16,77,OK,,LTU,Martynas Tirlikas,4550,high,2011/eyoc2011.htm
M16,78,OK,,BEL,Thomas Gillet,4660,high,2011/eyoc2011.htm
M16,79,OK,,EST,Rimmo Rööm,4781,high,2011/eyoc2011.htm
M16,80,OK,,ESP,Ramal Barea Ismael,4899,high,2011/eyoc2011.htm
M16,81,OK,,IRL,Harry Millar,4900,high,2011/eyoc2011.htm
M16,82,OK,,HUN,Balázs Miavecz,5091,high,2011/eyoc2011.htm
M18,1,OK,,LAT,Rudolfs Zernis,3299,high,2011/eyoc2011.htm
M18,2,OK,,SWE,Erik Malmberg,3361,high,2011/eyoc2011.htm
M18,3,OK,,POL,Robert Niewiedziala,3483,high,2011/eyoc2011.htm
M18,4,OK,,SVK,Dávid Franko,3512,high,2011/eyoc2011.htm
M18,5,OK,,FIN,Tommi Oksanen,3516,high,2011/eyoc2011.htm
M18,6,OK,,CZE,Marek Minár,3537,high,2011/eyoc2011.htm
M18,7,OK,,HUN,Marcell Horváth,3544,high,2011/eyoc2011.htm
M18,8,OK,,FIN,Tuukka Jurvakainen,3569,high,2011/eyoc2011.htm
M18,9,OK,,ROU,Paul Pricop Constantin,3614,high,2011/eyoc2011.htm
M18,10,OK,,SUI,Simon Wenger,3641,high,2011/eyoc2011.htm
M18,11,OK,,NOR,Dag Lofthus,3643,high,2011/eyoc2011.htm
M18,12,OK,,HUN,Márton Kazal,3649,high,2011/eyoc2011.htm
M18,13,OK,,RUS,Andrey Kozyrev,3662,high,2011/eyoc2011.htm
M18,14,OK,,CZE,Adam Chloupek,3665,high,2011/eyoc2011.htm
M18,15,OK,,AUT,Tobias Habenicht,3679,high,2011/eyoc2011.htm
M18,16,OK,,RUS,Aleksandr Makeichik,3686,high,2011/eyoc2011.htm
M18,17,OK,,LTU,Viktoras Staišiünas,3692,high,2011/eyoc2011.htm
M18,18,OK,,SWE,Anton Johansson,3707,high,2011/eyoc2011.htm
M18,19,OK,,FIN,Luukas Valtonen,3721,high,2011/eyoc2011.htm
M18,20,OK,,SWE,Niklas Aldén,3727,high,2011/eyoc2011.htm
M18,21,OK,,POR,Pedro Silva,3781,high,2011/eyoc2011.htm
M18,22,OK,,NOR,Sindre Ronning,3806,high,2011/eyoc2011.htm
M18,23,OK,,ITA,Samuele Curzio,3826,high,2011/eyoc2011.htm
M18,24,OK,,UKR,Volodymyr Bezdytnyi,3830,high,2011/eyoc2011.htm
M18,25,OK,,ITA,Giacomo Zagonel,3840,high,2011/eyoc2011.htm
M18,26,OK,,SUI,Térence Risse,3845,high,2011/eyoc2011.htm
M18,27,OK,,GBR,Peter Bray,3856,high,2011/eyoc2011.htm
M18,28,OK,,SUI,Sandro Vock,3857,high,2011/eyoc2011.htm
M18,29,OK,,CZE,Tomáš Kubelka,3896,high,2011/eyoc2011.htm
M18,30,OK,,LAT,Valters Lubinskis,3901,high,2011/eyoc2011.htm
M18,31,OK,,POL,Piotr Parfianowicz,3912,high,2011/eyoc2011.htm
M18,32,OK,,FRA,Florentin Body,3934,high,2011/eyoc2011.htm
M18,33,OK,,FRA,Olivier Sutter,3948,high,2011/eyoc2011.htm
M18,34,OK,,ITA,Ivano Bettega,3958,high,2011/eyoc2011.htm
M18,35,OK,,NOR,Jevne Arnesen Simen,3975,high,2011/eyoc2011.htm
M18,36,OK,,FIN,Kristian Kannus,3990,high,2011/eyoc2011.htm
M18,37,OK,,UKR,Andriy Polovinko,4045,high,2011/eyoc2011.htm
M18,38,OK,,ESP,Gil Marcos Eduardo,4056,high,2011/eyoc2011.htm
M18,39,OK,,UKR,Volodymyr Seleznov,4069,high,2011/eyoc2011.htm
M18,40,OK,,CZE,Jan Klusácek,4081,high,2011/eyoc2011.htm
M18,41,OK,,POL,Witold Jasinski,4083,high,2011/eyoc2011.htm
M18,42,OK,,SVK,Tomáš Mušinský,4122,high,2011/eyoc2011.htm
M18,43,OK,,CRO,Matija Razum,4144,high,2011/eyoc2011.htm
M18,44,OK,,LTU,Gediminas Morénas,4149,high,2011/eyoc2011.htm
M18,45,OK,,POR,Luís Silva,4169,high,2011/eyoc2011.htm
M18,46,OK,,UKR,Oleksii Byshevets,4173,high,2011/eyoc2011.htm
M18,47,OK,,LTU,Justas Misiünas,4185,high,2011/eyoc2011.htm
M18,48,OK,,ESP,Sanchez Serrano Luis,4241,high,2011/eyoc2011.htm
M18,49,OK,,ROU,Alex Mercar Dorin,4272,high,2011/eyoc2011.htm
M18,50,OK,,LTU,Valentinas Žymancius,4283,high,2011/eyoc2011.htm
M18,51,OK,,FRA,Maxime Rauturier,4287,high,2011/eyoc2011.htm
M18,52,OK,,GBR,William Gardner,4289,high,2011/eyoc2011.htm
M18,53,OK,,POR,Rafael Miguel,4294,high,2011/eyoc2011.htm
M18,54,OK,,HUN,Levente Tugyi,4313,high,2011/eyoc2011.htm
M18,55,OK,,LAT,Janis Sars,4314,high,2011/eyoc2011.htm
M18,56,OK,,IRL,Mark Stephens,4382,high,2011/eyoc2011.htm
M18,57,OK,,EST,Tönis Laugesaar,4401,high,2011/eyoc2011.htm
M18,58,OK,,EST,Reigo Teervalt,4407,high,2011/eyoc2011.htm
M18,59,OK,,RUS,Ivan Kuchmenko,4465,high,2011/eyoc2011.htm
M18,60,OK,,BEL,Kristof van Bouwel,4509,high,2011/eyoc2011.htm
M18,61,OK,,SVK,Samuel Kebis,4559,high,2011/eyoc2011.htm
M18,62,OK,,HUN,Ábel Sulyok,4586,high,2011/eyoc2011.htm
M18,63,OK,,GER,Felix Topp Jan,4604,high,2011/eyoc2011.htm
M18,64,OK,,BEL,Jeremie Thibaut,4644,high,2011/eyoc2011.htm
M18,65,OK,,AUT,Matthias Reiner,4663,high,2011/eyoc2011.htm
M18,66,OK,,EST,Kristjan Linnus,4677,high,2011/eyoc2011.htm
M18,67,OK,,POL,Mikolaj Grabiec,4686,high,2011/eyoc2011.htm
M18,68,OK,,SRB,Sava Lazic,4716,high,2011/eyoc2011.htm
M18,69,OK,,RUS,Viktor Vasilyev,4758,high,2011/eyoc2011.htm
M18,70,OK,,SRB,Filip Stevanovic,4790,high,2011/eyoc2011.htm
M18,71,OK,,BUL,Valentin Kirilov,4814,high,2011/eyoc2011.htm
M18,72,OK,,BEL,Wouter Hus,4820,high,2011/eyoc2011.htm
M18,73,OK,,NOR,Anders Vister,4860,high,2011/eyoc2011.htm
M18,74,OK,,IRL,Eoin Mc Cullough,4861,high,2011/eyoc2011.htm
M18,75,OK,,ISR,Itay Manor,4894,high,2011/eyoc2011.htm
M18,76,OK,,SVK,Šimon Mižúr,4970,high,2011/eyoc2011.htm
M18,77,OK,,ROU,Tamas Prezenszki,5130,high,2011/eyoc2011.htm
M18,78,OK,,AUT,Laurenz Elstner,5152,high,2011/eyoc2011.htm
M18,79,OK,,GBR,Carl Edmonds,5322,high,2011/eyoc2011.htm
M18,80,OK,,IRL,Laurence Quinn,5373,high,2011/eyoc2011.htm
M18,81,OK,,LAT,Davis Dislers,5508,high,2011/eyoc2011.htm
M18,82,OK,,ESP,Acedo Casellas Pau,5577,high,2011/eyoc2011.htm
M18,83,OK,,SLO,Jošt Lapajne,6418,high,2011/eyoc2011.htm
M18,84,OK,,SLO,Aljaž Borštnik,7645,high,2011/eyoc2011.htm
