class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,7,OK,0066,FIN,Lotta Eerola,818,high,2017/result-sprint.pdf
W18,8,OK,0055,BUL,Andreya Dyaksova,821,high,2017/result-sprint.pdf
W18,9,OK,9958,CRO,Pia Ocvirk,824,high,2017/result-sprint.pdf
W18,10,OK,9969,FIN,Jasmiina Rantala,830,high,2017/result-sprint.pdf
W18,11,OK,0060,SWE,Erika Kaellvik Leufven,831,high,2017/result-sprint.pdf
W18,12,OK,9997,NOR,Ane Dyrkorn,832,high,2017/result-sprint.pdf
W18,12,OK,0083,LTU,Judita Traubaite,832,high,2017/result-sprint.pdf
W18,14,OK,0056,RUS,Irina Lazareva,836,high,2017/result-sprint.pdf
W18,15,OK,9963,POL,Zuzanna Morawska,838,high,2017/result-sprint.pdf
W18,16,OK,0075,SUI,Siri Suter,843,high,2017/result-sprint.pdf
W18,17,OK,9963,SRB,Olga Stanojevic,848,high,2017/result-sprint.pdf
W18,18,OK,0066,POL,Maja Garbacik,849,high,2017/result-sprint.pdf
W18,19,OK,0099,ESP,Ines Pozo Prada,850,high,2017/result-sprint.pdf
W18,20,OK,9956,GBR,Laura King,857,high,2017/result-sprint.pdf
W18,21,OK,9978,SVK,Tereza Miklusova,861,high,2017/result-sprint.pdf
W18,22,OK,9982,LTU,Migle Susinskaite,862,high,2017/result-sprint.pdf
W18,23,OK,0087,DEN,Lotte Jauhojarvi Markussen,864,high,2017/result-sprint.pdf
W18,24,OK,9998,NOR,Synne Strand,871,high,2017/result-sprint.pdf
W18,25,OK,9971,CZE,Marketa Firesova,873,high,2017/result-sprint.pdf
W18,26,OK,9958,SWE,Jenny Wegebro,881,high,2017/result-sprint.pdf
W18,27,OK,0085,FRA,Marine Dudoignon,887,high,2017/result-sprint.pdf
W18,28,OK,9957,GBR,Lucy Haines,888,high,2017/result-sprint.pdf
W18,29,OK,0082,FRA,Zoe Villar,889,high,2017/result-sprint.pdf
W18,30,OK,0099,NOR,Hanne Vassend,891,high,2017/result-sprint.pdf
W18,31,OK,9965,POL,Adrianna Biederman,892,high,2017/result-sprint.pdf
W18,32,OK,0059,SWE,Johanna Kaellvik Leufven,896,high,2017/result-sprint.pdf
W18,32,OK,9953,BUL,Borislava Mitkova,896,high,2017/result-sprint.pdf
W18,34,OK,0087,BEL,Marine Sillien,906,high,2017/result-sprint.pdf
W18,35,OK,0053,ITA,Alice Selem,909,high,2017/result-sprint.pdf
W18,36,OK,0057,RUS,Kristina Smirnova,915,high,2017/result-sprint.pdf
W18,36,OK,0090,ROU,Timea Virag,915,high,2017/result-sprint.pdf
W18,36,OK,9966,AUT,Tina Tiefenboeck,915,high,2017/result-sprint.pdf
W18,39,OK,0072,HUN,Hanga Szuromi,919,high,2017/result-sprint.pdf
W18,40,OK,0066,LAT,Signe Sirma,922,high,2017/result-sprint.pdf
W18,41,OK,0053,EST,Teele Telgma,924,high,2017/result-sprint.pdf
W18,41,OK,0077,BLR,Yana Volkava,924,high,2017/result-sprint.pdf
W18,43,OK,0091,ROU,Dorottya Bartha,928,high,2017/result-sprint.pdf
W18,43,OK,9976,POR,Helena Alves Lima,928,high,2017/result-sprint.pdf
W18,45,OK,0055,GBR,Grace Molloy,933,high,2017/result-sprint.pdf
W18,46,OK,9969,LAT,Vilma Alberinga,934,high,2017/result-sprint.pdf
W18,47,OK,0068,LAT,Eliza Ozola,935,high,2017/result-sprint.pdf
W18,47,OK,9973,CZE,Jana Semradova,935,high,2017/result-sprint.pdf
W18,49,OK,0067,LAT,Magda Cigle,944,high,2017/result-sprint.pdf
W18,50,OK,9998,ESP,Inmaculada Crespo,946,high,2017/result-sprint.pdf
W18,51,OK,9981,IRL,Emer Perkins,948,high,2017/result-sprint.pdf
W18,52,OK,0084,SLO,Nika Poljansek,951,high,2017/result-sprint.pdf
W18,53,OK,9990,BEL,Hannah Thiels,959,high,2017/result-sprint.pdf
W18,54,OK,0089,TUR,Ozge Bozca,960,high,2017/result-sprint.pdf
W18,55,OK,9988,BEL,Sandrine Defraigne,962,high,2017/result-sprint.pdf
W18,56,OK,0051,ESP,Ana Illa Camps,966,high,2017/result-sprint.pdf
W18,56,OK,0089,BEL,Ems De Smul,966,high,2017/result-sprint.pdf
W18,58,OK,0089,ISR,Bar Paula Kalkstein,970,high,2017/result-sprint.pdf
W18,59,OK,0089,ROU,Galateanu Adela,977,high,2017/result-sprint.pdf
W18,60,OK,0052,ESP,Elena Marti Barclay,980,high,2017/result-sprint.pdf
W18,61,OK,0084,LTU,Stanciute Kotryna,987,high,2017/result-sprint.pdf
W18,62,OK,9991,TUR,Ozlem Zirek,989,high,2017/result-sprint.pdf
W18,63,OK,9985,LTU,Kalvaityte Austeja,990,high,2017/result-sprint.pdf
W18,64,OK,0079,IRL,Clodagh Moran,991,high,2017/result-sprint.pdf
W18,65,OK,0199,GER,Charlotte Leonhardt,1003,high,2017/result-sprint.pdf
W18,66,OK,9956,UKR,Svitlana Kobets,1006,high,2017/result-sprint.pdf
W18,67,OK,0098,GER,Hannah Hansel,1007,high,2017/result-sprint.pdf
W18,68,OK,0058,RUS,Elizaveta Rastegaeva,1014,high,2017/result-sprint.pdf
W18,69,OK,9973,HUN,Reka Dalida Pataki,1018,high,2017/result-sprint.pdf
W18,69,OK,9952,EST,Kristel Koivo,1018,high,2017/result-sprint.pdf
W18,71,OK,9955,UKR,Mariia Hoienko,1031,high,2017/result-sprint.pdf
W18,72,OK,0092,TUR,Sumeyra Gokcul,1039,high,2017/result-sprint.pdf
W18,73,OK,0077,SVK,Viktoria Rohacova,1095,high,2017/result-sprint.pdf
W18,74,OK,9951,EST,Marie Anna Blehner,1119,high,2017/result-sprint.pdf
W18,75,OK,9958,UKR,Zapisochna Dariia,1211,high,2017/result-sprint.pdf
W18,76,OK,9980,IRL,Eadaoin McCavana,1216,high,2017/result-sprint.pdf
W18,77,OK,9985,SLO,Polona Jezersek,1263,high,2017/result-sprint.pdf
W18,78,OK,9957,UKR,Polina Kotliar,1312,high,2017/result-sprint.pdf
W18,79,OK,9992,ROU,Denisa Tamas,1359,high,2017/result-sprint.pdf
W18,80,OK,0084,FRA,Eloise Chatelain,1398,high,2017/result-sprint.pdf
W18,81,OK,0078,BLR,Karyna Shpakouskaya,1415,high,2017/result-sprint.pdf
