class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,25,OK,,UKR,Oleksandra Parkhomenko,3558,high,2005/eyoc2005.htm
W16,26,OK,,AUT,Elisa Elstner,3570,high,2005/eyoc2005.htm
W16,27,OK,,AUT,Carina Kradischnig,3571,high,2005/eyoc2005.htm
W16,28,OK,,ROU,Adina Popescu,3579,high,2005/eyoc2005.htm
W16,29,OK,,GER,Anne Fritsche,3581,high,2005/eyoc2005.htm
W16,30,OK,,HUN,Vanda Zsigmond,3626,high,2005/eyoc2005.htm
W16,31,OK,,LTU,Augustina Zymanciuote,3668,high,2005/eyoc2005.htm
W16,32,OK,,ITA,Nicole Scalet,3681,high,2005/eyoc2005.htm
W16,33,OK,,AUT,Ulla Mayrhofer,3692,high,2005/eyoc2005.htm
W16,34,OK,,EST,Triin Aedmae,3700,high,2005/eyoc2005.htm
W16,35,OK,,POL,Marta Majchrzak,3701,high,2005/eyoc2005.htm
W16,35,OK,,HUN,Brigitta Koos,3701,high,2005/eyoc2005.htm
W16,37,OK,,SVK,Jana Krsiakova,3704,high,2005/eyoc2005.htm
W16,37,OK,,ITA,Jutta Torrgler,3704,high,2005/eyoc2005.htm
W16,39,OK,,GER,Maria Lange,3744,high,2005/eyoc2005.htm
W16,40,OK,,AUT,Heike Spiegel,3771,high,2005/eyoc2005.htm
W16,41,OK,,SVK,Ivana Korimova,3774,high,2005/eyoc2005.htm
W16,42,OK,,LAT,Laura Vike,3802,high,2005/eyoc2005.htm
W16,43,OK,,POL,Magdalena Helminiak,3821,high,2005/eyoc2005.htm
W16,44,OK,,BLR,Alena Shkutava,3835,high,2005/eyoc2005.htm
W16,45,OK,,BUL,Viktoriya Keremidchieva,3875,high,2005/eyoc2005.htm
W16,46,OK,,HUN,Regina Bertoti,3891,high,2005/eyoc2005.htm
W16,47,OK,,BUL,Simona Danailova,3909,high,2005/eyoc2005.htm
W16,48,OK,,ITA,Maria Prouss,3921,high,2005/eyoc2005.htm
W16,49,OK,,LAT,Marita Freimane,3923,high,2005/eyoc2005.htm
W16,50,OK,,EST,Maris Palopol,3929,high,2005/eyoc2005.htm
W16,51,OK,,UKR,Iryna Dryutova,3979,high,2005/eyoc2005.htm
W16,52,OK,,POL,Urszula Morawska,3988,high,2005/eyoc2005.htm
W16,53,OK,,ESP,Luisa Rico Mira,4006,high,2005/eyoc2005.htm
W16,54,OK,,EST,Hannula-Katrin Pandis,4007,high,2005/eyoc2005.htm
W16,55,OK,,ROU,Andreea Tudoran,4035,high,2005/eyoc2005.htm
W16,56,OK,,BUL,Sofiya Toteva,4167,high,2005/eyoc2005.htm
W16,57,OK,,UKR,Viktoriya Benyk,4177,high,2005/eyoc2005.htm
W16,58,OK,,LAT,Anna Purina,4356,high,2005/eyoc2005.htm
W16,59,OK,,ROU,Madalina Barsan,4427,high,2005/eyoc2005.htm
W16,60,OK,,SLO,Tanja Pretnar,4475,high,2005/eyoc2005.htm
W16,61,OK,,SVK,Zuzana Belesova,4535,high,2005/eyoc2005.htm
W16,62,OK,,BLR,Alena Barbashyna,4562,high,2005/eyoc2005.htm
W16,63,OK,,LAT,Vieda Lusa,4572,high,2005/eyoc2005.htm
W16,64,OK,,SVK,Dasa Mihalova,4586,high,2005/eyoc2005.htm
W16,65,OK,,POR,Isabel Sa,4722,high,2005/eyoc2005.htm
W16,66,OK,,POR,Joana Costa,4816,high,2005/eyoc2005.htm
W16,67,OK,,ESP,Anna Serrallonga Arques,5023,high,2005/eyoc2005.htm
W16,68,OK,,BLR,Natasha Pilipenka,5265,high,2005/eyoc2005.htm
W16,69,OK,,POR,Mariana Moreira,5881,high,2005/eyoc2005.htm
W16,70,OK,,ESP,Maria Peris Camus,6301,high,2005/eyoc2005.htm
W18,1,OK,,RUS,Nina Oleynichenkova,3323,high,2005/eyoc2005.htm
W18,2,OK,,CZE,Monika Dolezalova,3326,high,2005/eyoc2005.htm
W18,3,OK,,CZE,Lucie Machutova,3354,high,2005/eyoc2005.htm
W18,4,OK,,SUI,Stefanie Steinemann,3388,high,2005/eyoc2005.htm
W18,5,OK,,GER,Jitka Kraemer,3533,high,2005/eyoc2005.htm
W18,6,OK,,RUS,Tatiana Rozova,3570,high,2005/eyoc2005.htm
W18,7,OK,,CZE,Sarka Svobodna,3573,high,2005/eyoc2005.htm
W18,8,OK,,EST,Kati Rooni,3574,high,2005/eyoc2005.htm
W18,9,OK,,RUS,Tatiana Mendel,3593,high,2005/eyoc2005.htm
W18,10,OK,,SUI,Judith Wyder,3643,high,2005/eyoc2005.htm
W18,11,OK,,SUI,Sabine Hauswirth,3663,high,2005/eyoc2005.htm
W18,12,OK,,UKR,Olena Struhalova,3714,high,2005/eyoc2005.htm
W18,13,OK,,CZE,Zuzana Hermanova,3718,high,2005/eyoc2005.htm
W18,14,OK,,AUT,Ursula Kadan,3737,high,2005/eyoc2005.htm
W18,15,OK,,GBR,Rose Hodkinson,3779,high,2005/eyoc2005.htm
W18,16,OK,,EST,Eleri Hirv,3784,high,2005/eyoc2005.htm
W18,17,OK,,UKR,Tetiana Zhytsova,3820,high,2005/eyoc2005.htm
W18,18,OK,,POL,Alicja Ewiak,3833,high,2005/eyoc2005.htm
W18,19,OK,,LAT,Janeta Turka,3896,high,2005/eyoc2005.htm
W18,20,OK,,ESP,Alicia Gil Sanchez,3952,high,2005/eyoc2005.htm
W18,21,OK,,BUL,Evelina Bombalova,3976,high,2005/eyoc2005.htm
W18,22,OK,,LAT,Krista Mihailova,3993,high,2005/eyoc2005.htm
W18,22,OK,,BLR,Hanna Batsian,3993,high,2005/eyoc2005.htm
W18,24,OK,,LTU,Viktorija Zacharenko,4007,high,2005/eyoc2005.htm
W18,25,OK,,POL,Natalia Najman,4033,high,2005/eyoc2005.htm
W18,26,OK,,LTU,Ugne Grigonyte,4045,high,2005/eyoc2005.htm
W18,27,OK,,EST,Ly Trei,4086,high,2005/eyoc2005.htm
W18,28,OK,,ROU,Ioana Zahgit,4109,high,2005/eyoc2005.htm
W18,29,OK,,POL,Iwona Wicha,4111,high,2005/eyoc2005.htm
W18,30,OK,,FRA,Cecile Papillon,4114,high,2005/eyoc2005.htm
W18,31,OK,,RUS,Svetlana Toporkova,4206,high,2005/eyoc2005.htm
W18,32,OK,,HUN,Ivett Hrenko,4210,high,2005/eyoc2005.htm
W18,33,OK,,BLR,Nastsia Klapouskaya,4303,high,2005/eyoc2005.htm
W18,34,OK,,ITA,Federica Maggioni,4318,high,2005/eyoc2005.htm
W18,35,OK,,UKR,Maryana Kytsman,4331,high,2005/eyoc2005.htm
W18,36,OK,,SVK,Renata Barcikova,4332,high,2005/eyoc2005.htm
W18,37,OK,,HUN,Eszter Ory,4375,high,2005/eyoc2005.htm
W18,38,OK,,BLR,Lina Koledzo,4396,high,2005/eyoc2005.htm
W18,39,OK,,GBR,Tessa Hill,4407,high,2005/eyoc2005.htm
W18,40,OK,,SUI,Sonja Feer,4454,high,2005/eyoc2005.htm
W18,41,OK,,LAT,Anna Bralite,4525,high,2005/eyoc2005.htm
W18,42,OK,,FRA,Lea Molinier,4589,high,2005/eyoc2005.htm
W18,43,OK,,BUL,Zlatimira Zhecheva,4614,high,2005/eyoc2005.htm
W18,44,OK,,LTU,Gabija Razaityte,4654,high,2005/eyoc2005.htm
W18,45,OK,,ROU,Monica Auer,4683,high,2005/eyoc2005.htm
W18,46,OK,,POL,Lucyna Drewniowska,4694,high,2005/eyoc2005.htm
W18,47,OK,,AUT,Agnes Harreiter,4708,high,2005/eyoc2005.htm
W18,48,OK,,HUN,Fanni Mathe,4710,high,2005/eyoc2005.htm
W18,49,OK,,ROU,Andreea Danila,4734,high,2005/eyoc2005.htm
W18,50,OK,,FRA,Gaelle Barlet,4774,high,2005/eyoc2005.htm
W18,51,OK,,SVK,Erika Hlavacikova,4932,high,2005/eyoc2005.htm
W18,52,OK,,GBR,Stefanie Blomquist,4942,high,2005/eyoc2005.htm
W18,53,OK,,GER,Susann Jahn,4950,high,2005/eyoc2005.htm
W18,54,OK,,GBR,Ruth Holmes,4989,high,2005/eyoc2005.htm
W18,55,OK,,BLR,Alena Pechur,5035,high,2005/eyoc2005.htm
W18,56,OK,,UKR,Anastasiya Danylova,5057,high,2005/eyoc2005.htm
W18,57,OK,,EST,Grete Gutmann,5094,high,2005/eyoc2005.htm
W18,58,OK,,ESP,Carla Guillen Escriba,5173,high,2005/eyoc2005.htm
W18,59,OK,,ROU,Melinda Nagy,5282,high,2005/eyoc2005.htm
W18,60,OK,,HUN,Kata Tas,5341,high,2005/eyoc2005.htm
W18,61,OK,,LAT,Anete Skraustina,5371,high,2005/eyoc2005.htm
W18,62,OK,,ESP,Ona Rafols Perramon,5434,high,2005/eyoc2005.htm
W18,63,OK,,AUT,Franziska Rogl,5498,high,2005/eyoc2005.htm
W18,64,OK,,BUL,Emanuela Kamenarova,5528,high,2005/eyoc2005.htm
W18,65,OK,,LTU,Gytaute Akstinaite,5583,high,2005/eyoc2005.htm
W18,66,OK,,SLO,Diana Golob-Mrak,5624,high,2005/eyoc2005.htm
W18,67,OK,,POR,Patricia Casalinho,6250,high,2005/eyoc2005.htm
W18,68,OK,,ITA,Giulia Cunico,6251,high,2005/eyoc2005.htm
W18,69,OK,,ITA,Federica Memo,6296,high,2005/eyoc2005.htm
W18,70,OK,,SLO,Jerica Bernik,6357,high,2005/eyoc2005.htm
W18,71,OK,,SRB,Vedrana Radosavljevic,6594,high,2005/eyoc2005.htm
W18,72,OK,,POR,Catarina Ruivo,8177,high,2005/eyoc2005.htm
M16,1,OK,,CZE,Jakub Zimmerman,3379,high,2005/eyoc2005.htm
M16,2,OK,,CZE,Daniel Hajek,3439,high,2005/eyoc2005.htm
M16,3,OK,,LAT,Arturs Paulins,3791,high,2005/eyoc2005.htm
M16,4,OK,,SUI,Martin Hubmann,3807,high,2005/eyoc2005.htm
M16,5,OK,,HUN,Gergely Gyorgyi-Ambro,3834,high,2005/eyoc2005.htm
M16,6,OK,,CZE,Matej Klusacek,3856,high,2005/eyoc2005.htm
M16,7,OK,,SUI,Matthias Kyburz,3864,high,2005/eyoc2005.htm
M16,8,OK,,POL,Jacek Morawski,3899,high,2005/eyoc2005.htm
M16,9,OK,,LTU,Vytautas Pranckaitis,3911,high,2005/eyoc2005.htm
M16,10,OK,,GER,Christoph Brandt,3922,high,2005/eyoc2005.htm
M16,11,OK,,FRA,Theo Fleurent,3973,high,2005/eyoc2005.htm
M16,12,OK,,POL,Maciej Jasinski,3974,high,2005/eyoc2005.htm
M16,13,OK,,CZE,Antonin Bednarik,3986,high,2005/eyoc2005.htm
M16,14,OK,,EST,Kaspar Kork,3991,high,2005/eyoc2005.htm
M16,15,OK,,UKR,Sergiy Ruzhevych,4023,high,2005/eyoc2005.htm
M16,16,OK,,FRA,Juste Raimbault,4025,high,2005/eyoc2005.htm
M16,17,OK,,SVK,Rastislav Olhava,4040,high,2005/eyoc2005.htm
M16,18,OK,,BLR,Siarhei Fedatsenka,4065,high,2005/eyoc2005.htm
M16,19,OK,,EST,Lauri Sild,4067,high,2005/eyoc2005.htm
M16,20,OK,,POL,Maciej Hewelt,4078,high,2005/eyoc2005.htm
M16,21,OK,,HUN,Gabor Turcsan,4084,high,2005/eyoc2005.htm
M16,22,OK,,ROU,Benedek Vaszi,4130,high,2005/eyoc2005.htm
M16,23,OK,,SVK,Martin Majlath,4135,high,2005/eyoc2005.htm
M16,24,OK,,BLR,Yury Tambasau,4158,high,2005/eyoc2005.htm
M16,25,OK,,LAT,Andris Jubelis,4224,high,2005/eyoc2005.htm
M16,26,OK,,SUI,Philipp Sauter,4310,high,2005/eyoc2005.htm
M16,27,OK,,BUL,Viktor Merdzhanov,4315,high,2005/eyoc2005.htm
M16,28,OK,,RUS,Sergey Vasilyev,4334,high,2005/eyoc2005.htm
M16,29,OK,,AUT,Tobias Guggenberger,4348,high,2005/eyoc2005.htm
M16,30,OK,,AUT,Joachim Bosina,4352,high,2005/eyoc2005.htm
M16,31,OK,,ITA,Roberto Dallavalle,4368,high,2005/eyoc2005.htm
M16,32,OK,,ESP,Nabil Abderraman Elena,4396,high,2005/eyoc2005.htm
M16,33,OK,,FRA,Mathieu Ringot,4431,high,2005/eyoc2005.htm
M16,34,OK,,BUL,Ognyan Grozdanov,4437,high,2005/eyoc2005.htm
M16,35,OK,,POR,Jorge Fortunato,4460,high,2005/eyoc2005.htm
M16,36,OK,,LAT,Ivars Ziemelis,4472,high,2005/eyoc2005.htm
M16,37,OK,,SUI,Christian Hohl,4472,high,2005/eyoc2005.htm
M16,38,OK,,RUS,Rinat Gabitov,4484,high,2005/eyoc2005.htm
M16,39,OK,,RUS,Sergey Ivanov,4500,high,2005/eyoc2005.htm
M16,40,OK,,ESP,Daniel Martin de la Rubia,4501,high,2005/eyoc2005.htm
M16,41,OK,,RUS,Denis Oleynik,4517,high,2005/eyoc2005.htm
M16,42,OK,,LTU,Tomas Kokanka,4580,high,2005/eyoc2005.htm
M16,43,OK,,POR,Tiago Romao,4618,high,2005/eyoc2005.htm
M16,44,OK,,GER,Bjarne Friedrichs,4662,high,2005/eyoc2005.htm
M16,45,OK,,POL,Dawid Stefanski,4709,high,2005/eyoc2005.htm
M16,46,OK,,UKR,Oleksiy Asmolov,4777,high,2005/eyoc2005.htm
M16,47,OK,,AUT,Erik Simkovics,4798,high,2005/eyoc2005.htm
M16,48,OK,,AUT,Thomas Schuh,4866,high,2005/eyoc2005.htm
M16,49,OK,,BLR,Yauheni Dzedavets,4930,high,2005/eyoc2005.htm
M16,50,OK,,EST,Kristo Heinmann,4933,high,2005/eyoc2005.htm
M16,51,OK,,BUL,Ilkmen Topchu,4941,high,2005/eyoc2005.htm
M16,52,OK,,LTU,Tadas Vidzikauskas,4944,high,2005/eyoc2005.htm
M16,53,OK,,SVK,Miroslav Papuga,4984,high,2005/eyoc2005.htm
M16,54,OK,,HUN,Marton Mets,5016,high,2005/eyoc2005.htm
M16,55,OK,,LTU,Aivaras Mockus,5091,high,2005/eyoc2005.htm
M16,56,OK,,GER,Fabian Kempe,5194,high,2005/eyoc2005.htm
M16,57,OK,,UKR,Roman Kuzyk,5198,high,2005/eyoc2005.htm
M16,58,OK,,POR,Diogo Miguel,5206,high,2005/eyoc2005.htm
M16,59,OK,,ROU,Razvan Lupa,5250,high,2005/eyoc2005.htm
M16,60,OK,,POR,Tiago Pires,5344,high,2005/eyoc2005.htm
M16,61,OK,,HUN,Zsolt Kuzman,5361,high,2005/eyoc2005.htm
M16,62,OK,,ITA,Michael Sbrizzi,5398,high,2005/eyoc2005.htm
M16,63,OK,,GER,William Kluge,5402,high,2005/eyoc2005.htm
M16,64,OK,,ESP,Pedro Martinez Torro Juan,5426,high,2005/eyoc2005.htm
M16,65,OK,,BUL,Pavel Georgiev,5480,high,2005/eyoc2005.htm
M16,66,OK,,LAT,Karlis Dislers,5485,high,2005/eyoc2005.htm
M16,67,OK,,ROU,Cristian Cristea,5675,high,2005/eyoc2005.htm
M16,68,OK,,IRL,Nick Simonin,5730,high,2005/eyoc2005.htm
M16,69,OK,,UKR,Viktor Biloshytskyy,5778,high,2005/eyoc2005.htm
M16,70,OK,,BLR,Mikhail Makeyenka,5951,high,2005/eyoc2005.htm
M16,71,OK,,SVK,Tomas Sokol,6022,high,2005/eyoc2005.htm
M16,72,OK,,ESP,Manue Merida Sanchis Juan,6381,high,2005/eyoc2005.htm
M16,73,OK,,IRL,Ruairi Short,6467,high,2005/eyoc2005.htm
M16,74,OK,,SRB,Nikola Misic,6918,high,2005/eyoc2005.htm
M16,75,OK,,SLO,Nace Kranjc,6941,high,2005/eyoc2005.htm
M16,76,OK,,ITA,Luca Bignami,7113,high,2005/eyoc2005.htm
M16,77,OK,,SLO,Blaz Grah,7129,high,2005/eyoc2005.htm
M16,78,OK,,SLO,Jure Zmrzlikar,7567,high,2005/eyoc2005.htm
M16,79,OK,,SLO,Janij Oblak,7619,high,2005/eyoc2005.htm
M18,1,OK,,CZE,Stepan Kodeda,4042,high,2005/eyoc2005.htm
M18,2,OK,,SVK,Michal Krajcik,4175,high,2005/eyoc2005.htm
M18,3,OK,,CZE,Stepan Holas,4291,high,2005/eyoc2005.htm
M18,4,OK,,SUI,Jerome Kaser,4394,high,2005/eyoc2005.htm
M18,5,OK,,HUN,Zsolt Lenkei,4395,high,2005/eyoc2005.htm
M18,6,OK,,SVK,Rastislav Szabo,4422,high,2005/eyoc2005.htm
M18,7,OK,,POL,Kamil Wlodarczyk,4446,high,2005/eyoc2005.htm
M18,8,OK,,BUL,Stanimir Belomazhev,4447,high,2005/eyoc2005.htm
M18,9,OK,,AUT,Christian Wartbichler,4462,high,2005/eyoc2005.htm
M18,10,OK,,GER,Philipp Muller,4468,high,2005/eyoc2005.htm
M18,11,OK,,LAT,Kalvis Mihailovs,4518,high,2005/eyoc2005.htm
M18,12,OK,,ITA,Luca Dallavalle,4521,high,2005/eyoc2005.htm
M18,13,OK,,UKR,Ruslan Glibov,4524,high,2005/eyoc2005.htm
M18,14,OK,,SVK,Martin Mazur,4525,high,2005/eyoc2005.htm
M18,15,OK,,LAT,Anatolijs Tarasovs,4572,high,2005/eyoc2005.htm
M18,16,OK,,ITA,Jonas Rass,4589,high,2005/eyoc2005.htm
M18,17,OK,,GER,Soren Losch,4639,high,2005/eyoc2005.htm
M18,18,OK,,RUS,Vladimir Alekhin,4659,high,2005/eyoc2005.htm
M18,19,OK,,LTU,Andrejus Gerasimovas,4660,high,2005/eyoc2005.htm
M18,20,OK,,RUS,Alexandr Seleznev,4698,high,2005/eyoc2005.htm
M18,21,OK,,GBR,Douglas Tullie,4715,high,2005/eyoc2005.htm
M18,22,OK,,AUT,Wolfgang Siegert,4757,high,2005/eyoc2005.htm
M18,23,OK,,HUN,Mate Kerenyi,4763,high,2005/eyoc2005.htm
M18,24,OK,,CZE,Ales Maly,4767,high,2005/eyoc2005.htm
M18,25,OK,,RUS,Oleg Grishchukov,4768,high,2005/eyoc2005.htm
M18,26,OK,,UKR,Oleksandr Choban,4827,high,2005/eyoc2005.htm
M18,27,OK,,UKR,Oleksandr Starov,4833,high,2005/eyoc2005.htm
M18,28,OK,,GER,Sebastian Bergmann,4840,high,2005/eyoc2005.htm
M18,29,OK,,RUS,Anton Ivanov,4857,high,2005/eyoc2005.htm
M18,30,OK,,FRA,Bastien Mengin,4873,high,2005/eyoc2005.htm
M18,31,OK,,ROU,Zoltan Szep,4890,high,2005/eyoc2005.htm
M18,32,OK,,ESP,Francisc Navarro Cutillas,4896,high,2005/eyoc2005.htm
M18,33,OK,,POL,Mateusz Wenslaw,4903,high,2005/eyoc2005.htm
M18,34,OK,,HUN,Peter Viczian,4977,high,2005/eyoc2005.htm
M18,35,OK,,EST,Lauri Tammemae,5007,high,2005/eyoc2005.htm
M18,36,OK,,BLR,Pavel Vaskovich,5020,high,2005/eyoc2005.htm
M18,37,OK,,ROU,Simion Suciu,5039,high,2005/eyoc2005.htm
M18,38,OK,,CZE,Vojtech Kral,5071,high,2005/eyoc2005.htm
M18,39,OK,,UKR,Sergiy Nadtochyy,5131,high,2005/eyoc2005.htm
M18,40,OK,,SUI,Raffael Huber,5132,high,2005/eyoc2005.htm
M18,41,OK,,LTU,Tomas Vilkauskas,5142,high,2005/eyoc2005.htm
M18,42,OK,,BLR,Vitali Chorny,5170,high,2005/eyoc2005.htm
M18,43,OK,,EST,Timo Sild,5181,high,2005/eyoc2005.htm
M18,44,OK,,POL,Michal Nowak,5185,high,2005/eyoc2005.htm
M18,45,OK,,SVK,Ondrej Kvaka,5231,high,2005/eyoc2005.htm
M18,46,OK,,SUI,Christoph Rathgeb,5245,high,2005/eyoc2005.htm
M18,47,OK,,HUN,Andras Szabo,5257,high,2005/eyoc2005.htm
M18,48,OK,,BUL,Ivan Sirakov,5263,high,2005/eyoc2005.htm
M18,49,OK,,ROU,Florin Bunea,5264,high,2005/eyoc2005.htm
M18,50,OK,,ESP,Alfredo Renzullo Marfil,5271,high,2005/eyoc2005.htm
M18,51,OK,,GER,Christoph Mikuschek,5353,high,2005/eyoc2005.htm
M18,52,OK,,AUT,Tobias Killmann,5371,high,2005/eyoc2005.htm
M18,53,OK,,ESP,Daniel Portal Gordillo,5374,high,2005/eyoc2005.htm
M18,54,OK,,GBR,Kyle Heron,5411,high,2005/eyoc2005.htm
M18,55,OK,,EST,Martin Simpson,5418,high,2005/eyoc2005.htm
M18,56,OK,,BUL,Petar Doganov,5436,high,2005/eyoc2005.htm
M18,57,OK,,POL,Karol Myszkowski,5470,high,2005/eyoc2005.htm
M18,58,OK,,BUL,Ivan Ivanov,5486,high,2005/eyoc2005.htm
M18,59,OK,,SUI,Simon Hodler,5486,high,2005/eyoc2005.htm
M18,60,OK,,LAT,Margers Kietis,5491,high,2005/eyoc2005.htm
M18,61,OK,,ROU,Ionut Patras,5613,high,2005/eyoc2005.htm
M18,62,OK,,LTU,Jonas Gvildys,5659,high,2005/eyoc2005.htm
M18,63,OK,,ITA,Andrea Seppi,5672,high,2005/eyoc2005.htm
M18,64,OK,,GBR,David Schorah,5741,high,2005/eyoc2005.htm
M18,65,OK,,AUT,Raphael Mallweger,5843,high,2005/eyoc2005.htm
M18,66,OK,,ITA,Lorenzo Pittau,5976,high,2005/eyoc2005.htm
M18,67,OK,,LTU,Giedrius Vidzikauskas,6075,high,2005/eyoc2005.htm
M18,68,OK,,ESP,Anton Laguna Esteban Juan,6263,high,2005/eyoc2005.htm
M18,69,OK,,GBR,John Rocke,6553,high,2005/eyoc2005.htm
M18,70,OK,,SRB,Nenad Mojsilovic,7564,high,2005/eyoc2005.htm
M18,71,OK,,IRL,Colm Hill,7817,high,2005/eyoc2005.htm
M18,72,OK,,SLO,Primoz Sega,9449,high,2005/eyoc2005.htm
M18,73,OK,,SLO,Aleksander Strnad,12728,high,2005/eyoc2005.htm
